iteration,epoch,loss,accuracy
5214.000000,1.032884,0.683877,0.562500
5215.000000,1.033082,0.685678,0.542969
5216.000000,1.033281,0.682486,0.539062
5217.000000,1.033479,0.691653,0.525391
5218.000000,1.033677,0.684108,0.556641
5219.000000,1.033875,0.681697,0.554688
5220.000000,1.034073,0.689348,0.533203
5221.000000,1.034271,0.692540,0.535156
5222.000000,1.034469,0.682232,0.548828
5223.000000,1.034667,0.684898,0.554688
5224.000000,1.034865,0.696423,0.490234
5225.000000,1.035063,0.695329,0.494141
5226.000000,1.035261,0.686188,0.550781
5227.000000,1.035460,0.678741,0.568359
5228.000000,1.035658,0.685840,0.537109
5229.000000,1.035856,0.684848,0.542969
5230.000000,1.036054,0.682420,0.585938
5231.000000,1.036252,0.686751,0.523438
5232.000000,1.036450,0.690096,0.515625
5233.000000,1.036648,0.691520,0.517578
5234.000000,1.036846,0.688920,0.542969
5235.000000,1.037044,0.689842,0.550781
5236.000000,1.037242,0.683939,0.560547
5237.000000,1.037441,0.688816,0.529297
5238.000000,1.037639,0.683424,0.564453
5239.000000,1.037837,0.689882,0.523438
5240.000000,1.038035,0.682946,0.558594
5241.000000,1.038233,0.682475,0.556641
5242.000000,1.038431,0.690988,0.513672
5243.000000,1.038629,0.686327,0.548828
5244.000000,1.038827,0.685172,0.542969
5245.000000,1.039025,0.694593,0.511719
5246.000000,1.039223,0.692326,0.521484
5247.000000,1.039422,0.687247,0.535156
5248.000000,1.039620,0.684625,0.542969
5249.000000,1.039818,0.688536,0.498047
5250.000000,1.040016,0.686983,0.556641
5251.000000,1.040214,0.699886,0.500000
5252.000000,1.040412,0.682593,0.537109
5253.000000,1.040610,0.688507,0.521484
5254.000000,1.040808,0.692224,0.525391
5255.000000,1.041006,0.698426,0.498047
5256.000000,1.041204,0.684738,0.541016
5257.000000,1.041403,0.688914,0.537109
5258.000000,1.041601,0.698043,0.519531
5259.000000,1.041799,0.686382,0.533203
5260.000000,1.041997,0.695212,0.513672
5261.000000,1.042195,0.687909,0.531250
5262.000000,1.042393,0.690274,0.509766
5263.000000,1.042591,0.699635,0.509766
5264.000000,1.042789,0.691056,0.494141
5265.000000,1.042987,0.682415,0.541016
5266.000000,1.043185,0.688443,0.550781
5267.000000,1.043384,0.691342,0.531250
5268.000000,1.043582,0.691923,0.505859
5269.000000,1.043780,0.687456,0.541016
5270.000000,1.043978,0.685169,0.552734
5271.000000,1.044176,0.687022,0.548828
5272.000000,1.044374,0.692615,0.527344
5273.000000,1.044572,0.684457,0.568359
5274.000000,1.044770,0.685725,0.535156
5275.000000,1.044968,0.686058,0.535156
5276.000000,1.045166,0.685351,0.550781
5277.000000,1.045365,0.688237,0.533203
5278.000000,1.045563,0.691702,0.503906
5279.000000,1.045761,0.686092,0.533203
5280.000000,1.045959,0.686739,0.531250
5281.000000,1.046157,0.684992,0.531250
5282.000000,1.046355,0.688129,0.544922
5283.000000,1.046553,0.681047,0.570312
5284.000000,1.046751,0.684641,0.550781
5285.000000,1.046949,0.685835,0.566406
5286.000000,1.047147,0.684736,0.554688
5287.000000,1.047345,0.693768,0.533203
5288.000000,1.047544,0.677613,0.570312
5289.000000,1.047742,0.685957,0.533203
5290.000000,1.047940,0.682076,0.570312
5291.000000,1.048138,0.681710,0.562500
5292.000000,1.048336,0.685422,0.529297
5293.000000,1.048534,0.695957,0.517578
5294.000000,1.048732,0.686376,0.525391
5295.000000,1.048930,0.688068,0.521484
5296.000000,1.049128,0.686692,0.548828
5297.000000,1.049326,0.694942,0.521484
5298.000000,1.049525,0.685100,0.564453
5299.000000,1.049723,0.690219,0.542969
5300.000000,1.049921,0.688647,0.523438
5301.000000,1.050119,0.683120,0.546875
5302.000000,1.050317,0.690253,0.523438
5303.000000,1.050515,0.685105,0.531250
5304.000000,1.050713,0.689144,0.519531
5305.000000,1.050911,0.687889,0.527344
5306.000000,1.051109,0.680317,0.574219
5307.000000,1.051307,0.689991,0.568359
5308.000000,1.051506,0.680143,0.560547
5309.000000,1.051704,0.681495,0.556641
5310.000000,1.051902,0.688674,0.509766
5311.000000,1.052100,0.696084,0.501953
5312.000000,1.052298,0.691958,0.533203
5313.000000,1.052496,0.682720,0.531250
5314.000000,1.052694,0.681622,0.535156
5315.000000,1.052892,0.687428,0.550781
5316.000000,1.053090,0.685956,0.550781
5317.000000,1.053288,0.689321,0.521484
5318.000000,1.053487,0.681470,0.550781
5319.000000,1.053685,0.685535,0.544922
5320.000000,1.053883,0.692470,0.500000
5321.000000,1.054081,0.691891,0.500000
5322.000000,1.054279,0.688583,0.509766
5323.000000,1.054477,0.691075,0.513672
5324.000000,1.054675,0.694166,0.505859
5325.000000,1.054873,0.700197,0.486328
5326.000000,1.055071,0.694067,0.529297
5327.000000,1.055269,0.684607,0.537109
5328.000000,1.055468,0.686703,0.517578
5329.000000,1.055666,0.682875,0.531250
5330.000000,1.055864,0.692911,0.533203
5331.000000,1.056062,0.687660,0.539062
5332.000000,1.056260,0.685115,0.539062
5333.000000,1.056458,0.674957,0.609375
5334.000000,1.056656,0.681315,0.585938
5335.000000,1.056854,0.687961,0.511719
5336.000000,1.057052,0.688728,0.574219
5337.000000,1.057250,0.688219,0.558594
5338.000000,1.057448,0.681815,0.585938
5339.000000,1.057647,0.689623,0.533203
5340.000000,1.057845,0.692342,0.527344
5341.000000,1.058043,0.689462,0.552734
5342.000000,1.058241,0.692053,0.498047
5343.000000,1.058439,0.680987,0.595703
5344.000000,1.058637,0.684125,0.554688
5345.000000,1.058835,0.694228,0.523438
5346.000000,1.059033,0.686315,0.574219
5347.000000,1.059231,0.684032,0.529297
5348.000000,1.059429,0.683093,0.529297
5349.000000,1.059628,0.688503,0.537109
5350.000000,1.059826,0.682569,0.574219
5351.000000,1.060024,0.691785,0.560547
5352.000000,1.060222,0.687039,0.535156
5353.000000,1.060420,0.689202,0.546875
5354.000000,1.060618,0.685362,0.550781
5355.000000,1.060816,0.687416,0.566406
5356.000000,1.061014,0.683196,0.568359
5357.000000,1.061212,0.689887,0.542969
5358.000000,1.061410,0.690100,0.542969
5359.000000,1.061609,0.686064,0.554688
5360.000000,1.061807,0.679313,0.554688
5361.000000,1.062005,0.684420,0.552734
5362.000000,1.062203,0.685973,0.562500
5363.000000,1.062401,0.690559,0.548828
5364.000000,1.062599,0.684687,0.550781
5365.000000,1.062797,0.686112,0.554688
5366.000000,1.062995,0.686652,0.550781
5367.000000,1.063193,0.689640,0.535156
5368.000000,1.063391,0.690750,0.505859
5369.000000,1.063590,0.687492,0.552734
5370.000000,1.063788,0.686205,0.548828
5371.000000,1.063986,0.694688,0.529297
5372.000000,1.064184,0.690365,0.535156
5373.000000,1.064382,0.690616,0.546875
5374.000000,1.064580,0.693145,0.490234
5375.000000,1.064778,0.695048,0.529297
5376.000000,1.064976,0.693953,0.523438
5377.000000,1.065174,0.683367,0.582031
5378.000000,1.065372,0.686749,0.550781
5379.000000,1.065571,0.678811,0.570312
5380.000000,1.065769,0.690102,0.521484
5381.000000,1.065967,0.683780,0.539062
5382.000000,1.066165,0.676375,0.587891
5383.000000,1.066363,0.687659,0.523438
5384.000000,1.066561,0.695753,0.498047
5385.000000,1.066759,0.683266,0.574219
5386.000000,1.066957,0.690475,0.533203
5387.000000,1.067155,0.689871,0.529297
5388.000000,1.067353,0.684741,0.566406
5389.000000,1.067552,0.685159,0.552734
5390.000000,1.067750,0.687664,0.548828
5391.000000,1.067948,0.684976,0.519531
5392.000000,1.068146,0.682863,0.566406
5393.000000,1.068344,0.695804,0.496094
5394.000000,1.068542,0.690768,0.515625
5395.000000,1.068740,0.688025,0.548828
5396.000000,1.068938,0.690215,0.554688
5397.000000,1.069136,0.677569,0.558594
5398.000000,1.069334,0.684905,0.541016
5399.000000,1.069532,0.690684,0.533203
5400.000000,1.069731,0.690560,0.513672
5401.000000,1.069929,0.686665,0.535156
5402.000000,1.070127,0.685536,0.562500
5403.000000,1.070325,0.683888,0.542969
5404.000000,1.070523,0.691160,0.527344
5405.000000,1.070721,0.689590,0.539062
5406.000000,1.070919,0.690453,0.544922
5407.000000,1.071117,0.686414,0.572266
5408.000000,1.071315,0.692121,0.541016
5409.000000,1.071513,0.694538,0.537109
5410.000000,1.071712,0.683917,0.556641
5411.000000,1.071910,0.683572,0.544922
5412.000000,1.072108,0.684460,0.566406
5413.000000,1.072306,0.693479,0.513672
5414.000000,1.072504,0.692320,0.519531
5415.000000,1.072702,0.692297,0.507812
5416.000000,1.072900,0.690721,0.537109
5417.000000,1.073098,0.686666,0.554688
5418.000000,1.073296,0.690466,0.525391
5419.000000,1.073494,0.695835,0.513672
5420.000000,1.073693,0.690158,0.529297
5421.000000,1.073891,0.685745,0.562500
5422.000000,1.074089,0.681134,0.550781
5423.000000,1.074287,0.682681,0.548828
5424.000000,1.074485,0.689204,0.519531
5425.000000,1.074683,0.686637,0.541016
5426.000000,1.074881,0.685570,0.544922
5427.000000,1.075079,0.680724,0.591797
5428.000000,1.075277,0.695536,0.513672
5429.000000,1.075475,0.686301,0.550781
5430.000000,1.075674,0.693475,0.527344
5431.000000,1.075872,0.688765,0.550781
5432.000000,1.076070,0.684912,0.548828
5433.000000,1.076268,0.693687,0.513672
5434.000000,1.076466,0.689127,0.529297
5435.000000,1.076664,0.695663,0.511719
5436.000000,1.076862,0.691294,0.529297
5437.000000,1.077060,0.690986,0.505859
5438.000000,1.077258,0.685299,0.562500
5439.000000,1.077456,0.693512,0.490234
5440.000000,1.077655,0.690344,0.548828
5441.000000,1.077853,0.678226,0.603516
5442.000000,1.078051,0.680845,0.560547
5443.000000,1.078249,0.687468,0.537109
5444.000000,1.078447,0.685691,0.554688
5445.000000,1.078645,0.692780,0.501953
5446.000000,1.078843,0.685670,0.546875
5447.000000,1.079041,0.687452,0.552734
5448.000000,1.079239,0.685391,0.535156
5449.000000,1.079437,0.691155,0.505859
5450.000000,1.079635,0.692013,0.515625
5451.000000,1.079834,0.688597,0.533203
5452.000000,1.080032,0.688566,0.529297
5453.000000,1.080230,0.689379,0.560547
5454.000000,1.080428,0.687146,0.560547
5455.000000,1.080626,0.684701,0.546875
5456.000000,1.080824,0.682280,0.562500
5457.000000,1.081022,0.688603,0.535156
5458.000000,1.081220,0.690041,0.546875
5459.000000,1.081418,0.687600,0.564453
5460.000000,1.081616,0.690349,0.535156
5461.000000,1.081815,0.683044,0.541016
5462.000000,1.082013,0.679602,0.556641
5463.000000,1.082211,0.677424,0.589844
5464.000000,1.082409,0.691601,0.519531
5465.000000,1.082607,0.683188,0.568359
5466.000000,1.082805,0.681783,0.552734
5467.000000,1.083003,0.678753,0.566406
5468.000000,1.083201,0.691544,0.529297
5469.000000,1.083399,0.690391,0.529297
5470.000000,1.083597,0.681153,0.570312
5471.000000,1.083796,0.697610,0.488281
5472.000000,1.083994,0.684191,0.558594
5473.000000,1.084192,0.685420,0.546875
5474.000000,1.084390,0.699674,0.501953
5475.000000,1.084588,0.682356,0.533203
5476.000000,1.084786,0.693584,0.541016
5477.000000,1.084984,0.687088,0.537109
5478.000000,1.085182,0.693252,0.525391
5479.000000,1.085380,0.684469,0.554688
5480.000000,1.085578,0.679568,0.572266
5481.000000,1.085777,0.687393,0.527344
5482.000000,1.085975,0.693331,0.523438
5483.000000,1.086173,0.686142,0.527344
5484.000000,1.086371,0.690916,0.533203
5485.000000,1.086569,0.683346,0.578125
5486.000000,1.086767,0.687702,0.523438
5487.000000,1.086965,0.679334,0.552734
5488.000000,1.087163,0.690998,0.509766
5489.000000,1.087361,0.678566,0.570312
5490.000000,1.087559,0.684912,0.539062
5491.000000,1.087758,0.694495,0.505859
5492.000000,1.087956,0.690666,0.525391
5493.000000,1.088154,0.685805,0.523438
5494.000000,1.088352,0.672770,0.593750
5495.000000,1.088550,0.687912,0.535156
5496.000000,1.088748,0.685455,0.564453
5497.000000,1.088946,0.690602,0.503906
5498.000000,1.089144,0.686726,0.527344
5499.000000,1.089342,0.688828,0.507812
5500.000000,1.089540,0.691955,0.527344
5501.000000,1.089739,0.676359,0.599609
5502.000000,1.089937,0.678633,0.566406
5503.000000,1.090135,0.686207,0.521484
5504.000000,1.090333,0.683682,0.550781
5505.000000,1.090531,0.682962,0.572266
5506.000000,1.090729,0.684331,0.562500
5507.000000,1.090927,0.689379,0.523438
5508.000000,1.091125,0.679100,0.560547
5509.000000,1.091323,0.690336,0.533203
5510.000000,1.091521,0.694559,0.531250
5511.000000,1.091719,0.684988,0.558594
5512.000000,1.091918,0.694356,0.511719
5513.000000,1.092116,0.695028,0.527344
5514.000000,1.092314,0.688872,0.546875
5515.000000,1.092512,0.683258,0.539062
5516.000000,1.092710,0.689629,0.525391
5517.000000,1.092908,0.685821,0.552734
5518.000000,1.093106,0.695226,0.515625
5519.000000,1.093304,0.678752,0.560547
5520.000000,1.093502,0.692186,0.509766
5521.000000,1.093700,0.693633,0.521484
5522.000000,1.093899,0.694382,0.517578
5523.000000,1.094097,0.686145,0.529297
5524.000000,1.094295,0.683239,0.539062
5525.000000,1.094493,0.691187,0.517578
5526.000000,1.094691,0.677498,0.589844
5527.000000,1.094889,0.677538,0.572266
5528.000000,1.095087,0.692709,0.507812
5529.000000,1.095285,0.688356,0.554688
5530.000000,1.095483,0.693831,0.521484
5531.000000,1.095681,0.681918,0.562500
5532.000000,1.095880,0.686770,0.544922
5533.000000,1.096078,0.680509,0.562500
5534.000000,1.096276,0.691157,0.523438
5535.000000,1.096474,0.689769,0.531250
5536.000000,1.096672,0.689891,0.531250
5537.000000,1.096870,0.684294,0.568359
5538.000000,1.097068,0.677200,0.585938
5539.000000,1.097266,0.692040,0.529297
5540.000000,1.097464,0.688064,0.541016
5541.000000,1.097662,0.685999,0.562500
5542.000000,1.097861,0.696778,0.509766
5543.000000,1.098059,0.688299,0.517578
5544.000000,1.098257,0.684776,0.550781
5545.000000,1.098455,0.692113,0.527344
5546.000000,1.098653,0.685466,0.550781
5547.000000,1.098851,0.687007,0.544922
5548.000000,1.099049,0.687758,0.558594
5549.000000,1.099247,0.684151,0.554688
5550.000000,1.099445,0.688535,0.525391
5551.000000,1.099643,0.689974,0.552734
5552.000000,1.099842,0.695761,0.501953
5553.000000,1.100040,0.692840,0.525391
5554.000000,1.100238,0.681434,0.564453
5555.000000,1.100436,0.695726,0.498047
5556.000000,1.100634,0.687021,0.572266
5557.000000,1.100832,0.681674,0.544922
5558.000000,1.101030,0.689614,0.509766
5559.000000,1.101228,0.684263,0.558594
5560.000000,1.101426,0.694859,0.498047
5561.000000,1.101624,0.684066,0.587891
5562.000000,1.101823,0.692895,0.539062
5563.000000,1.102021,0.692552,0.494141
5564.000000,1.102219,0.684165,0.537109
5565.000000,1.102417,0.694342,0.500000
5566.000000,1.102615,0.686453,0.566406
5567.000000,1.102813,0.687772,0.521484
5568.000000,1.103011,0.683794,0.554688
5569.000000,1.103209,0.682330,0.558594
5570.000000,1.103407,0.686290,0.564453
5571.000000,1.103605,0.685247,0.556641
5572.000000,1.103803,0.693895,0.503906
5573.000000,1.104002,0.684498,0.550781
5574.000000,1.104200,0.689234,0.558594
5575.000000,1.104398,0.690784,0.492188
5576.000000,1.104596,0.698492,0.476562
5577.000000,1.104794,0.679720,0.554688
5578.000000,1.104992,0.687102,0.537109
5579.000000,1.105190,0.684487,0.548828
5580.000000,1.105388,0.686610,0.544922
5581.000000,1.105586,0.677066,0.583984
5582.000000,1.105784,0.678675,0.585938
5583.000000,1.105983,0.690890,0.517578
5584.000000,1.106181,0.679881,0.558594
5585.000000,1.106379,0.684678,0.546875
5586.000000,1.106577,0.684561,0.537109
5587.000000,1.106775,0.684193,0.541016
5588.000000,1.106973,0.684357,0.539062
5589.000000,1.107171,0.686411,0.546875
5590.000000,1.107369,0.689649,0.531250
5591.000000,1.107567,0.680651,0.562500
5592.000000,1.107765,0.690251,0.521484
5593.000000,1.107964,0.676721,0.589844
5594.000000,1.108162,0.688317,0.548828
5595.000000,1.108360,0.689845,0.541016
5596.000000,1.108558,0.687513,0.519531
5597.000000,1.108756,0.686602,0.554688
5598.000000,1.108954,0.686771,0.552734
5599.000000,1.109152,0.682540,0.558594
5600.000000,1.109350,0.679361,0.591797
5601.000000,1.109548,0.682486,0.556641
5602.000000,1.109746,0.691376,0.535156
5603.000000,1.109945,0.681039,0.583984
5604.000000,1.110143,0.691750,0.521484
5605.000000,1.110341,0.686810,0.562500
5606.000000,1.110539,0.687158,0.535156
5607.000000,1.110737,0.677911,0.556641
5608.000000,1.110935,0.693699,0.519531
5609.000000,1.111133,0.691193,0.505859
5610.000000,1.111331,0.692812,0.496094
5611.000000,1.111529,0.683322,0.558594
5612.000000,1.111727,0.682478,0.556641
5613.000000,1.111926,0.687686,0.544922
5614.000000,1.112124,0.679841,0.562500
5615.000000,1.112322,0.681221,0.537109
5616.000000,1.112520,0.678675,0.558594
5617.000000,1.112718,0.698945,0.500000
5618.000000,1.112916,0.692314,0.523438
5619.000000,1.113114,0.693656,0.527344
5620.000000,1.113312,0.690157,0.531250
5621.000000,1.113510,0.689214,0.517578
5622.000000,1.113708,0.692115,0.517578
5623.000000,1.113906,0.694977,0.511719
5624.000000,1.114105,0.678130,0.574219
5625.000000,1.114303,0.686316,0.525391
5626.000000,1.114501,0.694278,0.527344
5627.000000,1.114699,0.685721,0.531250
5628.000000,1.114897,0.693421,0.519531
5629.000000,1.115095,0.682067,0.562500
5630.000000,1.115293,0.691006,0.552734
5631.000000,1.115491,0.679014,0.583984
5632.000000,1.115689,0.683325,0.558594
5633.000000,1.115887,0.684265,0.542969
5634.000000,1.116086,0.686657,0.531250
5635.000000,1.116284,0.688672,0.537109
5636.000000,1.116482,0.679892,0.558594
5637.000000,1.116680,0.683588,0.535156
5638.000000,1.116878,0.674758,0.595703
5639.000000,1.117076,0.679004,0.574219
5640.000000,1.117274,0.691828,0.544922
5641.000000,1.117472,0.692804,0.537109
5642.000000,1.117670,0.692388,0.542969
5643.000000,1.117868,0.687591,0.525391
5644.000000,1.118067,0.691352,0.531250
5645.000000,1.118265,0.686190,0.550781
5646.000000,1.118463,0.694018,0.509766
5647.000000,1.118661,0.675976,0.591797
5648.000000,1.118859,0.689633,0.554688
5649.000000,1.119057,0.690755,0.539062
5650.000000,1.119255,0.690899,0.531250
5651.000000,1.119453,0.691580,0.531250
5652.000000,1.119651,0.684907,0.552734
5653.000000,1.119849,0.690583,0.537109
5654.000000,1.120048,0.690838,0.523438
5655.000000,1.120246,0.687796,0.541016
5656.000000,1.120444,0.683175,0.558594
5657.000000,1.120642,0.697327,0.507812
5658.000000,1.120840,0.684008,0.544922
5659.000000,1.121038,0.686728,0.533203
5660.000000,1.121236,0.681725,0.548828
5661.000000,1.121434,0.675261,0.552734
5662.000000,1.121632,0.681642,0.585938
5663.000000,1.121830,0.689840,0.507812
5664.000000,1.122029,0.683027,0.539062
5665.000000,1.122227,0.683012,0.535156
5666.000000,1.122425,0.685512,0.531250
5667.000000,1.122623,0.681733,0.580078
5668.000000,1.122821,0.684765,0.537109
5669.000000,1.123019,0.686317,0.531250
5670.000000,1.123217,0.686693,0.558594
5671.000000,1.123415,0.687298,0.546875
5672.000000,1.123613,0.681806,0.580078
5673.000000,1.123811,0.690074,0.521484
5674.000000,1.124010,0.686227,0.562500
5675.000000,1.124208,0.681789,0.552734
5676.000000,1.124406,0.682008,0.564453
5677.000000,1.124604,0.681334,0.558594
5678.000000,1.124802,0.678869,0.580078
5679.000000,1.125000,0.681949,0.568359
5680.000000,1.125198,0.686360,0.542969
5681.000000,1.125396,0.686375,0.548828
5682.000000,1.125594,0.680729,0.539062
5683.000000,1.125792,0.679643,0.550781
5684.000000,1.125990,0.673177,0.574219
5685.000000,1.126189,0.682238,0.552734
5686.000000,1.126387,0.691811,0.548828
5687.000000,1.126585,0.683206,0.566406
5688.000000,1.126783,0.698000,0.507812
5689.000000,1.126981,0.688582,0.535156
5690.000000,1.127179,0.682861,0.544922
5691.000000,1.127377,0.696653,0.535156
5692.000000,1.127575,0.700370,0.498047
5693.000000,1.127773,0.684042,0.556641
5694.000000,1.127971,0.686599,0.544922
5695.000000,1.128170,0.684742,0.533203
5696.000000,1.128368,0.691339,0.554688
5697.000000,1.128566,0.682321,0.509766
5698.000000,1.128764,0.696427,0.519531
5699.000000,1.128962,0.692372,0.529297
5700.000000,1.129160,0.688321,0.544922
5701.000000,1.129358,0.691809,0.529297
5702.000000,1.129556,0.674895,0.580078
5703.000000,1.129754,0.683042,0.564453
5704.000000,1.129952,0.690055,0.529297
5705.000000,1.130151,0.697341,0.503906
5706.000000,1.130349,0.688822,0.501953
5707.000000,1.130547,0.687589,0.523438
5708.000000,1.130745,0.683615,0.572266
5709.000000,1.130943,0.692185,0.521484
5710.000000,1.131141,0.685914,0.542969
5711.000000,1.131339,0.673946,0.605469
5712.000000,1.131537,0.690976,0.537109
5713.000000,1.131735,0.684920,0.546875
5714.000000,1.131933,0.687887,0.558594
5715.000000,1.132132,0.682203,0.556641
5716.000000,1.132330,0.682106,0.558594
5717.000000,1.132528,0.692409,0.517578
5718.000000,1.132726,0.688006,0.529297
5719.000000,1.132924,0.686101,0.517578
5720.000000,1.133122,0.686819,0.519531
5721.000000,1.133320,0.686535,0.548828
5722.000000,1.133518,0.696523,0.513672
5723.000000,1.133716,0.683535,0.562500
5724.000000,1.133914,0.679483,0.556641
5725.000000,1.134113,0.686101,0.548828
5726.000000,1.134311,0.676695,0.580078
5727.000000,1.134509,0.682067,0.576172
5728.000000,1.134707,0.683015,0.552734
5729.000000,1.134905,0.690452,0.513672
5730.000000,1.135103,0.676059,0.568359
5731.000000,1.135301,0.686956,0.544922
5732.000000,1.135499,0.683011,0.558594
5733.000000,1.135697,0.683935,0.574219
5734.000000,1.135895,0.681257,0.544922
5735.000000,1.136094,0.681708,0.552734
5736.000000,1.136292,0.682089,0.556641
5737.000000,1.136490,0.680724,0.556641
5738.000000,1.136688,0.682894,0.570312
5739.000000,1.136886,0.674759,0.585938
5740.000000,1.137084,0.688270,0.529297
5741.000000,1.137282,0.689204,0.542969
5742.000000,1.137480,0.684827,0.541016
5743.000000,1.137678,0.672383,0.589844
5744.000000,1.137876,0.680167,0.583984
5745.000000,1.138074,0.686048,0.546875
5746.000000,1.138273,0.692355,0.519531
5747.000000,1.138471,0.691521,0.511719
5748.000000,1.138669,0.686893,0.537109
5749.000000,1.138867,0.686971,0.554688
5750.000000,1.139065,0.682710,0.546875
5751.000000,1.139263,0.692475,0.537109
5752.000000,1.139461,0.687904,0.529297
5753.000000,1.139659,0.683646,0.535156
5754.000000,1.139857,0.688845,0.525391
5755.000000,1.140055,0.696727,0.498047
5756.000000,1.140254,0.682034,0.558594
5757.000000,1.140452,0.678740,0.566406
5758.000000,1.140650,0.694969,0.525391
5759.000000,1.140848,0.686090,0.542969
5760.000000,1.141046,0.670788,0.611328
5761.000000,1.141244,0.691169,0.542969
5762.000000,1.141442,0.677564,0.554688
5763.000000,1.141640,0.682826,0.566406
5764.000000,1.141838,0.686208,0.539062
5765.000000,1.142036,0.687375,0.533203
5766.000000,1.142235,0.688127,0.556641
5767.000000,1.142433,0.687466,0.548828
5768.000000,1.142631,0.687006,0.511719
5769.000000,1.142829,0.688322,0.533203
5770.000000,1.143027,0.680485,0.570312
5771.000000,1.143225,0.682443,0.568359
5772.000000,1.143423,0.687193,0.541016
5773.000000,1.143621,0.676069,0.595703
5774.000000,1.143819,0.695196,0.525391
5775.000000,1.144017,0.677347,0.552734
5776.000000,1.144216,0.689039,0.529297
5777.000000,1.144414,0.689879,0.537109
5778.000000,1.144612,0.683220,0.529297
5779.000000,1.144810,0.681285,0.578125
5780.000000,1.145008,0.676934,0.560547
5781.000000,1.145206,0.679528,0.556641
5782.000000,1.145404,0.694881,0.503906
5783.000000,1.145602,0.681104,0.558594
5784.000000,1.145800,0.683408,0.562500
5785.000000,1.145998,0.679914,0.595703
5786.000000,1.146197,0.680204,0.564453
5787.000000,1.146395,0.686674,0.539062
5788.000000,1.146593,0.688743,0.554688
5789.000000,1.146791,0.681806,0.570312
5790.000000,1.146989,0.693404,0.521484
5791.000000,1.147187,0.694400,0.552734
5792.000000,1.147385,0.674910,0.578125
5793.000000,1.147583,0.683815,0.546875
5794.000000,1.147781,0.689883,0.548828
5795.000000,1.147979,0.675315,0.572266
5796.000000,1.148177,0.683871,0.525391
5797.000000,1.148376,0.686160,0.552734
5798.000000,1.148574,0.678387,0.576172
5799.000000,1.148772,0.691274,0.531250
5800.000000,1.148970,0.687564,0.531250
5801.000000,1.149168,0.697639,0.503906
5802.000000,1.149366,0.681676,0.570312
5803.000000,1.149564,0.684937,0.541016
5804.000000,1.149762,0.677839,0.605469
5805.000000,1.149960,0.694619,0.525391
5806.000000,1.150158,0.688866,0.513672
5807.000000,1.150357,0.672475,0.589844
5808.000000,1.150555,0.683601,0.544922
5809.000000,1.150753,0.683428,0.541016
5810.000000,1.150951,0.683509,0.564453
5811.000000,1.151149,0.690191,0.523438
5812.000000,1.151347,0.681745,0.560547
5813.000000,1.151545,0.691226,0.525391
5814.000000,1.151743,0.673849,0.623047
5815.000000,1.151941,0.690897,0.509766
5816.000000,1.152139,0.684989,0.537109
5817.000000,1.152338,0.679906,0.568359
5818.000000,1.152536,0.682405,0.531250
5819.000000,1.152734,0.683625,0.541016
5820.000000,1.152932,0.678336,0.556641
5821.000000,1.153130,0.678799,0.566406
5822.000000,1.153328,0.683112,0.570312
5823.000000,1.153526,0.675460,0.566406
5824.000000,1.153724,0.683172,0.544922
5825.000000,1.153922,0.688463,0.544922
5826.000000,1.154120,0.682240,0.570312
5827.000000,1.154319,0.680563,0.537109
5828.000000,1.154517,0.685325,0.541016
5829.000000,1.154715,0.689340,0.544922
5830.000000,1.154913,0.683025,0.560547
5831.000000,1.155111,0.676998,0.582031
5832.000000,1.155309,0.684619,0.552734
5833.000000,1.155507,0.691496,0.525391
5834.000000,1.155705,0.686627,0.544922
5835.000000,1.155903,0.686195,0.527344
5836.000000,1.156101,0.690401,0.548828
5837.000000,1.156300,0.675124,0.589844
5838.000000,1.156498,0.685358,0.550781
5839.000000,1.156696,0.689389,0.546875
5840.000000,1.156894,0.697674,0.533203
5841.000000,1.157092,0.685913,0.525391
5842.000000,1.157290,0.688990,0.533203
5843.000000,1.157488,0.684435,0.548828
5844.000000,1.157686,0.688841,0.566406
5845.000000,1.157884,0.685541,0.537109
5846.000000,1.158082,0.687851,0.515625
5847.000000,1.158281,0.687382,0.562500
5848.000000,1.158479,0.682659,0.550781
5849.000000,1.158677,0.686456,0.539062
5850.000000,1.158875,0.690838,0.541016
5851.000000,1.159073,0.690721,0.517578
5852.000000,1.159271,0.685143,0.556641
5853.000000,1.159469,0.685470,0.542969
5854.000000,1.159667,0.693670,0.533203
5855.000000,1.159865,0.686350,0.546875
5856.000000,1.160063,0.688144,0.544922
5857.000000,1.160261,0.687719,0.525391
5858.000000,1.160460,0.682261,0.541016
5859.000000,1.160658,0.686646,0.546875
5860.000000,1.160856,0.682488,0.541016
5861.000000,1.161054,0.687945,0.537109
5862.000000,1.161252,0.678106,0.546875
5863.000000,1.161450,0.680394,0.585938
5864.000000,1.161648,0.683567,0.562500
5865.000000,1.161846,0.682404,0.589844
5866.000000,1.162044,0.684448,0.558594
5867.000000,1.162242,0.694291,0.525391
5868.000000,1.162441,0.687427,0.562500
5869.000000,1.162639,0.689212,0.519531
5870.000000,1.162837,0.692370,0.533203
5871.000000,1.163035,0.690272,0.519531
5872.000000,1.163233,0.686580,0.542969
5873.000000,1.163431,0.687802,0.544922
5874.000000,1.163629,0.688336,0.539062
5875.000000,1.163827,0.683399,0.546875
5876.000000,1.164025,0.683632,0.546875
5877.000000,1.164223,0.684311,0.560547
5878.000000,1.164422,0.694556,0.523438
