iteration,epoch,loss,accuracy
15655.000000,3.101228,0.643438,0.636719
15656.000000,3.101426,0.671590,0.556641
15657.000000,3.101624,0.659879,0.623047
15658.000000,3.101823,0.664776,0.583984
15659.000000,3.102021,0.659700,0.591797
15660.000000,3.102219,0.659324,0.607422
15661.000000,3.102417,0.668800,0.597656
15662.000000,3.102615,0.668300,0.599609
15663.000000,3.102813,0.673706,0.593750
15664.000000,3.103011,0.680711,0.566406
15665.000000,3.103209,0.670861,0.550781
15666.000000,3.103407,0.660372,0.605469
15667.000000,3.103605,0.671695,0.562500
15668.000000,3.103803,0.658603,0.611328
15669.000000,3.104002,0.653945,0.619141
15670.000000,3.104200,0.680679,0.587891
15671.000000,3.104398,0.667664,0.554688
15672.000000,3.104596,0.654464,0.603516
15673.000000,3.104794,0.661440,0.587891
15674.000000,3.104992,0.662086,0.585938
15675.000000,3.105190,0.658504,0.599609
15676.000000,3.105388,0.678379,0.574219
15677.000000,3.105586,0.666115,0.603516
15678.000000,3.105784,0.680734,0.554688
15679.000000,3.105983,0.646483,0.626953
15680.000000,3.106181,0.657763,0.605469
15681.000000,3.106379,0.654617,0.585938
15682.000000,3.106577,0.660497,0.605469
15683.000000,3.106775,0.651514,0.642578
15684.000000,3.106973,0.677139,0.550781
15685.000000,3.107171,0.651760,0.619141
15686.000000,3.107369,0.674160,0.576172
15687.000000,3.107567,0.659797,0.570312
15688.000000,3.107765,0.662315,0.615234
15689.000000,3.107964,0.668473,0.599609
15690.000000,3.108162,0.652262,0.621094
15691.000000,3.108360,0.654942,0.626953
15692.000000,3.108558,0.665881,0.617188
15693.000000,3.108756,0.645371,0.603516
15694.000000,3.108954,0.654979,0.617188
15695.000000,3.109152,0.662051,0.617188
15696.000000,3.109350,0.674325,0.574219
15697.000000,3.109548,0.673275,0.589844
15698.000000,3.109746,0.637492,0.640625
15699.000000,3.109945,0.651432,0.603516
15700.000000,3.110143,0.672180,0.587891
15701.000000,3.110341,0.635688,0.666016
15702.000000,3.110539,0.646586,0.611328
15703.000000,3.110737,0.671693,0.576172
15704.000000,3.110935,0.673263,0.578125
15705.000000,3.111133,0.655469,0.603516
15706.000000,3.111331,0.658635,0.617188
15707.000000,3.111529,0.652351,0.605469
15708.000000,3.111727,0.660097,0.597656
15709.000000,3.111926,0.668928,0.595703
15710.000000,3.112124,0.669135,0.585938
15711.000000,3.112322,0.663244,0.578125
15712.000000,3.112520,0.664351,0.601562
15713.000000,3.112718,0.663632,0.601562
15714.000000,3.112916,0.661367,0.607422
15715.000000,3.113114,0.654950,0.619141
15716.000000,3.113312,0.645694,0.626953
15717.000000,3.113510,0.675286,0.583984
15718.000000,3.113708,0.650555,0.601562
15719.000000,3.113906,0.663936,0.583984
15720.000000,3.114105,0.669008,0.597656
15721.000000,3.114303,0.664977,0.591797
15722.000000,3.114501,0.644583,0.621094
15723.000000,3.114699,0.659992,0.580078
15724.000000,3.114897,0.650220,0.597656
15725.000000,3.115095,0.665954,0.603516
15726.000000,3.115293,0.676190,0.578125
15727.000000,3.115491,0.652007,0.621094
15728.000000,3.115689,0.663121,0.593750
15729.000000,3.115887,0.658833,0.593750
15730.000000,3.116086,0.648504,0.607422
15731.000000,3.116284,0.675445,0.576172
15732.000000,3.116482,0.653564,0.632812
15733.000000,3.116680,0.667723,0.607422
15734.000000,3.116878,0.659484,0.595703
15735.000000,3.117076,0.666932,0.585938
15736.000000,3.117274,0.659854,0.589844
15737.000000,3.117472,0.669131,0.601562
15738.000000,3.117670,0.658705,0.615234
15739.000000,3.117868,0.654281,0.595703
15740.000000,3.118067,0.643925,0.640625
15741.000000,3.118265,0.652521,0.625000
15742.000000,3.118463,0.660150,0.595703
15743.000000,3.118661,0.651210,0.609375
15744.000000,3.118859,0.646100,0.619141
15745.000000,3.119057,0.665119,0.593750
15746.000000,3.119255,0.659520,0.609375
15747.000000,3.119453,0.671617,0.574219
15748.000000,3.119651,0.655505,0.568359
15749.000000,3.119849,0.658407,0.582031
15750.000000,3.120048,0.652591,0.607422
15751.000000,3.120246,0.664629,0.595703
15752.000000,3.120444,0.670070,0.578125
15753.000000,3.120642,0.663620,0.589844
15754.000000,3.120840,0.653265,0.587891
15755.000000,3.121038,0.649119,0.634766
15756.000000,3.121236,0.657734,0.595703
15757.000000,3.121434,0.659498,0.595703
15758.000000,3.121632,0.657913,0.625000
15759.000000,3.121830,0.669375,0.583984
15760.000000,3.122029,0.646519,0.601562
15761.000000,3.122227,0.656288,0.611328
15762.000000,3.122425,0.677621,0.570312
15763.000000,3.122623,0.679236,0.578125
15764.000000,3.122821,0.650124,0.617188
15765.000000,3.123019,0.658706,0.607422
15766.000000,3.123217,0.678376,0.562500
15767.000000,3.123415,0.657853,0.605469
15768.000000,3.123613,0.675286,0.560547
15769.000000,3.123811,0.659557,0.619141
15770.000000,3.124010,0.655816,0.623047
15771.000000,3.124208,0.658544,0.574219
15772.000000,3.124406,0.647714,0.601562
15773.000000,3.124604,0.655897,0.589844
15774.000000,3.124802,0.659649,0.609375
15775.000000,3.125000,0.658158,0.589844
15776.000000,3.125198,0.685796,0.576172
15777.000000,3.125396,0.661799,0.578125
15778.000000,3.125594,0.669518,0.574219
15779.000000,3.125792,0.653208,0.589844
15780.000000,3.125990,0.652314,0.619141
15781.000000,3.126189,0.648612,0.615234
15782.000000,3.126387,0.650769,0.634766
15783.000000,3.126585,0.654506,0.623047
15784.000000,3.126783,0.659971,0.619141
15785.000000,3.126981,0.656880,0.613281
15786.000000,3.127179,0.660929,0.601562
15787.000000,3.127377,0.655242,0.576172
15788.000000,3.127575,0.661678,0.582031
15789.000000,3.127773,0.657191,0.605469
15790.000000,3.127971,0.659361,0.617188
15791.000000,3.128170,0.644457,0.648438
15792.000000,3.128368,0.674165,0.580078
15793.000000,3.128566,0.636198,0.644531
15794.000000,3.128764,0.647470,0.621094
15795.000000,3.128962,0.680186,0.572266
15796.000000,3.129160,0.654697,0.615234
15797.000000,3.129358,0.628812,0.660156
15798.000000,3.129556,0.652492,0.630859
15799.000000,3.129754,0.651839,0.611328
15800.000000,3.129952,0.646062,0.626953
15801.000000,3.130151,0.659028,0.591797
15802.000000,3.130349,0.651534,0.630859
15803.000000,3.130547,0.672231,0.580078
15804.000000,3.130745,0.652782,0.615234
15805.000000,3.130943,0.663486,0.572266
15806.000000,3.131141,0.678779,0.566406
15807.000000,3.131339,0.650337,0.615234
15808.000000,3.131537,0.670228,0.587891
15809.000000,3.131735,0.669954,0.580078
15810.000000,3.131933,0.662155,0.591797
15811.000000,3.132132,0.670983,0.582031
15812.000000,3.132330,0.657614,0.589844
15813.000000,3.132528,0.651098,0.619141
15814.000000,3.132726,0.645083,0.642578
15815.000000,3.132924,0.656480,0.619141
15816.000000,3.133122,0.637176,0.611328
15817.000000,3.133320,0.650450,0.621094
15818.000000,3.133518,0.664667,0.582031
15819.000000,3.133716,0.674421,0.582031
15820.000000,3.133914,0.653372,0.613281
15821.000000,3.134113,0.682183,0.582031
15822.000000,3.134311,0.661727,0.630859
15823.000000,3.134509,0.664283,0.593750
15824.000000,3.134707,0.673029,0.585938
15825.000000,3.134905,0.666781,0.582031
15826.000000,3.135103,0.662471,0.611328
15827.000000,3.135301,0.648910,0.595703
15828.000000,3.135499,0.680847,0.572266
15829.000000,3.135697,0.649995,0.607422
15830.000000,3.135895,0.680647,0.560547
15831.000000,3.136094,0.667269,0.578125
15832.000000,3.136292,0.667422,0.603516
15833.000000,3.136490,0.653189,0.615234
15834.000000,3.136688,0.667592,0.603516
15835.000000,3.136886,0.674744,0.585938
15836.000000,3.137084,0.652488,0.605469
15837.000000,3.137282,0.657064,0.611328
15838.000000,3.137480,0.652960,0.634766
15839.000000,3.137678,0.644846,0.613281
15840.000000,3.137876,0.656245,0.623047
15841.000000,3.138074,0.653138,0.609375
15842.000000,3.138273,0.635878,0.638672
15843.000000,3.138471,0.649907,0.636719
15844.000000,3.138669,0.664801,0.591797
15845.000000,3.138867,0.645716,0.626953
15846.000000,3.139065,0.659529,0.617188
15847.000000,3.139263,0.647947,0.630859
15848.000000,3.139461,0.679194,0.593750
15849.000000,3.139659,0.666936,0.607422
15850.000000,3.139857,0.661823,0.583984
15851.000000,3.140055,0.663960,0.601562
15852.000000,3.140254,0.649616,0.615234
15853.000000,3.140452,0.645693,0.625000
15854.000000,3.140650,0.657863,0.613281
15855.000000,3.140848,0.640818,0.648438
15856.000000,3.141046,0.676945,0.572266
15857.000000,3.141244,0.660605,0.615234
15858.000000,3.141442,0.673169,0.570312
15859.000000,3.141640,0.672576,0.593750
15860.000000,3.141838,0.663945,0.609375
15861.000000,3.142036,0.644423,0.632812
15862.000000,3.142235,0.684226,0.587891
15863.000000,3.142433,0.652555,0.589844
15864.000000,3.142631,0.650932,0.615234
15865.000000,3.142829,0.666825,0.591797
15866.000000,3.143027,0.667122,0.583984
15867.000000,3.143225,0.657560,0.626953
15868.000000,3.143423,0.644867,0.654297
15869.000000,3.143621,0.664326,0.589844
15870.000000,3.143819,0.676613,0.568359
15871.000000,3.144017,0.658175,0.587891
15872.000000,3.144216,0.675614,0.589844
15873.000000,3.144414,0.635298,0.621094
15874.000000,3.144612,0.652392,0.609375
15875.000000,3.144810,0.657691,0.589844
15876.000000,3.145008,0.661945,0.583984
15877.000000,3.145206,0.664016,0.593750
15878.000000,3.145404,0.659946,0.591797
15879.000000,3.145602,0.658449,0.599609
15880.000000,3.145800,0.679653,0.564453
15881.000000,3.145998,0.664331,0.597656
15882.000000,3.146197,0.654439,0.619141
15883.000000,3.146395,0.666923,0.617188
15884.000000,3.146593,0.639383,0.609375
15885.000000,3.146791,0.664976,0.597656
15886.000000,3.146989,0.661647,0.587891
15887.000000,3.147187,0.656786,0.617188
15888.000000,3.147385,0.665567,0.589844
15889.000000,3.147583,0.686815,0.576172
15890.000000,3.147781,0.669449,0.564453
15891.000000,3.147979,0.661494,0.591797
15892.000000,3.148177,0.643393,0.628906
15893.000000,3.148376,0.661721,0.591797
15894.000000,3.148574,0.663432,0.623047
15895.000000,3.148772,0.670972,0.595703
15896.000000,3.148970,0.667910,0.580078
15897.000000,3.149168,0.672739,0.593750
15898.000000,3.149366,0.660360,0.585938
15899.000000,3.149564,0.646996,0.646484
15900.000000,3.149762,0.653390,0.621094
15901.000000,3.149960,0.666061,0.589844
15902.000000,3.150158,0.645879,0.613281
15903.000000,3.150357,0.670880,0.585938
15904.000000,3.150555,0.660750,0.625000
15905.000000,3.150753,0.668891,0.591797
15906.000000,3.150951,0.652616,0.607422
15907.000000,3.151149,0.668363,0.585938
15908.000000,3.151347,0.666414,0.580078
15909.000000,3.151545,0.669993,0.589844
15910.000000,3.151743,0.660901,0.605469
15911.000000,3.151941,0.659570,0.597656
15912.000000,3.152139,0.663314,0.570312
15913.000000,3.152338,0.649541,0.640625
15914.000000,3.152536,0.654646,0.609375
15915.000000,3.152734,0.667348,0.562500
15916.000000,3.152932,0.651987,0.628906
15917.000000,3.153130,0.663268,0.607422
15918.000000,3.153328,0.660236,0.607422
15919.000000,3.153526,0.666364,0.601562
15920.000000,3.153724,0.653164,0.609375
15921.000000,3.153922,0.649531,0.625000
15922.000000,3.154120,0.653307,0.603516
15923.000000,3.154319,0.648470,0.630859
15924.000000,3.154517,0.672418,0.609375
15925.000000,3.154715,0.669429,0.607422
15926.000000,3.154913,0.660505,0.605469
15927.000000,3.155111,0.650231,0.623047
15928.000000,3.155309,0.653031,0.595703
15929.000000,3.155507,0.658461,0.591797
15930.000000,3.155705,0.657143,0.619141
15931.000000,3.155903,0.659667,0.625000
15932.000000,3.156101,0.665549,0.597656
15933.000000,3.156300,0.658682,0.603516
15934.000000,3.156498,0.662707,0.576172
15935.000000,3.156696,0.644215,0.605469
15936.000000,3.156894,0.663139,0.593750
15937.000000,3.157092,0.654869,0.613281
15938.000000,3.157290,0.652881,0.601562
15939.000000,3.157488,0.675386,0.572266
15940.000000,3.157686,0.640063,0.625000
15941.000000,3.157884,0.645211,0.595703
15942.000000,3.158082,0.679712,0.574219
15943.000000,3.158281,0.661428,0.593750
15944.000000,3.158479,0.655510,0.587891
15945.000000,3.158677,0.647115,0.613281
15946.000000,3.158875,0.666551,0.587891
15947.000000,3.159073,0.661515,0.609375
15948.000000,3.159271,0.639947,0.621094
15949.000000,3.159469,0.649558,0.617188
15950.000000,3.159667,0.658425,0.591797
15951.000000,3.159865,0.658586,0.621094
15952.000000,3.160063,0.667193,0.601562
15953.000000,3.160261,0.667188,0.591797
15954.000000,3.160460,0.659016,0.632812
15955.000000,3.160658,0.664580,0.599609
15956.000000,3.160856,0.644467,0.640625
15957.000000,3.161054,0.659876,0.619141
15958.000000,3.161252,0.667660,0.611328
15959.000000,3.161450,0.658996,0.613281
15960.000000,3.161648,0.663950,0.582031
15961.000000,3.161846,0.653246,0.630859
15962.000000,3.162044,0.642866,0.628906
15963.000000,3.162242,0.655739,0.595703
15964.000000,3.162441,0.669330,0.609375
15965.000000,3.162639,0.654191,0.603516
15966.000000,3.162837,0.670959,0.576172
15967.000000,3.163035,0.646892,0.628906
15968.000000,3.163233,0.651996,0.599609
15969.000000,3.163431,0.679495,0.562500
15970.000000,3.163629,0.653744,0.611328
15971.000000,3.163827,0.656410,0.583984
15972.000000,3.164025,0.676675,0.556641
15973.000000,3.164223,0.666438,0.583984
15974.000000,3.164422,0.659959,0.609375
15975.000000,3.164620,0.645569,0.611328
15976.000000,3.164818,0.667559,0.603516
15977.000000,3.165016,0.655313,0.621094
15978.000000,3.165214,0.660203,0.605469
15979.000000,3.165412,0.659779,0.599609
15980.000000,3.165610,0.658774,0.628906
15981.000000,3.165808,0.661321,0.611328
15982.000000,3.166006,0.651609,0.634766
15983.000000,3.166204,0.655468,0.601562
15984.000000,3.166403,0.666907,0.599609
15985.000000,3.166601,0.668008,0.595703
15986.000000,3.166799,0.673782,0.580078
15987.000000,3.166997,0.682763,0.568359
15988.000000,3.167195,0.641650,0.617188
15989.000000,3.167393,0.646234,0.632812
15990.000000,3.167591,0.667155,0.585938
15991.000000,3.167789,0.670812,0.566406
15992.000000,3.167987,0.662203,0.599609
15993.000000,3.168185,0.656399,0.597656
15994.000000,3.168384,0.667830,0.595703
15995.000000,3.168582,0.648880,0.609375
15996.000000,3.168780,0.653632,0.617188
15997.000000,3.168978,0.657985,0.626953
15998.000000,3.169176,0.663050,0.587891
15999.000000,3.169374,0.642094,0.621094
16000.000000,3.169572,0.675960,0.578125
16001.000000,3.169770,0.645806,0.638672
16002.000000,3.169968,0.645469,0.623047
16003.000000,3.170166,0.655619,0.587891
16004.000000,3.170365,0.665468,0.576172
16005.000000,3.170563,0.647359,0.630859
16006.000000,3.170761,0.659391,0.603516
16007.000000,3.170959,0.653422,0.595703
16008.000000,3.171157,0.665963,0.585938
16009.000000,3.171355,0.661977,0.595703
16010.000000,3.171553,0.669225,0.593750
16011.000000,3.171751,0.658193,0.583984
16012.000000,3.171949,0.681346,0.576172
16013.000000,3.172147,0.644092,0.625000
16014.000000,3.172345,0.660565,0.585938
16015.000000,3.172544,0.677864,0.562500
16016.000000,3.172742,0.667995,0.550781
16017.000000,3.172940,0.682061,0.570312
16018.000000,3.173138,0.650098,0.630859
16019.000000,3.173336,0.665208,0.619141
16020.000000,3.173534,0.645001,0.619141
16021.000000,3.173732,0.663162,0.609375
16022.000000,3.173930,0.656144,0.605469
16023.000000,3.174128,0.666106,0.580078
16024.000000,3.174326,0.683719,0.566406
16025.000000,3.174525,0.674027,0.568359
16026.000000,3.174723,0.636472,0.638672
16027.000000,3.174921,0.661447,0.623047
16028.000000,3.175119,0.664280,0.595703
16029.000000,3.175317,0.666372,0.580078
16030.000000,3.175515,0.673526,0.583984
16031.000000,3.175713,0.649914,0.626953
16032.000000,3.175911,0.646757,0.630859
16033.000000,3.176109,0.658551,0.603516
16034.000000,3.176307,0.666384,0.597656
16035.000000,3.176506,0.665307,0.587891
16036.000000,3.176704,0.679067,0.564453
16037.000000,3.176902,0.660572,0.595703
16038.000000,3.177100,0.651048,0.601562
16039.000000,3.177298,0.665871,0.583984
16040.000000,3.177496,0.665553,0.617188
16041.000000,3.177694,0.660154,0.595703
16042.000000,3.177892,0.677470,0.580078
16043.000000,3.178090,0.650641,0.625000
16044.000000,3.178288,0.659301,0.615234
16045.000000,3.178487,0.666450,0.589844
16046.000000,3.178685,0.667873,0.589844
16047.000000,3.178883,0.668431,0.585938
16048.000000,3.179081,0.663644,0.591797
16049.000000,3.179279,0.655313,0.613281
16050.000000,3.179477,0.666006,0.589844
16051.000000,3.179675,0.664786,0.609375
16052.000000,3.179873,0.664963,0.607422
16053.000000,3.180071,0.654665,0.613281
16054.000000,3.180269,0.652825,0.607422
16055.000000,3.180468,0.653390,0.611328
16056.000000,3.180666,0.675175,0.574219
16057.000000,3.180864,0.673287,0.562500
16058.000000,3.181062,0.652067,0.609375
16059.000000,3.181260,0.671124,0.580078
16060.000000,3.181458,0.649764,0.609375
16061.000000,3.181656,0.651309,0.607422
16062.000000,3.181854,0.671015,0.554688
16063.000000,3.182052,0.667362,0.599609
16064.000000,3.182250,0.671426,0.605469
16065.000000,3.182448,0.651174,0.617188
16066.000000,3.182647,0.648062,0.632812
16067.000000,3.182845,0.667147,0.587891
16068.000000,3.183043,0.660541,0.576172
16069.000000,3.183241,0.656467,0.626953
16070.000000,3.183439,0.656726,0.605469
16071.000000,3.183637,0.674703,0.572266
16072.000000,3.183835,0.654572,0.609375
16073.000000,3.184033,0.642208,0.625000
16074.000000,3.184231,0.670211,0.583984
16075.000000,3.184429,0.652779,0.617188
16076.000000,3.184628,0.664922,0.601562
16077.000000,3.184826,0.632436,0.642578
16078.000000,3.185024,0.641734,0.623047
16079.000000,3.185222,0.647563,0.601562
16080.000000,3.185420,0.664106,0.607422
16081.000000,3.185618,0.655816,0.607422
16082.000000,3.185816,0.658780,0.615234
16083.000000,3.186014,0.665313,0.609375
16084.000000,3.186212,0.670650,0.578125
16085.000000,3.186410,0.664328,0.611328
16086.000000,3.186609,0.659395,0.589844
16087.000000,3.186807,0.662911,0.587891
16088.000000,3.187005,0.657023,0.607422
16089.000000,3.187203,0.652610,0.619141
16090.000000,3.187401,0.663196,0.609375
16091.000000,3.187599,0.663250,0.585938
16092.000000,3.187797,0.660925,0.609375
16093.000000,3.187995,0.651990,0.611328
16094.000000,3.188193,0.666982,0.609375
16095.000000,3.188391,0.651377,0.609375
16096.000000,3.188590,0.646114,0.609375
16097.000000,3.188788,0.644527,0.603516
16098.000000,3.188986,0.650935,0.625000
16099.000000,3.189184,0.641460,0.650391
16100.000000,3.189382,0.679116,0.566406
16101.000000,3.189580,0.666555,0.576172
16102.000000,3.189778,0.665000,0.601562
16103.000000,3.189976,0.655094,0.597656
16104.000000,3.190174,0.648032,0.613281
16105.000000,3.190372,0.662354,0.611328
16106.000000,3.190571,0.675527,0.597656
16107.000000,3.190769,0.636177,0.648438
16108.000000,3.190967,0.652888,0.611328
16109.000000,3.191165,0.666339,0.593750
16110.000000,3.191363,0.668922,0.578125
16111.000000,3.191561,0.667865,0.578125
16112.000000,3.191759,0.654968,0.619141
16113.000000,3.191957,0.653677,0.607422
16114.000000,3.192155,0.671240,0.589844
16115.000000,3.192353,0.662628,0.605469
16116.000000,3.192552,0.675008,0.568359
16117.000000,3.192750,0.689979,0.556641
16118.000000,3.192948,0.654786,0.632812
16119.000000,3.193146,0.663015,0.609375
16120.000000,3.193344,0.644162,0.621094
16121.000000,3.193542,0.661925,0.587891
16122.000000,3.193740,0.642300,0.628906
16123.000000,3.193938,0.648614,0.632812
16124.000000,3.194136,0.657364,0.589844
16125.000000,3.194334,0.673166,0.576172
16126.000000,3.194532,0.660417,0.599609
16127.000000,3.194731,0.649245,0.628906
16128.000000,3.194929,0.662163,0.601562
16129.000000,3.195127,0.667306,0.605469
16130.000000,3.195325,0.647008,0.621094
16131.000000,3.195523,0.625573,0.652344
16132.000000,3.195721,0.640102,0.642578
16133.000000,3.195919,0.645617,0.634766
16134.000000,3.196117,0.678323,0.564453
16135.000000,3.196315,0.666635,0.587891
16136.000000,3.196513,0.657055,0.630859
16137.000000,3.196712,0.650677,0.603516
16138.000000,3.196910,0.663916,0.597656
16139.000000,3.197108,0.657721,0.611328
16140.000000,3.197306,0.662627,0.599609
16141.000000,3.197504,0.655096,0.599609
16142.000000,3.197702,0.644363,0.630859
16143.000000,3.197900,0.653694,0.609375
16144.000000,3.198098,0.659179,0.601562
16145.000000,3.198296,0.666847,0.599609
16146.000000,3.198494,0.658381,0.597656
16147.000000,3.198693,0.655655,0.605469
16148.000000,3.198891,0.658786,0.601562
16149.000000,3.199089,0.653981,0.619141
16150.000000,3.199287,0.654718,0.613281
16151.000000,3.199485,0.639767,0.638672
16152.000000,3.199683,0.644604,0.603516
16153.000000,3.199881,0.672155,0.589844
16154.000000,3.200079,0.651034,0.625000
16155.000000,3.200277,0.653031,0.630859
16156.000000,3.200475,0.649997,0.603516
16157.000000,3.200674,0.659708,0.619141
16158.000000,3.200872,0.640946,0.617188
16159.000000,3.201070,0.672893,0.585938
16160.000000,3.201268,0.632655,0.607422
16161.000000,3.201466,0.660489,0.582031
16162.000000,3.201664,0.667352,0.597656
16163.000000,3.201862,0.660304,0.568359
16164.000000,3.202060,0.655206,0.619141
16165.000000,3.202258,0.664678,0.597656
16166.000000,3.202456,0.649631,0.609375
16167.000000,3.202655,0.679016,0.587891
16168.000000,3.202853,0.662897,0.582031
16169.000000,3.203051,0.662843,0.605469
16170.000000,3.203249,0.655344,0.621094
16171.000000,3.203447,0.652715,0.628906
16172.000000,3.203645,0.671879,0.574219
16173.000000,3.203843,0.651350,0.625000
16174.000000,3.204041,0.685292,0.558594
16175.000000,3.204239,0.636387,0.613281
16176.000000,3.204437,0.663890,0.578125
16177.000000,3.204635,0.660887,0.597656
16178.000000,3.204834,0.661156,0.623047
16179.000000,3.205032,0.655882,0.605469
16180.000000,3.205230,0.661773,0.615234
16181.000000,3.205428,0.658521,0.601562
16182.000000,3.205626,0.656656,0.597656
16183.000000,3.205824,0.659995,0.607422
16184.000000,3.206022,0.646150,0.603516
16185.000000,3.206220,0.667533,0.601562
16186.000000,3.206418,0.649363,0.625000
16187.000000,3.206616,0.660424,0.589844
16188.000000,3.206815,0.661133,0.589844
16189.000000,3.207013,0.663498,0.582031
16190.000000,3.207211,0.665396,0.578125
16191.000000,3.207409,0.673316,0.580078
16192.000000,3.207607,0.668693,0.589844
16193.000000,3.207805,0.645181,0.611328
16194.000000,3.208003,0.674445,0.583984
16195.000000,3.208201,0.656485,0.611328
16196.000000,3.208399,0.656419,0.626953
16197.000000,3.208597,0.653535,0.621094
16198.000000,3.208796,0.666826,0.562500
16199.000000,3.208994,0.657729,0.609375
16200.000000,3.209192,0.686808,0.568359
16201.000000,3.209390,0.659240,0.591797
16202.000000,3.209588,0.653793,0.615234
16203.000000,3.209786,0.662125,0.611328
16204.000000,3.209984,0.649727,0.595703
16205.000000,3.210182,0.667509,0.583984
16206.000000,3.210380,0.656389,0.611328
16207.000000,3.210578,0.655665,0.625000
16208.000000,3.210777,0.664033,0.599609
16209.000000,3.210975,0.652296,0.611328
16210.000000,3.211173,0.671402,0.574219
16211.000000,3.211371,0.641707,0.623047
16212.000000,3.211569,0.645094,0.589844
16213.000000,3.211767,0.661612,0.599609
16214.000000,3.211965,0.678289,0.558594
16215.000000,3.212163,0.643203,0.611328
16216.000000,3.212361,0.655156,0.599609
16217.000000,3.212559,0.653576,0.626953
16218.000000,3.212758,0.666922,0.556641
16219.000000,3.212956,0.666494,0.595703
16220.000000,3.213154,0.674843,0.574219
16221.000000,3.213352,0.666060,0.603516
16222.000000,3.213550,0.657973,0.636719
16223.000000,3.213748,0.673455,0.593750
16224.000000,3.213946,0.652047,0.617188
16225.000000,3.214144,0.655296,0.621094
16226.000000,3.214342,0.662788,0.603516
16227.000000,3.214540,0.675445,0.576172
16228.000000,3.214739,0.673633,0.558594
16229.000000,3.214937,0.679527,0.576172
16230.000000,3.215135,0.658203,0.583984
16231.000000,3.215333,0.645477,0.636719
16232.000000,3.215531,0.663011,0.585938
16233.000000,3.215729,0.665617,0.583984
16234.000000,3.215927,0.657541,0.599609
16235.000000,3.216125,0.654865,0.621094
16236.000000,3.216323,0.667014,0.607422
16237.000000,3.216521,0.654738,0.615234
16238.000000,3.216719,0.657740,0.603516
16239.000000,3.216918,0.650596,0.621094
16240.000000,3.217116,0.652581,0.582031
16241.000000,3.217314,0.652749,0.617188
16242.000000,3.217512,0.644004,0.607422
16243.000000,3.217710,0.650764,0.589844
16244.000000,3.217908,0.644938,0.628906
16245.000000,3.218106,0.663827,0.613281
16246.000000,3.218304,0.665640,0.597656
16247.000000,3.218502,0.667557,0.597656
16248.000000,3.218700,0.652577,0.589844
16249.000000,3.218899,0.668152,0.554688
16250.000000,3.219097,0.679566,0.568359
16251.000000,3.219295,0.673873,0.589844
16252.000000,3.219493,0.660334,0.621094
16253.000000,3.219691,0.652456,0.607422
16254.000000,3.219889,0.644767,0.597656
16255.000000,3.220087,0.658314,0.625000
16256.000000,3.220285,0.642169,0.632812
16257.000000,3.220483,0.651960,0.638672
16258.000000,3.220681,0.647763,0.646484
16259.000000,3.220880,0.660510,0.593750
16260.000000,3.221078,0.666062,0.560547
16261.000000,3.221276,0.670646,0.583984
16262.000000,3.221474,0.657190,0.605469
16263.000000,3.221672,0.668067,0.595703
16264.000000,3.221870,0.653851,0.626953
16265.000000,3.222068,0.687048,0.548828
16266.000000,3.222266,0.666543,0.587891
16267.000000,3.222464,0.662070,0.585938
16268.000000,3.222662,0.644742,0.623047
16269.000000,3.222861,0.656752,0.615234
16270.000000,3.223059,0.661301,0.609375
16271.000000,3.223257,0.653982,0.611328
16272.000000,3.223455,0.652478,0.615234
16273.000000,3.223653,0.651074,0.619141
16274.000000,3.223851,0.656104,0.605469
16275.000000,3.224049,0.684792,0.546875
16276.000000,3.224247,0.644211,0.605469
16277.000000,3.224445,0.661433,0.611328
16278.000000,3.224643,0.676862,0.570312
16279.000000,3.224842,0.651954,0.623047
16280.000000,3.225040,0.656315,0.595703
16281.000000,3.225238,0.663458,0.593750
16282.000000,3.225436,0.640770,0.636719
16283.000000,3.225634,0.665608,0.625000
16284.000000,3.225832,0.654149,0.611328
16285.000000,3.226030,0.670317,0.578125
16286.000000,3.226228,0.659700,0.613281
16287.000000,3.226426,0.681294,0.552734
16288.000000,3.226624,0.654907,0.603516
16289.000000,3.226823,0.671803,0.589844
16290.000000,3.227021,0.664671,0.591797
16291.000000,3.227219,0.656845,0.609375
16292.000000,3.227417,0.655732,0.587891
16293.000000,3.227615,0.647790,0.615234
16294.000000,3.227813,0.666189,0.601562
16295.000000,3.228011,0.662262,0.589844
16296.000000,3.228209,0.650688,0.605469
16297.000000,3.228407,0.655288,0.591797
16298.000000,3.228605,0.659993,0.607422
16299.000000,3.228803,0.665779,0.617188
16300.000000,3.229002,0.661243,0.593750
16301.000000,3.229200,0.660768,0.583984
16302.000000,3.229398,0.664241,0.613281
16303.000000,3.229596,0.651619,0.621094
16304.000000,3.229794,0.669565,0.609375
16305.000000,3.229992,0.655849,0.625000
16306.000000,3.230190,0.651878,0.607422
16307.000000,3.230388,0.668505,0.548828
16308.000000,3.230586,0.654887,0.617188
16309.000000,3.230784,0.669227,0.572266
16310.000000,3.230983,0.658216,0.628906
16311.000000,3.231181,0.645160,0.648438
16312.000000,3.231379,0.654828,0.609375
16313.000000,3.231577,0.681644,0.562500
16314.000000,3.231775,0.678030,0.582031
16315.000000,3.231973,0.666179,0.578125
16316.000000,3.232171,0.675415,0.570312
16317.000000,3.232369,0.661215,0.587891
16318.000000,3.232567,0.665637,0.566406
16319.000000,3.232765,0.638398,0.650391
