iteration,epoch,loss,accuracy
65405.000000,12.956616,0.634607,0.640625
65406.000000,12.956815,0.655031,0.621094
65407.000000,12.957013,0.669672,0.560547
65408.000000,12.957211,0.649959,0.619141
65409.000000,12.957409,0.642915,0.623047
65410.000000,12.957607,0.630988,0.636719
65411.000000,12.957805,0.661436,0.597656
65412.000000,12.958003,0.645849,0.630859
65413.000000,12.958201,0.630541,0.640625
65414.000000,12.958399,0.649633,0.605469
65415.000000,12.958597,0.633727,0.646484
65416.000000,12.958796,0.663593,0.587891
65417.000000,12.958994,0.667361,0.582031
65418.000000,12.959192,0.636494,0.615234
65419.000000,12.959390,0.643337,0.613281
65420.000000,12.959588,0.633510,0.646484
65421.000000,12.959786,0.635947,0.642578
65422.000000,12.959984,0.651466,0.605469
65423.000000,12.960182,0.648733,0.621094
65424.000000,12.960380,0.664288,0.578125
65425.000000,12.960578,0.648264,0.613281
65426.000000,12.960777,0.644976,0.642578
65427.000000,12.960975,0.664519,0.578125
65428.000000,12.961173,0.655453,0.603516
65429.000000,12.961371,0.648589,0.617188
65430.000000,12.961569,0.638375,0.630859
65431.000000,12.961767,0.646483,0.617188
65432.000000,12.961965,0.642871,0.625000
65433.000000,12.962163,0.639149,0.613281
65434.000000,12.962361,0.649897,0.634766
65435.000000,12.962559,0.634929,0.617188
65436.000000,12.962758,0.632946,0.640625
65437.000000,12.962956,0.678558,0.562500
65438.000000,12.963154,0.662041,0.595703
65439.000000,12.963352,0.643449,0.626953
65440.000000,12.963550,0.635122,0.648438
65441.000000,12.963748,0.636658,0.599609
65442.000000,12.963946,0.625940,0.652344
65443.000000,12.964144,0.650818,0.634766
65444.000000,12.964342,0.655736,0.585938
65445.000000,12.964540,0.638721,0.623047
65446.000000,12.964739,0.649739,0.591797
65447.000000,12.964937,0.644231,0.623047
65448.000000,12.965135,0.623893,0.623047
65449.000000,12.965333,0.636291,0.623047
65450.000000,12.965531,0.665438,0.578125
65451.000000,12.965729,0.635164,0.654297
65452.000000,12.965927,0.650599,0.617188
65453.000000,12.966125,0.639530,0.634766
65454.000000,12.966323,0.669615,0.582031
65455.000000,12.966521,0.651000,0.603516
65456.000000,12.966719,0.644997,0.630859
65457.000000,12.966918,0.646974,0.638672
65458.000000,12.967116,0.646982,0.615234
65459.000000,12.967314,0.688172,0.566406
65460.000000,12.967512,0.642573,0.636719
65461.000000,12.967710,0.630022,0.634766
65462.000000,12.967908,0.632046,0.626953
65463.000000,12.968106,0.649247,0.613281
65464.000000,12.968304,0.640549,0.625000
65465.000000,12.968502,0.655311,0.587891
65466.000000,12.968700,0.653200,0.625000
65467.000000,12.968899,0.669704,0.583984
65468.000000,12.969097,0.641571,0.628906
65469.000000,12.969295,0.634096,0.630859
65470.000000,12.969493,0.666205,0.611328
65471.000000,12.969691,0.662498,0.572266
65472.000000,12.969889,0.653188,0.625000
65473.000000,12.970087,0.649242,0.623047
65474.000000,12.970285,0.659811,0.607422
65475.000000,12.970483,0.664347,0.613281
65476.000000,12.970681,0.647873,0.613281
65477.000000,12.970880,0.637325,0.607422
65478.000000,12.971078,0.653426,0.619141
65479.000000,12.971276,0.648374,0.650391
65480.000000,12.971474,0.647702,0.613281
65481.000000,12.971672,0.628159,0.626953
65482.000000,12.971870,0.635627,0.626953
65483.000000,12.972068,0.628405,0.654297
65484.000000,12.972266,0.658456,0.585938
65485.000000,12.972464,0.630006,0.636719
65486.000000,12.972662,0.644457,0.625000
65487.000000,12.972861,0.650422,0.605469
65488.000000,12.973059,0.651832,0.613281
65489.000000,12.973257,0.642668,0.609375
65490.000000,12.973455,0.648439,0.640625
65491.000000,12.973653,0.653206,0.623047
65492.000000,12.973851,0.639470,0.619141
65493.000000,12.974049,0.645300,0.638672
65494.000000,12.974247,0.647671,0.609375
65495.000000,12.974445,0.665423,0.605469
65496.000000,12.974643,0.647913,0.615234
65497.000000,12.974842,0.636296,0.648438
65498.000000,12.975040,0.634813,0.636719
65499.000000,12.975238,0.623581,0.664062
65500.000000,12.975436,0.627564,0.644531
65501.000000,12.975634,0.660516,0.587891
65502.000000,12.975832,0.639642,0.626953
65503.000000,12.976030,0.657425,0.615234
65504.000000,12.976228,0.660889,0.617188
65505.000000,12.976426,0.647369,0.603516
65506.000000,12.976624,0.643617,0.632812
65507.000000,12.976823,0.626524,0.652344
65508.000000,12.977021,0.646361,0.613281
65509.000000,12.977219,0.666551,0.605469
65510.000000,12.977417,0.628152,0.654297
65511.000000,12.977615,0.644720,0.617188
65512.000000,12.977813,0.648952,0.650391
65513.000000,12.978011,0.648636,0.625000
65514.000000,12.978209,0.678153,0.576172
65515.000000,12.978407,0.645514,0.640625
65516.000000,12.978605,0.642765,0.617188
65517.000000,12.978803,0.663033,0.587891
65518.000000,12.979002,0.617031,0.646484
65519.000000,12.979200,0.661415,0.585938
65520.000000,12.979398,0.650402,0.603516
65521.000000,12.979596,0.647443,0.617188
65522.000000,12.979794,0.623683,0.646484
65523.000000,12.979992,0.634015,0.630859
65524.000000,12.980190,0.641323,0.626953
65525.000000,12.980388,0.655551,0.601562
65526.000000,12.980586,0.666690,0.583984
65527.000000,12.980784,0.634309,0.609375
65528.000000,12.980983,0.635927,0.623047
65529.000000,12.981181,0.650741,0.615234
65530.000000,12.981379,0.627914,0.652344
65531.000000,12.981577,0.636320,0.648438
65532.000000,12.981775,0.638992,0.630859
65533.000000,12.981973,0.637586,0.640625
65534.000000,12.982171,0.645172,0.630859
65535.000000,12.982369,0.650909,0.609375
65536.000000,12.982567,0.646509,0.615234
65537.000000,12.982765,0.637248,0.611328
65538.000000,12.982964,0.657954,0.625000
65539.000000,12.983162,0.661349,0.576172
65540.000000,12.983360,0.644925,0.613281
65541.000000,12.983558,0.643810,0.617188
65542.000000,12.983756,0.628299,0.625000
65543.000000,12.983954,0.649607,0.609375
65544.000000,12.984152,0.654395,0.609375
65545.000000,12.984350,0.641755,0.632812
65546.000000,12.984548,0.642762,0.617188
65547.000000,12.984746,0.641769,0.601562
65548.000000,12.984945,0.633089,0.634766
65549.000000,12.985143,0.669825,0.564453
65550.000000,12.985341,0.652487,0.607422
65551.000000,12.985539,0.651114,0.599609
65552.000000,12.985737,0.650739,0.607422
65553.000000,12.985935,0.661661,0.625000
65554.000000,12.986133,0.643256,0.630859
65555.000000,12.986331,0.649261,0.613281
65556.000000,12.986529,0.615200,0.666016
65557.000000,12.986727,0.648943,0.621094
65558.000000,12.986926,0.637787,0.640625
65559.000000,12.987124,0.640220,0.623047
65560.000000,12.987322,0.625537,0.662109
65561.000000,12.987520,0.641030,0.656250
65562.000000,12.987718,0.652737,0.628906
65563.000000,12.987916,0.657814,0.615234
65564.000000,12.988114,0.642928,0.621094
65565.000000,12.988312,0.651272,0.623047
65566.000000,12.988510,0.656419,0.599609
65567.000000,12.988708,0.657871,0.582031
65568.000000,12.988906,0.650914,0.603516
65569.000000,12.989105,0.650826,0.595703
65570.000000,12.989303,0.641513,0.613281
65571.000000,12.989501,0.646158,0.632812
65572.000000,12.989699,0.649651,0.613281
65573.000000,12.989897,0.651036,0.599609
65574.000000,12.990095,0.651412,0.646484
65575.000000,12.990293,0.646557,0.632812
65576.000000,12.990491,0.648601,0.621094
65577.000000,12.990689,0.644839,0.619141
65578.000000,12.990887,0.650262,0.609375
65579.000000,12.991086,0.631602,0.613281
65580.000000,12.991284,0.639677,0.626953
65581.000000,12.991482,0.656616,0.580078
65582.000000,12.991680,0.673295,0.587891
65583.000000,12.991878,0.631060,0.654297
65584.000000,12.992076,0.662356,0.570312
65585.000000,12.992274,0.639287,0.621094
65586.000000,12.992472,0.633659,0.652344
65587.000000,12.992670,0.645093,0.628906
65588.000000,12.992868,0.644481,0.630859
65589.000000,12.993067,0.634161,0.648438
65590.000000,12.993265,0.649528,0.611328
65591.000000,12.993463,0.641462,0.619141
65592.000000,12.993661,0.641373,0.617188
65593.000000,12.993859,0.664880,0.595703
65594.000000,12.994057,0.628896,0.656250
65595.000000,12.994255,0.656217,0.603516
65596.000000,12.994453,0.626869,0.648438
65597.000000,12.994651,0.639400,0.652344
65598.000000,12.994849,0.627385,0.642578
65599.000000,12.995048,0.642306,0.615234
65600.000000,12.995246,0.647079,0.609375
65601.000000,12.995444,0.652015,0.597656
65602.000000,12.995642,0.636045,0.630859
65603.000000,12.995840,0.657000,0.587891
65604.000000,12.996038,0.661113,0.601562
65605.000000,12.996236,0.633671,0.652344
65606.000000,12.996434,0.649063,0.619141
65607.000000,12.996632,0.643089,0.640625
65608.000000,12.996830,0.635254,0.625000
65609.000000,12.997029,0.641890,0.632812
65610.000000,12.997227,0.643558,0.617188
65611.000000,12.997425,0.637231,0.621094
65612.000000,12.997623,0.639294,0.625000
65613.000000,12.997821,0.634314,0.642578
65614.000000,12.998019,0.644229,0.623047
65615.000000,12.998217,0.644816,0.623047
65616.000000,12.998415,0.643037,0.605469
65617.000000,12.998613,0.630624,0.615234
65618.000000,12.998811,0.647759,0.619141
65619.000000,12.999010,0.675150,0.585938
65620.000000,12.999208,0.650052,0.628906
65621.000000,12.999406,0.622117,0.664062
65622.000000,12.999604,0.645412,0.632812
65623.000000,12.999802,0.629467,0.652344
65624.000000,13.000000,0.617644,0.658363
65625.000000,13.000198,0.672643,0.583984
65626.000000,13.000396,0.649618,0.597656
65627.000000,13.000594,0.645597,0.615234
65628.000000,13.000792,0.626288,0.654297
65629.000000,13.000990,0.622123,0.652344
65630.000000,13.001189,0.652055,0.601562
65631.000000,13.001387,0.649183,0.626953
65632.000000,13.001585,0.662301,0.605469
65633.000000,13.001783,0.648268,0.634766
65634.000000,13.001981,0.645203,0.609375
65635.000000,13.002179,0.633417,0.656250
65636.000000,13.002377,0.618446,0.626953
65637.000000,13.002575,0.645580,0.628906
65638.000000,13.002773,0.639371,0.628906
65639.000000,13.002971,0.630012,0.644531
65640.000000,13.003170,0.652291,0.599609
65641.000000,13.003368,0.675010,0.587891
65642.000000,13.003566,0.673563,0.587891
65643.000000,13.003764,0.630229,0.626953
65644.000000,13.003962,0.626186,0.642578
65645.000000,13.004160,0.647323,0.615234
65646.000000,13.004358,0.654784,0.617188
65647.000000,13.004556,0.642580,0.601562
65648.000000,13.004754,0.649473,0.621094
65649.000000,13.004952,0.677681,0.589844
65650.000000,13.005151,0.649478,0.589844
65651.000000,13.005349,0.653293,0.613281
65652.000000,13.005547,0.655685,0.603516
65653.000000,13.005745,0.630411,0.658203
65654.000000,13.005943,0.649854,0.609375
65655.000000,13.006141,0.633474,0.648438
65656.000000,13.006339,0.642228,0.623047
65657.000000,13.006537,0.644377,0.625000
65658.000000,13.006735,0.640398,0.646484
65659.000000,13.006933,0.644988,0.628906
65660.000000,13.007132,0.635623,0.632812
65661.000000,13.007330,0.629831,0.642578
65662.000000,13.007528,0.650595,0.597656
65663.000000,13.007726,0.641469,0.626953
65664.000000,13.007924,0.653278,0.617188
65665.000000,13.008122,0.639613,0.636719
65666.000000,13.008320,0.631449,0.634766
65667.000000,13.008518,0.643472,0.623047
65668.000000,13.008716,0.637006,0.640625
65669.000000,13.008914,0.668124,0.609375
65670.000000,13.009113,0.632766,0.640625
65671.000000,13.009311,0.642654,0.642578
65672.000000,13.009509,0.639036,0.613281
65673.000000,13.009707,0.645875,0.642578
65674.000000,13.009905,0.639532,0.654297
65675.000000,13.010103,0.648393,0.623047
65676.000000,13.010301,0.647911,0.630859
65677.000000,13.010499,0.656362,0.607422
65678.000000,13.010697,0.664306,0.607422
65679.000000,13.010895,0.627256,0.648438
65680.000000,13.011094,0.649857,0.632812
65681.000000,13.011292,0.639104,0.619141
65682.000000,13.011490,0.666603,0.605469
65683.000000,13.011688,0.648929,0.625000
65684.000000,13.011886,0.633083,0.636719
65685.000000,13.012084,0.656045,0.593750
65686.000000,13.012282,0.664252,0.595703
65687.000000,13.012480,0.669136,0.601562
65688.000000,13.012678,0.646906,0.609375
65689.000000,13.012876,0.646426,0.613281
65690.000000,13.013074,0.627640,0.636719
65691.000000,13.013273,0.644670,0.611328
65692.000000,13.013471,0.659476,0.589844
65693.000000,13.013669,0.666179,0.591797
65694.000000,13.013867,0.634369,0.648438
65695.000000,13.014065,0.655625,0.607422
65696.000000,13.014263,0.647319,0.611328
65697.000000,13.014461,0.627718,0.654297
65698.000000,13.014659,0.648320,0.615234
65699.000000,13.014857,0.636705,0.623047
65700.000000,13.015055,0.628406,0.619141
65701.000000,13.015254,0.652125,0.615234
65702.000000,13.015452,0.647358,0.630859
65703.000000,13.015650,0.658690,0.613281
65704.000000,13.015848,0.645797,0.626953
65705.000000,13.016046,0.644699,0.634766
65706.000000,13.016244,0.650398,0.642578
65707.000000,13.016442,0.625886,0.640625
65708.000000,13.016640,0.639111,0.617188
65709.000000,13.016838,0.647900,0.634766
65710.000000,13.017036,0.637627,0.664062
65711.000000,13.017235,0.626667,0.666016
65712.000000,13.017433,0.628462,0.650391
65713.000000,13.017631,0.649128,0.626953
65714.000000,13.017829,0.631846,0.650391
65715.000000,13.018027,0.635705,0.638672
65716.000000,13.018225,0.667387,0.605469
65717.000000,13.018423,0.657234,0.599609
65718.000000,13.018621,0.653427,0.593750
65719.000000,13.018819,0.666041,0.603516
65720.000000,13.019017,0.646452,0.626953
65721.000000,13.019216,0.663053,0.589844
65722.000000,13.019414,0.647172,0.605469
65723.000000,13.019612,0.652104,0.613281
65724.000000,13.019810,0.663939,0.560547
65725.000000,13.020008,0.641854,0.609375
65726.000000,13.020206,0.649078,0.625000
65727.000000,13.020404,0.660502,0.587891
65728.000000,13.020602,0.626119,0.634766
65729.000000,13.020800,0.639258,0.628906
65730.000000,13.020998,0.651793,0.625000
65731.000000,13.021197,0.632933,0.652344
65732.000000,13.021395,0.643388,0.632812
65733.000000,13.021593,0.633512,0.646484
65734.000000,13.021791,0.629918,0.621094
65735.000000,13.021989,0.635773,0.615234
65736.000000,13.022187,0.633580,0.650391
65737.000000,13.022385,0.646967,0.625000
65738.000000,13.022583,0.629218,0.669922
65739.000000,13.022781,0.638749,0.623047
65740.000000,13.022979,0.637338,0.630859
65741.000000,13.023177,0.649843,0.599609
65742.000000,13.023376,0.636473,0.630859
65743.000000,13.023574,0.639755,0.648438
65744.000000,13.023772,0.646910,0.607422
65745.000000,13.023970,0.631117,0.646484
65746.000000,13.024168,0.634605,0.648438
65747.000000,13.024366,0.643763,0.619141
65748.000000,13.024564,0.639435,0.632812
65749.000000,13.024762,0.650319,0.615234
65750.000000,13.024960,0.642501,0.611328
65751.000000,13.025158,0.630836,0.671875
65752.000000,13.025357,0.639798,0.644531
65753.000000,13.025555,0.643656,0.609375
65754.000000,13.025753,0.643270,0.634766
65755.000000,13.025951,0.633391,0.650391
65756.000000,13.026149,0.645842,0.626953
65757.000000,13.026347,0.643142,0.621094
65758.000000,13.026545,0.639812,0.615234
65759.000000,13.026743,0.630013,0.640625
65760.000000,13.026941,0.638611,0.632812
65761.000000,13.027139,0.662349,0.609375
65762.000000,13.027338,0.634753,0.640625
65763.000000,13.027536,0.660702,0.615234
65764.000000,13.027734,0.648838,0.626953
65765.000000,13.027932,0.632833,0.619141
65766.000000,13.028130,0.648779,0.630859
65767.000000,13.028328,0.629303,0.640625
65768.000000,13.028526,0.646631,0.613281
65769.000000,13.028724,0.647542,0.619141
65770.000000,13.028922,0.664376,0.621094
65771.000000,13.029120,0.648914,0.621094
65772.000000,13.029319,0.643731,0.628906
65773.000000,13.029517,0.653184,0.630859
65774.000000,13.029715,0.661362,0.605469
65775.000000,13.029913,0.648779,0.607422
65776.000000,13.030111,0.659135,0.601562
65777.000000,13.030309,0.642943,0.615234
65778.000000,13.030507,0.644541,0.660156
65779.000000,13.030705,0.648472,0.599609
65780.000000,13.030903,0.635169,0.630859
65781.000000,13.031101,0.669549,0.589844
65782.000000,13.031300,0.638888,0.613281
65783.000000,13.031498,0.640779,0.625000
65784.000000,13.031696,0.661486,0.587891
65785.000000,13.031894,0.651310,0.617188
65786.000000,13.032092,0.642735,0.634766
65787.000000,13.032290,0.662885,0.615234
65788.000000,13.032488,0.659233,0.593750
65789.000000,13.032686,0.630306,0.658203
65790.000000,13.032884,0.625574,0.640625
65791.000000,13.033082,0.652846,0.628906
65792.000000,13.033281,0.653890,0.607422
65793.000000,13.033479,0.646951,0.621094
65794.000000,13.033677,0.633634,0.648438
65795.000000,13.033875,0.636731,0.607422
65796.000000,13.034073,0.643699,0.626953
65797.000000,13.034271,0.637689,0.640625
65798.000000,13.034469,0.623307,0.642578
65799.000000,13.034667,0.650220,0.607422
65800.000000,13.034865,0.649113,0.638672
65801.000000,13.035063,0.647492,0.626953
65802.000000,13.035261,0.660804,0.591797
65803.000000,13.035460,0.665695,0.609375
65804.000000,13.035658,0.627418,0.669922
65805.000000,13.035856,0.638803,0.611328
65806.000000,13.036054,0.634366,0.611328
65807.000000,13.036252,0.647250,0.621094
65808.000000,13.036450,0.641702,0.621094
65809.000000,13.036648,0.638742,0.650391
65810.000000,13.036846,0.643245,0.615234
65811.000000,13.037044,0.642995,0.615234
65812.000000,13.037242,0.667734,0.580078
65813.000000,13.037441,0.626904,0.652344
65814.000000,13.037639,0.651967,0.644531
65815.000000,13.037837,0.672938,0.576172
65816.000000,13.038035,0.659521,0.615234
65817.000000,13.038233,0.641206,0.607422
65818.000000,13.038431,0.667942,0.576172
65819.000000,13.038629,0.643951,0.632812
65820.000000,13.038827,0.639599,0.630859
65821.000000,13.039025,0.664670,0.589844
65822.000000,13.039223,0.658526,0.619141
65823.000000,13.039422,0.634498,0.632812
65824.000000,13.039620,0.638745,0.632812
65825.000000,13.039818,0.652450,0.611328
65826.000000,13.040016,0.674983,0.593750
65827.000000,13.040214,0.644608,0.625000
65828.000000,13.040412,0.639558,0.628906
65829.000000,13.040610,0.651516,0.613281
65830.000000,13.040808,0.656639,0.601562
65831.000000,13.041006,0.621835,0.640625
65832.000000,13.041204,0.655516,0.607422
65833.000000,13.041403,0.631239,0.638672
65834.000000,13.041601,0.633985,0.623047
65835.000000,13.041799,0.642816,0.636719
65836.000000,13.041997,0.677592,0.554688
65837.000000,13.042195,0.653598,0.605469
65838.000000,13.042393,0.649199,0.599609
65839.000000,13.042591,0.643956,0.617188
65840.000000,13.042789,0.652844,0.619141
65841.000000,13.042987,0.646049,0.613281
65842.000000,13.043185,0.644499,0.607422
65843.000000,13.043384,0.651051,0.589844
65844.000000,13.043582,0.635200,0.619141
65845.000000,13.043780,0.647935,0.597656
65846.000000,13.043978,0.647206,0.625000
65847.000000,13.044176,0.619594,0.642578
65848.000000,13.044374,0.628173,0.646484
65849.000000,13.044572,0.650949,0.628906
65850.000000,13.044770,0.648674,0.628906
65851.000000,13.044968,0.626184,0.673828
65852.000000,13.045166,0.645644,0.630859
65853.000000,13.045365,0.658092,0.634766
65854.000000,13.045563,0.649128,0.611328
65855.000000,13.045761,0.635548,0.630859
65856.000000,13.045959,0.650618,0.595703
65857.000000,13.046157,0.653545,0.611328
65858.000000,13.046355,0.615454,0.648438
65859.000000,13.046553,0.654304,0.613281
65860.000000,13.046751,0.647329,0.611328
65861.000000,13.046949,0.627042,0.619141
65862.000000,13.047147,0.652922,0.634766
65863.000000,13.047345,0.627402,0.644531
65864.000000,13.047544,0.623640,0.656250
65865.000000,13.047742,0.642033,0.607422
65866.000000,13.047940,0.648877,0.611328
65867.000000,13.048138,0.647776,0.607422
65868.000000,13.048336,0.648949,0.615234
65869.000000,13.048534,0.652589,0.621094
65870.000000,13.048732,0.656653,0.595703
65871.000000,13.048930,0.656998,0.595703
65872.000000,13.049128,0.648943,0.640625
65873.000000,13.049326,0.656575,0.611328
65874.000000,13.049525,0.627515,0.646484
65875.000000,13.049723,0.657434,0.583984
65876.000000,13.049921,0.639726,0.632812
65877.000000,13.050119,0.654076,0.644531
65878.000000,13.050317,0.657795,0.589844
65879.000000,13.050515,0.639172,0.611328
65880.000000,13.050713,0.622075,0.652344
65881.000000,13.050911,0.657747,0.587891
65882.000000,13.051109,0.646963,0.621094
65883.000000,13.051307,0.664611,0.578125
65884.000000,13.051506,0.631981,0.636719
65885.000000,13.051704,0.632369,0.617188
65886.000000,13.051902,0.651883,0.625000
65887.000000,13.052100,0.668889,0.570312
65888.000000,13.052298,0.642496,0.609375
65889.000000,13.052496,0.648618,0.615234
65890.000000,13.052694,0.639754,0.615234
65891.000000,13.052892,0.614987,0.658203
65892.000000,13.053090,0.644277,0.625000
65893.000000,13.053288,0.652619,0.609375
65894.000000,13.053487,0.663638,0.589844
65895.000000,13.053685,0.651672,0.601562
65896.000000,13.053883,0.652254,0.613281
65897.000000,13.054081,0.635595,0.628906
65898.000000,13.054279,0.648008,0.619141
65899.000000,13.054477,0.644945,0.638672
65900.000000,13.054675,0.653808,0.630859
65901.000000,13.054873,0.662879,0.591797
65902.000000,13.055071,0.647440,0.644531
65903.000000,13.055269,0.642258,0.615234
65904.000000,13.055468,0.640176,0.634766
65905.000000,13.055666,0.646925,0.623047
65906.000000,13.055864,0.618194,0.656250
65907.000000,13.056062,0.628334,0.652344
65908.000000,13.056260,0.654038,0.605469
65909.000000,13.056458,0.641109,0.623047
65910.000000,13.056656,0.640038,0.617188
65911.000000,13.056854,0.654498,0.607422
65912.000000,13.057052,0.641938,0.587891
65913.000000,13.057250,0.631787,0.642578
65914.000000,13.057448,0.650557,0.630859
65915.000000,13.057647,0.642883,0.619141
65916.000000,13.057845,0.644655,0.623047
65917.000000,13.058043,0.654481,0.632812
65918.000000,13.058241,0.667821,0.585938
65919.000000,13.058439,0.638065,0.626953
65920.000000,13.058637,0.632641,0.638672
65921.000000,13.058835,0.652380,0.603516
65922.000000,13.059033,0.631555,0.623047
65923.000000,13.059231,0.666994,0.599609
65924.000000,13.059429,0.639906,0.638672
65925.000000,13.059628,0.624540,0.669922
65926.000000,13.059826,0.657209,0.587891
65927.000000,13.060024,0.628050,0.636719
65928.000000,13.060222,0.637054,0.630859
65929.000000,13.060420,0.654884,0.625000
65930.000000,13.060618,0.672380,0.597656
65931.000000,13.060816,0.670682,0.585938
65932.000000,13.061014,0.643829,0.640625
65933.000000,13.061212,0.631362,0.630859
65934.000000,13.061410,0.638401,0.628906
65935.000000,13.061609,0.636351,0.646484
65936.000000,13.061807,0.627386,0.654297
65937.000000,13.062005,0.659066,0.572266
65938.000000,13.062203,0.659699,0.576172
65939.000000,13.062401,0.668715,0.593750
65940.000000,13.062599,0.654829,0.609375
65941.000000,13.062797,0.645492,0.623047
65942.000000,13.062995,0.658407,0.623047
65943.000000,13.063193,0.640819,0.617188
65944.000000,13.063391,0.634445,0.617188
65945.000000,13.063590,0.647367,0.597656
65946.000000,13.063788,0.641170,0.611328
65947.000000,13.063986,0.649662,0.611328
65948.000000,13.064184,0.651989,0.613281
65949.000000,13.064382,0.664168,0.591797
65950.000000,13.064580,0.629916,0.626953
65951.000000,13.064778,0.628536,0.650391
65952.000000,13.064976,0.639181,0.625000
65953.000000,13.065174,0.657459,0.623047
65954.000000,13.065372,0.639708,0.638672
65955.000000,13.065571,0.644858,0.605469
65956.000000,13.065769,0.662092,0.566406
65957.000000,13.065967,0.642114,0.625000
65958.000000,13.066165,0.645468,0.626953
65959.000000,13.066363,0.658107,0.619141
65960.000000,13.066561,0.655523,0.601562
65961.000000,13.066759,0.640930,0.623047
65962.000000,13.066957,0.646472,0.621094
65963.000000,13.067155,0.653983,0.593750
65964.000000,13.067353,0.623792,0.621094
65965.000000,13.067552,0.635438,0.642578
65966.000000,13.067750,0.635004,0.628906
65967.000000,13.067948,0.638634,0.630859
65968.000000,13.068146,0.655775,0.603516
65969.000000,13.068344,0.661942,0.613281
65970.000000,13.068542,0.647859,0.593750
65971.000000,13.068740,0.650851,0.623047
65972.000000,13.068938,0.650600,0.601562
65973.000000,13.069136,0.633664,0.617188
65974.000000,13.069334,0.678663,0.587891
65975.000000,13.069532,0.644870,0.621094
65976.000000,13.069731,0.649134,0.607422
65977.000000,13.069929,0.655332,0.615234
65978.000000,13.070127,0.641791,0.623047
65979.000000,13.070325,0.626037,0.638672
65980.000000,13.070523,0.652039,0.593750
65981.000000,13.070721,0.625341,0.642578
65982.000000,13.070919,0.627294,0.646484
65983.000000,13.071117,0.637217,0.623047
65984.000000,13.071315,0.638212,0.626953
65985.000000,13.071513,0.641913,0.603516
65986.000000,13.071712,0.644578,0.623047
65987.000000,13.071910,0.611148,0.662109
65988.000000,13.072108,0.626533,0.646484
65989.000000,13.072306,0.672141,0.583984
65990.000000,13.072504,0.656819,0.632812
65991.000000,13.072702,0.654976,0.597656
65992.000000,13.072900,0.622725,0.650391
65993.000000,13.073098,0.649671,0.603516
65994.000000,13.073296,0.640176,0.615234
65995.000000,13.073494,0.645824,0.640625
65996.000000,13.073693,0.637376,0.658203
65997.000000,13.073891,0.644997,0.638672
65998.000000,13.074089,0.668078,0.634766
65999.000000,13.074287,0.635169,0.646484
66000.000000,13.074485,0.654111,0.595703
66001.000000,13.074683,0.627668,0.654297
66002.000000,13.074881,0.639879,0.636719
66003.000000,13.075079,0.667193,0.582031
66004.000000,13.075277,0.651394,0.609375
66005.000000,13.075475,0.651980,0.617188
66006.000000,13.075674,0.659881,0.597656
66007.000000,13.075872,0.644098,0.613281
66008.000000,13.076070,0.660876,0.578125
66009.000000,13.076268,0.652926,0.597656
66010.000000,13.076466,0.650591,0.607422
66011.000000,13.076664,0.637362,0.621094
66012.000000,13.076862,0.668885,0.585938
66013.000000,13.077060,0.644718,0.642578
66014.000000,13.077258,0.655992,0.607422
66015.000000,13.077456,0.636046,0.634766
66016.000000,13.077655,0.637570,0.628906
66017.000000,13.077853,0.646043,0.625000
66018.000000,13.078051,0.654128,0.605469
66019.000000,13.078249,0.649796,0.605469
66020.000000,13.078447,0.623822,0.683594
66021.000000,13.078645,0.638709,0.628906
66022.000000,13.078843,0.650258,0.605469
66023.000000,13.079041,0.644082,0.638672
66024.000000,13.079239,0.622669,0.658203
66025.000000,13.079437,0.643156,0.605469
66026.000000,13.079635,0.644171,0.630859
66027.000000,13.079834,0.645339,0.638672
66028.000000,13.080032,0.656000,0.611328
66029.000000,13.080230,0.659192,0.619141
66030.000000,13.080428,0.655317,0.595703
66031.000000,13.080626,0.623168,0.660156
66032.000000,13.080824,0.636762,0.642578
66033.000000,13.081022,0.645924,0.626953
66034.000000,13.081220,0.651969,0.632812
66035.000000,13.081418,0.621361,0.638672
66036.000000,13.081616,0.654458,0.609375
66037.000000,13.081815,0.627806,0.630859
66038.000000,13.082013,0.639796,0.623047
66039.000000,13.082211,0.648096,0.626953
66040.000000,13.082409,0.652251,0.603516
66041.000000,13.082607,0.671756,0.589844
66042.000000,13.082805,0.640178,0.609375
66043.000000,13.083003,0.621939,0.625000
66044.000000,13.083201,0.637052,0.642578
66045.000000,13.083399,0.661880,0.589844
66046.000000,13.083597,0.625832,0.626953
66047.000000,13.083796,0.639509,0.642578
66048.000000,13.083994,0.642141,0.619141
66049.000000,13.084192,0.642339,0.638672
66050.000000,13.084390,0.626961,0.660156
66051.000000,13.084588,0.667954,0.580078
66052.000000,13.084786,0.653690,0.619141
66053.000000,13.084984,0.657924,0.634766
66054.000000,13.085182,0.650331,0.601562
66055.000000,13.085380,0.655430,0.621094
66056.000000,13.085578,0.645652,0.599609
66057.000000,13.085777,0.658122,0.603516
66058.000000,13.085975,0.656412,0.599609
66059.000000,13.086173,0.633851,0.626953
66060.000000,13.086371,0.629644,0.642578
66061.000000,13.086569,0.682123,0.576172
66062.000000,13.086767,0.625022,0.634766
66063.000000,13.086965,0.627070,0.634766
66064.000000,13.087163,0.650970,0.623047
66065.000000,13.087361,0.629504,0.644531
66066.000000,13.087559,0.649557,0.634766
66067.000000,13.087758,0.659363,0.603516
66068.000000,13.087956,0.645092,0.625000
66069.000000,13.088154,0.628604,0.658203
