iteration,epoch,loss,accuracy
21260.000000,4.211569,0.657324,0.593750
21261.000000,4.211767,0.648470,0.644531
21262.000000,4.211965,0.641375,0.667969
21263.000000,4.212163,0.689377,0.556641
21264.000000,4.212361,0.655342,0.615234
21265.000000,4.212559,0.665700,0.589844
21266.000000,4.212758,0.671792,0.576172
21267.000000,4.212956,0.667433,0.574219
21268.000000,4.213154,0.679775,0.572266
21269.000000,4.213352,0.655562,0.617188
21270.000000,4.213550,0.657246,0.605469
21271.000000,4.213748,0.666302,0.582031
21272.000000,4.213946,0.647943,0.605469
21273.000000,4.214144,0.665635,0.599609
21274.000000,4.214342,0.668950,0.587891
21275.000000,4.214540,0.637937,0.619141
21276.000000,4.214739,0.664354,0.609375
21277.000000,4.214937,0.645118,0.638672
21278.000000,4.215135,0.650208,0.630859
21279.000000,4.215333,0.649508,0.595703
21280.000000,4.215531,0.664864,0.601562
21281.000000,4.215729,0.659934,0.619141
21282.000000,4.215927,0.656469,0.603516
21283.000000,4.216125,0.663866,0.611328
21284.000000,4.216323,0.658811,0.601562
21285.000000,4.216521,0.651408,0.625000
21286.000000,4.216719,0.659973,0.607422
21287.000000,4.216918,0.674934,0.599609
21288.000000,4.217116,0.653145,0.607422
21289.000000,4.217314,0.651278,0.611328
21290.000000,4.217512,0.685220,0.556641
21291.000000,4.217710,0.639114,0.634766
21292.000000,4.217908,0.662911,0.574219
21293.000000,4.218106,0.653873,0.593750
21294.000000,4.218304,0.676717,0.613281
21295.000000,4.218502,0.651335,0.609375
21296.000000,4.218700,0.657235,0.619141
21297.000000,4.218899,0.659586,0.615234
21298.000000,4.219097,0.653020,0.613281
21299.000000,4.219295,0.688883,0.552734
21300.000000,4.219493,0.657424,0.593750
21301.000000,4.219691,0.646216,0.658203
21302.000000,4.219889,0.646401,0.597656
21303.000000,4.220087,0.644751,0.626953
21304.000000,4.220285,0.648771,0.605469
21305.000000,4.220483,0.646162,0.628906
21306.000000,4.220681,0.664799,0.591797
21307.000000,4.220880,0.652600,0.623047
21308.000000,4.221078,0.648819,0.611328
21309.000000,4.221276,0.658315,0.597656
21310.000000,4.221474,0.649839,0.609375
21311.000000,4.221672,0.668296,0.576172
21312.000000,4.221870,0.657425,0.587891
21313.000000,4.222068,0.664103,0.585938
21314.000000,4.222266,0.639625,0.642578
21315.000000,4.222464,0.655862,0.623047
21316.000000,4.222662,0.655760,0.595703
21317.000000,4.222861,0.650322,0.615234
21318.000000,4.223059,0.673240,0.595703
21319.000000,4.223257,0.643409,0.623047
21320.000000,4.223455,0.676986,0.566406
21321.000000,4.223653,0.619979,0.660156
21322.000000,4.223851,0.649783,0.609375
21323.000000,4.224049,0.630653,0.648438
21324.000000,4.224247,0.669179,0.593750
21325.000000,4.224445,0.637121,0.632812
21326.000000,4.224643,0.655021,0.607422
21327.000000,4.224842,0.664094,0.611328
21328.000000,4.225040,0.662686,0.578125
21329.000000,4.225238,0.658789,0.595703
21330.000000,4.225436,0.641136,0.632812
21331.000000,4.225634,0.643988,0.628906
21332.000000,4.225832,0.646411,0.626953
21333.000000,4.226030,0.666151,0.615234
21334.000000,4.226228,0.666648,0.609375
21335.000000,4.226426,0.658289,0.583984
21336.000000,4.226624,0.652309,0.609375
21337.000000,4.226823,0.667361,0.589844
21338.000000,4.227021,0.676813,0.572266
21339.000000,4.227219,0.665627,0.601562
21340.000000,4.227417,0.657503,0.583984
21341.000000,4.227615,0.639164,0.625000
21342.000000,4.227813,0.658324,0.617188
21343.000000,4.228011,0.670228,0.593750
21344.000000,4.228209,0.652068,0.591797
21345.000000,4.228407,0.649530,0.605469
21346.000000,4.228605,0.644790,0.636719
21347.000000,4.228803,0.679007,0.558594
21348.000000,4.229002,0.654414,0.621094
21349.000000,4.229200,0.658396,0.593750
21350.000000,4.229398,0.680119,0.556641
21351.000000,4.229596,0.653907,0.626953
21352.000000,4.229794,0.643723,0.625000
21353.000000,4.229992,0.661520,0.597656
21354.000000,4.230190,0.657051,0.623047
21355.000000,4.230388,0.661265,0.597656
21356.000000,4.230586,0.676736,0.564453
21357.000000,4.230784,0.650956,0.644531
21358.000000,4.230983,0.666159,0.597656
21359.000000,4.231181,0.670123,0.601562
21360.000000,4.231379,0.637164,0.632812
21361.000000,4.231577,0.661186,0.595703
21362.000000,4.231775,0.655198,0.615234
21363.000000,4.231973,0.638778,0.632812
21364.000000,4.232171,0.654108,0.597656
21365.000000,4.232369,0.644234,0.613281
21366.000000,4.232567,0.678368,0.582031
21367.000000,4.232765,0.636419,0.656250
21368.000000,4.232964,0.653674,0.576172
21369.000000,4.233162,0.661140,0.585938
21370.000000,4.233360,0.656951,0.597656
21371.000000,4.233558,0.640519,0.619141
21372.000000,4.233756,0.657672,0.603516
21373.000000,4.233954,0.652253,0.628906
21374.000000,4.234152,0.666195,0.591797
21375.000000,4.234350,0.685915,0.554688
21376.000000,4.234548,0.666531,0.613281
21377.000000,4.234746,0.651509,0.613281
21378.000000,4.234945,0.666373,0.589844
21379.000000,4.235143,0.673194,0.570312
21380.000000,4.235341,0.642660,0.619141
21381.000000,4.235539,0.655199,0.603516
21382.000000,4.235737,0.643766,0.630859
21383.000000,4.235935,0.656355,0.617188
21384.000000,4.236133,0.648457,0.607422
21385.000000,4.236331,0.641683,0.617188
21386.000000,4.236529,0.666766,0.576172
21387.000000,4.236727,0.665984,0.609375
21388.000000,4.236926,0.663848,0.589844
21389.000000,4.237124,0.650370,0.617188
21390.000000,4.237322,0.663216,0.591797
21391.000000,4.237520,0.665480,0.566406
21392.000000,4.237718,0.662805,0.580078
21393.000000,4.237916,0.653543,0.609375
21394.000000,4.238114,0.651941,0.632812
21395.000000,4.238312,0.659778,0.591797
21396.000000,4.238510,0.643659,0.623047
21397.000000,4.238708,0.661512,0.589844
21398.000000,4.238906,0.657785,0.589844
21399.000000,4.239105,0.647924,0.642578
21400.000000,4.239303,0.655776,0.607422
21401.000000,4.239501,0.659109,0.587891
21402.000000,4.239699,0.649951,0.599609
21403.000000,4.239897,0.636142,0.628906
21404.000000,4.240095,0.650239,0.630859
21405.000000,4.240293,0.643411,0.648438
21406.000000,4.240491,0.642132,0.648438
21407.000000,4.240689,0.660150,0.568359
21408.000000,4.240887,0.665341,0.595703
21409.000000,4.241086,0.659089,0.615234
21410.000000,4.241284,0.668140,0.572266
21411.000000,4.241482,0.655543,0.609375
21412.000000,4.241680,0.670015,0.576172
21413.000000,4.241878,0.654290,0.613281
21414.000000,4.242076,0.640063,0.619141
21415.000000,4.242274,0.668609,0.582031
21416.000000,4.242472,0.647563,0.613281
21417.000000,4.242670,0.633398,0.626953
21418.000000,4.242868,0.641864,0.626953
21419.000000,4.243067,0.671597,0.576172
21420.000000,4.243265,0.668785,0.578125
21421.000000,4.243463,0.655005,0.609375
21422.000000,4.243661,0.643222,0.636719
21423.000000,4.243859,0.665935,0.595703
21424.000000,4.244057,0.668910,0.599609
21425.000000,4.244255,0.644972,0.634766
21426.000000,4.244453,0.645304,0.619141
21427.000000,4.244651,0.663684,0.617188
21428.000000,4.244849,0.678318,0.583984
21429.000000,4.245048,0.620158,0.660156
21430.000000,4.245246,0.638780,0.640625
21431.000000,4.245444,0.657516,0.625000
21432.000000,4.245642,0.667724,0.585938
21433.000000,4.245840,0.666469,0.582031
21434.000000,4.246038,0.655833,0.617188
21435.000000,4.246236,0.668753,0.621094
21436.000000,4.246434,0.644860,0.615234
21437.000000,4.246632,0.668831,0.580078
21438.000000,4.246830,0.653479,0.605469
21439.000000,4.247029,0.665606,0.603516
21440.000000,4.247227,0.657702,0.601562
21441.000000,4.247425,0.649687,0.589844
21442.000000,4.247623,0.653023,0.611328
21443.000000,4.247821,0.662280,0.589844
21444.000000,4.248019,0.643082,0.623047
21445.000000,4.248217,0.665341,0.589844
21446.000000,4.248415,0.654148,0.617188
21447.000000,4.248613,0.643063,0.626953
21448.000000,4.248811,0.663208,0.601562
21449.000000,4.249010,0.675960,0.570312
21450.000000,4.249208,0.644839,0.644531
21451.000000,4.249406,0.630945,0.636719
21452.000000,4.249604,0.649626,0.593750
21453.000000,4.249802,0.653063,0.617188
21454.000000,4.250000,0.649860,0.621094
21455.000000,4.250198,0.654221,0.617188
21456.000000,4.250396,0.658790,0.589844
21457.000000,4.250594,0.656473,0.603516
21458.000000,4.250792,0.655926,0.609375
21459.000000,4.250990,0.650164,0.613281
21460.000000,4.251189,0.648182,0.638672
21461.000000,4.251387,0.660065,0.593750
21462.000000,4.251585,0.671370,0.578125
21463.000000,4.251783,0.653673,0.628906
21464.000000,4.251981,0.664787,0.578125
21465.000000,4.252179,0.638190,0.626953
21466.000000,4.252377,0.671011,0.597656
21467.000000,4.252575,0.652835,0.609375
21468.000000,4.252773,0.645254,0.634766
21469.000000,4.252971,0.651268,0.603516
21470.000000,4.253170,0.668549,0.595703
21471.000000,4.253368,0.673207,0.580078
21472.000000,4.253566,0.662147,0.601562
21473.000000,4.253764,0.656946,0.617188
21474.000000,4.253962,0.675343,0.583984
21475.000000,4.254160,0.675215,0.587891
21476.000000,4.254358,0.657490,0.589844
21477.000000,4.254556,0.670252,0.578125
21478.000000,4.254754,0.659596,0.609375
21479.000000,4.254952,0.650496,0.603516
21480.000000,4.255151,0.640785,0.630859
21481.000000,4.255349,0.646818,0.634766
21482.000000,4.255547,0.657846,0.591797
21483.000000,4.255745,0.646908,0.625000
21484.000000,4.255943,0.661211,0.587891
21485.000000,4.256141,0.660256,0.587891
21486.000000,4.256339,0.660696,0.617188
21487.000000,4.256537,0.650992,0.615234
21488.000000,4.256735,0.654676,0.597656
21489.000000,4.256933,0.645367,0.626953
21490.000000,4.257132,0.644428,0.613281
21491.000000,4.257330,0.669616,0.576172
21492.000000,4.257528,0.652681,0.617188
21493.000000,4.257726,0.677661,0.568359
21494.000000,4.257924,0.644812,0.623047
21495.000000,4.258122,0.643472,0.621094
21496.000000,4.258320,0.668090,0.601562
21497.000000,4.258518,0.657594,0.619141
21498.000000,4.258716,0.638487,0.638672
21499.000000,4.258914,0.669480,0.589844
21500.000000,4.259113,0.662944,0.591797
21501.000000,4.259311,0.675152,0.572266
21502.000000,4.259509,0.652579,0.619141
21503.000000,4.259707,0.655825,0.603516
21504.000000,4.259905,0.664274,0.589844
21505.000000,4.260103,0.659530,0.601562
21506.000000,4.260301,0.639334,0.636719
21507.000000,4.260499,0.653887,0.621094
21508.000000,4.260697,0.652543,0.605469
21509.000000,4.260895,0.654158,0.626953
21510.000000,4.261094,0.638226,0.619141
21511.000000,4.261292,0.650658,0.630859
21512.000000,4.261490,0.667860,0.597656
21513.000000,4.261688,0.673154,0.570312
21514.000000,4.261886,0.652025,0.621094
21515.000000,4.262084,0.659705,0.615234
21516.000000,4.262282,0.661311,0.591797
21517.000000,4.262480,0.647910,0.617188
21518.000000,4.262678,0.655734,0.595703
21519.000000,4.262876,0.654831,0.601562
21520.000000,4.263074,0.671923,0.605469
21521.000000,4.263273,0.655467,0.615234
21522.000000,4.263471,0.660392,0.597656
21523.000000,4.263669,0.661602,0.585938
21524.000000,4.263867,0.664492,0.587891
21525.000000,4.264065,0.651144,0.628906
21526.000000,4.264263,0.666476,0.601562
21527.000000,4.264461,0.649735,0.599609
21528.000000,4.264659,0.657869,0.583984
21529.000000,4.264857,0.659982,0.593750
21530.000000,4.265055,0.679404,0.566406
21531.000000,4.265254,0.644948,0.619141
21532.000000,4.265452,0.664217,0.595703
21533.000000,4.265650,0.678509,0.552734
21534.000000,4.265848,0.649351,0.615234
21535.000000,4.266046,0.652927,0.595703
21536.000000,4.266244,0.639744,0.613281
21537.000000,4.266442,0.646366,0.589844
21538.000000,4.266640,0.668555,0.572266
21539.000000,4.266838,0.646701,0.640625
21540.000000,4.267036,0.642839,0.623047
21541.000000,4.267235,0.664592,0.601562
21542.000000,4.267433,0.649987,0.628906
21543.000000,4.267631,0.648397,0.607422
21544.000000,4.267829,0.652706,0.619141
21545.000000,4.268027,0.660215,0.582031
21546.000000,4.268225,0.645772,0.617188
21547.000000,4.268423,0.650635,0.638672
21548.000000,4.268621,0.666120,0.607422
21549.000000,4.268819,0.668882,0.576172
21550.000000,4.269017,0.646712,0.625000
21551.000000,4.269216,0.642289,0.613281
21552.000000,4.269414,0.666158,0.572266
21553.000000,4.269612,0.663666,0.587891
21554.000000,4.269810,0.644940,0.628906
21555.000000,4.270008,0.663117,0.609375
21556.000000,4.270206,0.656008,0.603516
21557.000000,4.270404,0.646131,0.601562
21558.000000,4.270602,0.665514,0.572266
21559.000000,4.270800,0.654827,0.593750
21560.000000,4.270998,0.659392,0.599609
21561.000000,4.271197,0.671255,0.589844
21562.000000,4.271395,0.664854,0.615234
21563.000000,4.271593,0.669504,0.568359
21564.000000,4.271791,0.660399,0.595703
21565.000000,4.271989,0.663287,0.597656
21566.000000,4.272187,0.667213,0.587891
21567.000000,4.272385,0.668916,0.582031
21568.000000,4.272583,0.647010,0.615234
21569.000000,4.272781,0.650765,0.623047
21570.000000,4.272979,0.681402,0.580078
21571.000000,4.273177,0.653736,0.599609
21572.000000,4.273376,0.645082,0.648438
21573.000000,4.273574,0.664571,0.582031
21574.000000,4.273772,0.650374,0.632812
21575.000000,4.273970,0.665915,0.591797
21576.000000,4.274168,0.673082,0.558594
21577.000000,4.274366,0.660658,0.605469
21578.000000,4.274564,0.652240,0.601562
21579.000000,4.274762,0.635597,0.636719
21580.000000,4.274960,0.664577,0.603516
21581.000000,4.275158,0.631689,0.634766
21582.000000,4.275357,0.670034,0.585938
21583.000000,4.275555,0.662710,0.603516
21584.000000,4.275753,0.646310,0.611328
21585.000000,4.275951,0.662013,0.572266
21586.000000,4.276149,0.666923,0.595703
21587.000000,4.276347,0.639529,0.621094
21588.000000,4.276545,0.650522,0.599609
21589.000000,4.276743,0.657008,0.605469
21590.000000,4.276941,0.665397,0.580078
21591.000000,4.277139,0.652419,0.615234
21592.000000,4.277338,0.661349,0.595703
21593.000000,4.277536,0.638020,0.638672
21594.000000,4.277734,0.656077,0.589844
21595.000000,4.277932,0.640288,0.611328
21596.000000,4.278130,0.666817,0.605469
21597.000000,4.278328,0.668724,0.568359
21598.000000,4.278526,0.650451,0.599609
21599.000000,4.278724,0.650099,0.619141
21600.000000,4.278922,0.673296,0.601562
21601.000000,4.279120,0.662419,0.591797
21602.000000,4.279319,0.662624,0.591797
21603.000000,4.279517,0.655699,0.625000
21604.000000,4.279715,0.665958,0.619141
21605.000000,4.279913,0.673373,0.585938
21606.000000,4.280111,0.653347,0.613281
21607.000000,4.280309,0.672882,0.564453
21608.000000,4.280507,0.669214,0.609375
21609.000000,4.280705,0.658156,0.605469
21610.000000,4.280903,0.656866,0.626953
21611.000000,4.281101,0.662259,0.603516
21612.000000,4.281300,0.641080,0.605469
21613.000000,4.281498,0.657562,0.601562
21614.000000,4.281696,0.645178,0.621094
21615.000000,4.281894,0.662204,0.587891
21616.000000,4.282092,0.662132,0.578125
21617.000000,4.282290,0.659628,0.613281
21618.000000,4.282488,0.668143,0.562500
21619.000000,4.282686,0.650460,0.597656
21620.000000,4.282884,0.646542,0.589844
21621.000000,4.283082,0.649480,0.621094
21622.000000,4.283281,0.645811,0.625000
21623.000000,4.283479,0.645868,0.625000
21624.000000,4.283677,0.638752,0.634766
21625.000000,4.283875,0.643807,0.650391
21626.000000,4.284073,0.659717,0.611328
21627.000000,4.284271,0.664263,0.585938
21628.000000,4.284469,0.645588,0.636719
21629.000000,4.284667,0.665250,0.601562
21630.000000,4.284865,0.659767,0.607422
21631.000000,4.285063,0.662858,0.611328
21632.000000,4.285261,0.641742,0.615234
21633.000000,4.285460,0.643640,0.626953
21634.000000,4.285658,0.645915,0.611328
21635.000000,4.285856,0.656130,0.605469
21636.000000,4.286054,0.673210,0.593750
21637.000000,4.286252,0.640808,0.625000
21638.000000,4.286450,0.656639,0.611328
21639.000000,4.286648,0.703315,0.531250
21640.000000,4.286846,0.652057,0.605469
21641.000000,4.287044,0.642486,0.605469
21642.000000,4.287242,0.659920,0.611328
21643.000000,4.287441,0.642863,0.628906
21644.000000,4.287639,0.659515,0.583984
21645.000000,4.287837,0.673308,0.583984
21646.000000,4.288035,0.656816,0.601562
21647.000000,4.288233,0.669100,0.589844
21648.000000,4.288431,0.683540,0.568359
21649.000000,4.288629,0.654029,0.605469
21650.000000,4.288827,0.667343,0.597656
21651.000000,4.289025,0.658166,0.603516
21652.000000,4.289223,0.637918,0.613281
21653.000000,4.289422,0.651970,0.611328
21654.000000,4.289620,0.672570,0.570312
21655.000000,4.289818,0.639866,0.619141
21656.000000,4.290016,0.658310,0.619141
21657.000000,4.290214,0.654776,0.605469
21658.000000,4.290412,0.657131,0.564453
21659.000000,4.290610,0.658559,0.599609
21660.000000,4.290808,0.636358,0.646484
21661.000000,4.291006,0.634758,0.648438
21662.000000,4.291204,0.660377,0.615234
21663.000000,4.291403,0.654668,0.609375
21664.000000,4.291601,0.650087,0.603516
21665.000000,4.291799,0.652195,0.611328
21666.000000,4.291997,0.659164,0.591797
21667.000000,4.292195,0.651254,0.613281
21668.000000,4.292393,0.662806,0.632812
21669.000000,4.292591,0.659233,0.585938
21670.000000,4.292789,0.676490,0.566406
21671.000000,4.292987,0.652175,0.613281
21672.000000,4.293185,0.645791,0.607422
21673.000000,4.293384,0.660987,0.605469
21674.000000,4.293582,0.663657,0.595703
21675.000000,4.293780,0.651459,0.585938
21676.000000,4.293978,0.668683,0.564453
21677.000000,4.294176,0.642198,0.621094
21678.000000,4.294374,0.665662,0.574219
21679.000000,4.294572,0.666601,0.587891
21680.000000,4.294770,0.671857,0.582031
21681.000000,4.294968,0.684195,0.587891
21682.000000,4.295166,0.659689,0.626953
21683.000000,4.295365,0.669543,0.564453
21684.000000,4.295563,0.646697,0.632812
21685.000000,4.295761,0.669432,0.605469
21686.000000,4.295959,0.643302,0.621094
21687.000000,4.296157,0.645127,0.646484
21688.000000,4.296355,0.665445,0.582031
21689.000000,4.296553,0.639659,0.621094
21690.000000,4.296751,0.655922,0.595703
21691.000000,4.296949,0.653063,0.623047
21692.000000,4.297147,0.656305,0.609375
21693.000000,4.297345,0.656075,0.583984
21694.000000,4.297544,0.639918,0.636719
21695.000000,4.297742,0.654727,0.611328
21696.000000,4.297940,0.655605,0.582031
21697.000000,4.298138,0.651992,0.599609
21698.000000,4.298336,0.639624,0.650391
21699.000000,4.298534,0.663979,0.599609
21700.000000,4.298732,0.638716,0.628906
21701.000000,4.298930,0.654598,0.597656
21702.000000,4.299128,0.657489,0.599609
21703.000000,4.299326,0.658482,0.576172
21704.000000,4.299525,0.660470,0.599609
21705.000000,4.299723,0.645364,0.611328
21706.000000,4.299921,0.637012,0.634766
21707.000000,4.300119,0.656202,0.621094
21708.000000,4.300317,0.652594,0.615234
21709.000000,4.300515,0.650298,0.625000
21710.000000,4.300713,0.660191,0.630859
21711.000000,4.300911,0.659236,0.603516
21712.000000,4.301109,0.652648,0.611328
21713.000000,4.301307,0.641131,0.634766
21714.000000,4.301506,0.653925,0.609375
21715.000000,4.301704,0.660396,0.607422
21716.000000,4.301902,0.652253,0.617188
21717.000000,4.302100,0.660590,0.601562
21718.000000,4.302298,0.650110,0.626953
21719.000000,4.302496,0.652378,0.613281
21720.000000,4.302694,0.660383,0.617188
21721.000000,4.302892,0.649437,0.617188
21722.000000,4.303090,0.676783,0.591797
21723.000000,4.303288,0.653755,0.585938
21724.000000,4.303487,0.653160,0.601562
21725.000000,4.303685,0.679808,0.578125
21726.000000,4.303883,0.678026,0.562500
21727.000000,4.304081,0.661125,0.601562
21728.000000,4.304279,0.655193,0.613281
21729.000000,4.304477,0.650973,0.625000
21730.000000,4.304675,0.654720,0.605469
21731.000000,4.304873,0.677504,0.556641
21732.000000,4.305071,0.679314,0.578125
21733.000000,4.305269,0.647388,0.599609
21734.000000,4.305468,0.676990,0.552734
21735.000000,4.305666,0.653393,0.599609
21736.000000,4.305864,0.646593,0.597656
21737.000000,4.306062,0.685487,0.576172
21738.000000,4.306260,0.631509,0.636719
21739.000000,4.306458,0.672689,0.576172
21740.000000,4.306656,0.663162,0.574219
21741.000000,4.306854,0.653434,0.619141
21742.000000,4.307052,0.648675,0.599609
21743.000000,4.307250,0.661724,0.597656
21744.000000,4.307448,0.644312,0.634766
21745.000000,4.307647,0.633617,0.642578
21746.000000,4.307845,0.646325,0.621094
21747.000000,4.308043,0.652762,0.623047
21748.000000,4.308241,0.639302,0.646484
21749.000000,4.308439,0.651096,0.632812
21750.000000,4.308637,0.645581,0.607422
21751.000000,4.308835,0.647367,0.626953
21752.000000,4.309033,0.674791,0.570312
21753.000000,4.309231,0.643194,0.646484
21754.000000,4.309429,0.646734,0.634766
21755.000000,4.309628,0.651018,0.613281
21756.000000,4.309826,0.651119,0.632812
21757.000000,4.310024,0.664162,0.564453
21758.000000,4.310222,0.656466,0.576172
21759.000000,4.310420,0.656230,0.597656
21760.000000,4.310618,0.641960,0.632812
21761.000000,4.310816,0.666106,0.617188
21762.000000,4.311014,0.652253,0.625000
21763.000000,4.311212,0.653824,0.587891
21764.000000,4.311410,0.671911,0.564453
21765.000000,4.311609,0.643860,0.609375
21766.000000,4.311807,0.646211,0.626953
21767.000000,4.312005,0.652081,0.599609
21768.000000,4.312203,0.659411,0.578125
21769.000000,4.312401,0.638491,0.625000
21770.000000,4.312599,0.665992,0.572266
21771.000000,4.312797,0.645184,0.605469
21772.000000,4.312995,0.665559,0.574219
21773.000000,4.313193,0.648331,0.595703
21774.000000,4.313391,0.670774,0.611328
21775.000000,4.313590,0.659653,0.589844
21776.000000,4.313788,0.645616,0.623047
21777.000000,4.313986,0.641201,0.609375
21778.000000,4.314184,0.652503,0.601562
21779.000000,4.314382,0.651937,0.607422
21780.000000,4.314580,0.641876,0.642578
21781.000000,4.314778,0.662892,0.589844
21782.000000,4.314976,0.652922,0.615234
21783.000000,4.315174,0.657061,0.603516
21784.000000,4.315372,0.654601,0.607422
21785.000000,4.315571,0.658540,0.597656
21786.000000,4.315769,0.659005,0.593750
21787.000000,4.315967,0.635865,0.623047
21788.000000,4.316165,0.644046,0.607422
21789.000000,4.316363,0.661399,0.615234
21790.000000,4.316561,0.659312,0.580078
21791.000000,4.316759,0.659317,0.605469
21792.000000,4.316957,0.665247,0.609375
21793.000000,4.317155,0.662484,0.621094
21794.000000,4.317353,0.649886,0.587891
21795.000000,4.317552,0.671290,0.597656
21796.000000,4.317750,0.668921,0.589844
21797.000000,4.317948,0.663050,0.587891
21798.000000,4.318146,0.658453,0.611328
21799.000000,4.318344,0.666483,0.587891
21800.000000,4.318542,0.646905,0.621094
21801.000000,4.318740,0.652402,0.601562
21802.000000,4.318938,0.641786,0.630859
21803.000000,4.319136,0.662025,0.589844
21804.000000,4.319334,0.664985,0.597656
21805.000000,4.319532,0.654935,0.611328
21806.000000,4.319731,0.650231,0.636719
21807.000000,4.319929,0.653948,0.607422
21808.000000,4.320127,0.637761,0.634766
21809.000000,4.320325,0.653820,0.587891
21810.000000,4.320523,0.636984,0.632812
21811.000000,4.320721,0.652855,0.621094
21812.000000,4.320919,0.647876,0.623047
21813.000000,4.321117,0.648428,0.613281
21814.000000,4.321315,0.661721,0.601562
21815.000000,4.321513,0.661740,0.587891
21816.000000,4.321712,0.658756,0.611328
21817.000000,4.321910,0.634741,0.650391
21818.000000,4.322108,0.661417,0.597656
21819.000000,4.322306,0.665044,0.585938
21820.000000,4.322504,0.659080,0.601562
21821.000000,4.322702,0.648512,0.613281
21822.000000,4.322900,0.663708,0.607422
21823.000000,4.323098,0.657274,0.609375
21824.000000,4.323296,0.663138,0.597656
21825.000000,4.323494,0.650213,0.617188
21826.000000,4.323693,0.649095,0.638672
21827.000000,4.323891,0.646924,0.623047
21828.000000,4.324089,0.666913,0.587891
21829.000000,4.324287,0.649396,0.585938
21830.000000,4.324485,0.673567,0.591797
21831.000000,4.324683,0.650972,0.617188
21832.000000,4.324881,0.667717,0.597656
21833.000000,4.325079,0.690733,0.576172
21834.000000,4.325277,0.639825,0.646484
21835.000000,4.325475,0.676957,0.552734
21836.000000,4.325674,0.646650,0.615234
21837.000000,4.325872,0.653726,0.583984
21838.000000,4.326070,0.650663,0.628906
21839.000000,4.326268,0.654302,0.601562
21840.000000,4.326466,0.640626,0.654297
21841.000000,4.326664,0.665543,0.593750
21842.000000,4.326862,0.646684,0.593750
21843.000000,4.327060,0.651554,0.597656
21844.000000,4.327258,0.658463,0.613281
21845.000000,4.327456,0.663942,0.611328
21846.000000,4.327655,0.653876,0.644531
21847.000000,4.327853,0.660458,0.615234
21848.000000,4.328051,0.634737,0.654297
21849.000000,4.328249,0.647878,0.630859
21850.000000,4.328447,0.667638,0.593750
21851.000000,4.328645,0.672444,0.609375
21852.000000,4.328843,0.633523,0.656250
21853.000000,4.329041,0.661221,0.599609
21854.000000,4.329239,0.661581,0.603516
21855.000000,4.329437,0.658703,0.597656
21856.000000,4.329635,0.652734,0.599609
21857.000000,4.329834,0.660399,0.607422
21858.000000,4.330032,0.645004,0.619141
21859.000000,4.330230,0.647883,0.609375
21860.000000,4.330428,0.632029,0.640625
21861.000000,4.330626,0.655690,0.613281
21862.000000,4.330824,0.654520,0.593750
21863.000000,4.331022,0.661948,0.582031
21864.000000,4.331220,0.652075,0.632812
21865.000000,4.331418,0.670301,0.578125
21866.000000,4.331616,0.664674,0.589844
21867.000000,4.331815,0.656958,0.605469
21868.000000,4.332013,0.644388,0.626953
21869.000000,4.332211,0.646534,0.640625
21870.000000,4.332409,0.667449,0.576172
21871.000000,4.332607,0.643730,0.632812
21872.000000,4.332805,0.654132,0.613281
21873.000000,4.333003,0.666212,0.587891
21874.000000,4.333201,0.674592,0.580078
21875.000000,4.333399,0.649159,0.609375
21876.000000,4.333597,0.654823,0.617188
21877.000000,4.333796,0.648642,0.638672
21878.000000,4.333994,0.666301,0.595703
21879.000000,4.334192,0.649131,0.619141
21880.000000,4.334390,0.662674,0.558594
21881.000000,4.334588,0.661321,0.587891
21882.000000,4.334786,0.659761,0.601562
21883.000000,4.334984,0.657007,0.593750
21884.000000,4.335182,0.666861,0.597656
21885.000000,4.335380,0.644694,0.623047
21886.000000,4.335578,0.659938,0.607422
21887.000000,4.335777,0.660886,0.587891
21888.000000,4.335975,0.668948,0.576172
21889.000000,4.336173,0.656812,0.603516
21890.000000,4.336371,0.669831,0.611328
21891.000000,4.336569,0.647938,0.630859
21892.000000,4.336767,0.646768,0.621094
21893.000000,4.336965,0.651127,0.605469
21894.000000,4.337163,0.646687,0.613281
21895.000000,4.337361,0.649616,0.626953
21896.000000,4.337559,0.676743,0.570312
21897.000000,4.337758,0.663543,0.605469
21898.000000,4.337956,0.644716,0.628906
21899.000000,4.338154,0.643382,0.650391
21900.000000,4.338352,0.657894,0.589844
21901.000000,4.338550,0.653724,0.613281
21902.000000,4.338748,0.669636,0.574219
21903.000000,4.338946,0.647369,0.607422
21904.000000,4.339144,0.642189,0.611328
21905.000000,4.339342,0.646528,0.642578
21906.000000,4.339540,0.651480,0.617188
21907.000000,4.339739,0.661301,0.597656
21908.000000,4.339937,0.668772,0.585938
21909.000000,4.340135,0.674939,0.558594
21910.000000,4.340333,0.664973,0.583984
21911.000000,4.340531,0.639330,0.619141
21912.000000,4.340729,0.659466,0.576172
21913.000000,4.340927,0.661972,0.595703
21914.000000,4.341125,0.652442,0.617188
21915.000000,4.341323,0.655383,0.613281
21916.000000,4.341521,0.657907,0.591797
21917.000000,4.341719,0.650190,0.601562
21918.000000,4.341918,0.646676,0.597656
21919.000000,4.342116,0.656299,0.619141
21920.000000,4.342314,0.657525,0.599609
21921.000000,4.342512,0.654487,0.593750
21922.000000,4.342710,0.637763,0.617188
21923.000000,4.342908,0.646531,0.626953
21924.000000,4.343106,0.669715,0.572266
