iteration,epoch,loss,accuracy
11799.000000,2.337361,0.649910,0.580078
11800.000000,2.337559,0.652003,0.621094
11801.000000,2.337758,0.660113,0.617188
11802.000000,2.337956,0.675390,0.566406
11803.000000,2.338154,0.667974,0.597656
11804.000000,2.338352,0.673054,0.585938
11805.000000,2.338550,0.660968,0.593750
11806.000000,2.338748,0.658389,0.593750
11807.000000,2.338946,0.672423,0.609375
11808.000000,2.339144,0.680818,0.576172
11809.000000,2.339342,0.668365,0.554688
11810.000000,2.339540,0.672697,0.603516
11811.000000,2.339739,0.664542,0.591797
11812.000000,2.339937,0.671153,0.585938
11813.000000,2.340135,0.654411,0.587891
11814.000000,2.340333,0.662801,0.578125
11815.000000,2.340531,0.651212,0.609375
11816.000000,2.340729,0.665039,0.591797
11817.000000,2.340927,0.663803,0.585938
11818.000000,2.341125,0.666015,0.593750
11819.000000,2.341323,0.638678,0.613281
11820.000000,2.341521,0.666492,0.568359
11821.000000,2.341719,0.663067,0.583984
11822.000000,2.341918,0.659578,0.599609
11823.000000,2.342116,0.673986,0.568359
11824.000000,2.342314,0.656564,0.617188
11825.000000,2.342512,0.649464,0.623047
11826.000000,2.342710,0.647604,0.605469
11827.000000,2.342908,0.662313,0.601562
11828.000000,2.343106,0.692962,0.521484
11829.000000,2.343304,0.677564,0.568359
11830.000000,2.343502,0.648247,0.632812
11831.000000,2.343700,0.676349,0.578125
11832.000000,2.343899,0.662996,0.589844
11833.000000,2.344097,0.660611,0.613281
11834.000000,2.344295,0.649266,0.621094
11835.000000,2.344493,0.655984,0.591797
11836.000000,2.344691,0.670008,0.601562
11837.000000,2.344889,0.679908,0.580078
11838.000000,2.345087,0.650098,0.611328
11839.000000,2.345285,0.671229,0.593750
11840.000000,2.345483,0.666468,0.601562
11841.000000,2.345681,0.656610,0.621094
11842.000000,2.345880,0.663712,0.607422
11843.000000,2.346078,0.672923,0.566406
11844.000000,2.346276,0.676723,0.562500
11845.000000,2.346474,0.652127,0.599609
11846.000000,2.346672,0.657575,0.623047
11847.000000,2.346870,0.675788,0.585938
11848.000000,2.347068,0.658000,0.603516
11849.000000,2.347266,0.652545,0.632812
11850.000000,2.347464,0.657424,0.615234
11851.000000,2.347662,0.669114,0.599609
11852.000000,2.347861,0.643587,0.652344
11853.000000,2.348059,0.654567,0.621094
11854.000000,2.348257,0.668263,0.589844
11855.000000,2.348455,0.658788,0.599609
11856.000000,2.348653,0.662223,0.591797
11857.000000,2.348851,0.655534,0.611328
11858.000000,2.349049,0.671249,0.564453
11859.000000,2.349247,0.659924,0.605469
11860.000000,2.349445,0.662946,0.599609
11861.000000,2.349643,0.666744,0.617188
11862.000000,2.349842,0.679704,0.564453
11863.000000,2.350040,0.649309,0.607422
11864.000000,2.350238,0.657553,0.605469
11865.000000,2.350436,0.662440,0.601562
11866.000000,2.350634,0.658158,0.591797
11867.000000,2.350832,0.672238,0.572266
11868.000000,2.351030,0.662150,0.595703
11869.000000,2.351228,0.671027,0.550781
11870.000000,2.351426,0.655383,0.609375
11871.000000,2.351624,0.659219,0.595703
11872.000000,2.351823,0.680652,0.593750
11873.000000,2.352021,0.688497,0.537109
11874.000000,2.352219,0.668729,0.599609
11875.000000,2.352417,0.665095,0.595703
11876.000000,2.352615,0.666472,0.603516
11877.000000,2.352813,0.668970,0.601562
11878.000000,2.353011,0.661736,0.580078
11879.000000,2.353209,0.662615,0.593750
11880.000000,2.353407,0.650679,0.625000
11881.000000,2.353605,0.648594,0.609375
11882.000000,2.353803,0.648778,0.621094
11883.000000,2.354002,0.651831,0.615234
11884.000000,2.354200,0.657258,0.583984
11885.000000,2.354398,0.665716,0.593750
11886.000000,2.354596,0.686241,0.550781
11887.000000,2.354794,0.649079,0.611328
11888.000000,2.354992,0.679426,0.558594
11889.000000,2.355190,0.657956,0.599609
11890.000000,2.355388,0.671176,0.570312
11891.000000,2.355586,0.662511,0.605469
11892.000000,2.355784,0.672860,0.593750
11893.000000,2.355983,0.681983,0.583984
11894.000000,2.356181,0.674032,0.583984
11895.000000,2.356379,0.668025,0.572266
11896.000000,2.356577,0.686861,0.558594
11897.000000,2.356775,0.649617,0.615234
11898.000000,2.356973,0.663101,0.585938
11899.000000,2.357171,0.661153,0.595703
11900.000000,2.357369,0.659711,0.599609
11901.000000,2.357567,0.648021,0.617188
11902.000000,2.357765,0.657055,0.599609
11903.000000,2.357964,0.659583,0.587891
11904.000000,2.358162,0.649185,0.623047
11905.000000,2.358360,0.663008,0.587891
11906.000000,2.358558,0.672804,0.580078
11907.000000,2.358756,0.662341,0.617188
11908.000000,2.358954,0.661076,0.593750
11909.000000,2.359152,0.661837,0.597656
11910.000000,2.359350,0.666901,0.582031
11911.000000,2.359548,0.668218,0.585938
11912.000000,2.359746,0.648976,0.615234
11913.000000,2.359945,0.653187,0.617188
11914.000000,2.360143,0.651299,0.625000
11915.000000,2.360341,0.681114,0.562500
11916.000000,2.360539,0.666161,0.611328
11917.000000,2.360737,0.675099,0.546875
11918.000000,2.360935,0.664650,0.583984
11919.000000,2.361133,0.661358,0.613281
11920.000000,2.361331,0.655124,0.603516
11921.000000,2.361529,0.662474,0.605469
11922.000000,2.361727,0.663355,0.589844
11923.000000,2.361926,0.667065,0.587891
11924.000000,2.362124,0.655167,0.599609
11925.000000,2.362322,0.671315,0.597656
11926.000000,2.362520,0.666967,0.587891
11927.000000,2.362718,0.661911,0.583984
11928.000000,2.362916,0.678824,0.556641
11929.000000,2.363114,0.675621,0.568359
11930.000000,2.363312,0.652517,0.621094
11931.000000,2.363510,0.656989,0.638672
11932.000000,2.363708,0.640831,0.634766
11933.000000,2.363906,0.655307,0.626953
11934.000000,2.364105,0.663102,0.595703
11935.000000,2.364303,0.655160,0.607422
11936.000000,2.364501,0.666420,0.609375
11937.000000,2.364699,0.669693,0.603516
11938.000000,2.364897,0.669801,0.580078
11939.000000,2.365095,0.660647,0.589844
11940.000000,2.365293,0.660479,0.617188
11941.000000,2.365491,0.667686,0.587891
11942.000000,2.365689,0.652568,0.630859
11943.000000,2.365887,0.648070,0.609375
11944.000000,2.366086,0.668195,0.583984
11945.000000,2.366284,0.681514,0.568359
11946.000000,2.366482,0.674836,0.529297
11947.000000,2.366680,0.663948,0.601562
11948.000000,2.366878,0.650061,0.611328
11949.000000,2.367076,0.651909,0.626953
11950.000000,2.367274,0.669646,0.574219
11951.000000,2.367472,0.657438,0.632812
11952.000000,2.367670,0.659552,0.605469
11953.000000,2.367868,0.673636,0.580078
11954.000000,2.368067,0.656480,0.630859
11955.000000,2.368265,0.643505,0.619141
11956.000000,2.368463,0.663067,0.587891
11957.000000,2.368661,0.669651,0.603516
11958.000000,2.368859,0.669040,0.621094
11959.000000,2.369057,0.660860,0.605469
11960.000000,2.369255,0.678635,0.542969
11961.000000,2.369453,0.663202,0.595703
11962.000000,2.369651,0.653705,0.632812
11963.000000,2.369849,0.656959,0.605469
11964.000000,2.370048,0.658847,0.593750
11965.000000,2.370246,0.652625,0.634766
11966.000000,2.370444,0.672306,0.582031
11967.000000,2.370642,0.659782,0.595703
11968.000000,2.370840,0.664687,0.585938
11969.000000,2.371038,0.685874,0.580078
11970.000000,2.371236,0.660623,0.605469
11971.000000,2.371434,0.658875,0.601562
11972.000000,2.371632,0.676045,0.583984
11973.000000,2.371830,0.670147,0.570312
11974.000000,2.372029,0.661955,0.595703
11975.000000,2.372227,0.674635,0.601562
11976.000000,2.372425,0.649758,0.621094
11977.000000,2.372623,0.652791,0.628906
11978.000000,2.372821,0.658575,0.593750
11979.000000,2.373019,0.656216,0.605469
11980.000000,2.373217,0.661021,0.607422
11981.000000,2.373415,0.672899,0.593750
11982.000000,2.373613,0.657940,0.601562
11983.000000,2.373811,0.666881,0.589844
11984.000000,2.374010,0.640478,0.630859
11985.000000,2.374208,0.657268,0.625000
11986.000000,2.374406,0.672704,0.583984
11987.000000,2.374604,0.653918,0.605469
11988.000000,2.374802,0.653054,0.613281
11989.000000,2.375000,0.651046,0.621094
11990.000000,2.375198,0.660228,0.603516
11991.000000,2.375396,0.659649,0.613281
11992.000000,2.375594,0.659003,0.615234
11993.000000,2.375792,0.683632,0.570312
11994.000000,2.375990,0.647889,0.615234
11995.000000,2.376189,0.659903,0.587891
11996.000000,2.376387,0.649015,0.626953
11997.000000,2.376585,0.658391,0.607422
11998.000000,2.376783,0.646991,0.621094
11999.000000,2.376981,0.664197,0.595703
12000.000000,2.377179,0.669746,0.566406
12001.000000,2.377377,0.643686,0.613281
12002.000000,2.377575,0.656197,0.613281
12003.000000,2.377773,0.665768,0.589844
12004.000000,2.377971,0.658167,0.583984
12005.000000,2.378170,0.656754,0.605469
12006.000000,2.378368,0.657954,0.605469
12007.000000,2.378566,0.666128,0.582031
12008.000000,2.378764,0.658254,0.611328
12009.000000,2.378962,0.678661,0.554688
12010.000000,2.379160,0.658438,0.583984
12011.000000,2.379358,0.642184,0.644531
12012.000000,2.379556,0.679037,0.582031
12013.000000,2.379754,0.630903,0.644531
12014.000000,2.379952,0.659367,0.621094
12015.000000,2.380151,0.657748,0.609375
12016.000000,2.380349,0.657523,0.589844
12017.000000,2.380547,0.671763,0.591797
12018.000000,2.380745,0.648825,0.636719
12019.000000,2.380943,0.670945,0.593750
12020.000000,2.381141,0.660874,0.607422
12021.000000,2.381339,0.660019,0.605469
12022.000000,2.381537,0.667569,0.580078
12023.000000,2.381735,0.644033,0.640625
12024.000000,2.381933,0.669101,0.580078
12025.000000,2.382132,0.656152,0.601562
12026.000000,2.382330,0.656444,0.625000
12027.000000,2.382528,0.669369,0.599609
12028.000000,2.382726,0.661193,0.570312
12029.000000,2.382924,0.676118,0.566406
12030.000000,2.383122,0.672415,0.574219
12031.000000,2.383320,0.676398,0.574219
12032.000000,2.383518,0.654114,0.630859
12033.000000,2.383716,0.678561,0.578125
12034.000000,2.383914,0.665197,0.591797
12035.000000,2.384113,0.680326,0.554688
12036.000000,2.384311,0.672367,0.595703
12037.000000,2.384509,0.671177,0.580078
12038.000000,2.384707,0.666148,0.613281
12039.000000,2.384905,0.651746,0.634766
12040.000000,2.385103,0.654141,0.619141
12041.000000,2.385301,0.660336,0.605469
12042.000000,2.385499,0.653458,0.617188
12043.000000,2.385697,0.680264,0.570312
12044.000000,2.385895,0.672188,0.576172
12045.000000,2.386094,0.672874,0.562500
12046.000000,2.386292,0.666582,0.601562
12047.000000,2.386490,0.676472,0.574219
12048.000000,2.386688,0.658513,0.583984
12049.000000,2.386886,0.668426,0.572266
12050.000000,2.387084,0.661131,0.595703
12051.000000,2.387282,0.657585,0.607422
12052.000000,2.387480,0.670242,0.574219
12053.000000,2.387678,0.653256,0.597656
12054.000000,2.387876,0.660647,0.583984
12055.000000,2.388074,0.660664,0.617188
12056.000000,2.388273,0.665181,0.570312
12057.000000,2.388471,0.649395,0.611328
12058.000000,2.388669,0.671484,0.568359
12059.000000,2.388867,0.665648,0.597656
12060.000000,2.389065,0.671600,0.593750
12061.000000,2.389263,0.660298,0.599609
12062.000000,2.389461,0.652347,0.605469
12063.000000,2.389659,0.657855,0.613281
12064.000000,2.389857,0.677424,0.576172
12065.000000,2.390055,0.655541,0.625000
12066.000000,2.390254,0.666554,0.591797
12067.000000,2.390452,0.673186,0.568359
12068.000000,2.390650,0.670012,0.582031
12069.000000,2.390848,0.654871,0.617188
12070.000000,2.391046,0.651635,0.605469
12071.000000,2.391244,0.672404,0.580078
12072.000000,2.391442,0.668094,0.601562
12073.000000,2.391640,0.652846,0.609375
12074.000000,2.391838,0.644376,0.619141
12075.000000,2.392036,0.665122,0.585938
12076.000000,2.392235,0.679293,0.566406
12077.000000,2.392433,0.653764,0.605469
12078.000000,2.392631,0.651736,0.595703
12079.000000,2.392829,0.660982,0.595703
12080.000000,2.393027,0.663822,0.605469
12081.000000,2.393225,0.658750,0.619141
12082.000000,2.393423,0.665992,0.576172
12083.000000,2.393621,0.652998,0.628906
12084.000000,2.393819,0.672012,0.587891
12085.000000,2.394017,0.667896,0.585938
12086.000000,2.394216,0.653378,0.595703
12087.000000,2.394414,0.669181,0.574219
12088.000000,2.394612,0.667655,0.597656
12089.000000,2.394810,0.663542,0.587891
12090.000000,2.395008,0.659922,0.587891
12091.000000,2.395206,0.667633,0.591797
12092.000000,2.395404,0.684328,0.570312
12093.000000,2.395602,0.637401,0.642578
12094.000000,2.395800,0.673811,0.552734
12095.000000,2.395998,0.651709,0.617188
12096.000000,2.396197,0.663249,0.617188
12097.000000,2.396395,0.660122,0.617188
12098.000000,2.396593,0.652183,0.625000
12099.000000,2.396791,0.688058,0.558594
12100.000000,2.396989,0.657736,0.595703
12101.000000,2.397187,0.648357,0.625000
12102.000000,2.397385,0.673821,0.585938
12103.000000,2.397583,0.666593,0.566406
12104.000000,2.397781,0.657114,0.625000
12105.000000,2.397979,0.659870,0.583984
12106.000000,2.398177,0.664646,0.613281
12107.000000,2.398376,0.663331,0.603516
12108.000000,2.398574,0.675631,0.570312
12109.000000,2.398772,0.661513,0.611328
12110.000000,2.398970,0.663697,0.609375
12111.000000,2.399168,0.662500,0.585938
12112.000000,2.399366,0.667725,0.580078
12113.000000,2.399564,0.686024,0.558594
12114.000000,2.399762,0.666784,0.587891
12115.000000,2.399960,0.647724,0.634766
12116.000000,2.400158,0.665822,0.583984
12117.000000,2.400357,0.653950,0.625000
12118.000000,2.400555,0.652267,0.621094
12119.000000,2.400753,0.653187,0.607422
12120.000000,2.400951,0.661600,0.591797
12121.000000,2.401149,0.652542,0.628906
12122.000000,2.401347,0.667175,0.589844
12123.000000,2.401545,0.664006,0.595703
12124.000000,2.401743,0.646043,0.642578
12125.000000,2.401941,0.654507,0.619141
12126.000000,2.402139,0.662258,0.583984
12127.000000,2.402338,0.674452,0.562500
12128.000000,2.402536,0.661067,0.615234
12129.000000,2.402734,0.666079,0.597656
12130.000000,2.402932,0.676274,0.583984
12131.000000,2.403130,0.672468,0.560547
12132.000000,2.403328,0.681230,0.546875
12133.000000,2.403526,0.657986,0.638672
12134.000000,2.403724,0.660559,0.597656
12135.000000,2.403922,0.679366,0.572266
12136.000000,2.404120,0.657809,0.607422
12137.000000,2.404319,0.649755,0.630859
12138.000000,2.404517,0.677511,0.568359
12139.000000,2.404715,0.655984,0.599609
12140.000000,2.404913,0.682897,0.546875
12141.000000,2.405111,0.654332,0.628906
12142.000000,2.405309,0.657858,0.607422
12143.000000,2.405507,0.660581,0.597656
12144.000000,2.405705,0.652416,0.625000
12145.000000,2.405903,0.673155,0.576172
12146.000000,2.406101,0.659120,0.613281
12147.000000,2.406300,0.666042,0.587891
12148.000000,2.406498,0.682298,0.562500
12149.000000,2.406696,0.662071,0.603516
12150.000000,2.406894,0.675806,0.566406
12151.000000,2.407092,0.675191,0.570312
12152.000000,2.407290,0.673702,0.587891
12153.000000,2.407488,0.655582,0.611328
12154.000000,2.407686,0.669815,0.582031
12155.000000,2.407884,0.670979,0.574219
12156.000000,2.408082,0.665796,0.611328
12157.000000,2.408281,0.650975,0.615234
12158.000000,2.408479,0.662490,0.609375
12159.000000,2.408677,0.667645,0.585938
12160.000000,2.408875,0.671304,0.562500
12161.000000,2.409073,0.655567,0.615234
12162.000000,2.409271,0.659025,0.603516
12163.000000,2.409469,0.668065,0.587891
12164.000000,2.409667,0.675128,0.558594
12165.000000,2.409865,0.662840,0.613281
12166.000000,2.410063,0.656145,0.595703
12167.000000,2.410261,0.647392,0.619141
12168.000000,2.410460,0.684003,0.552734
12169.000000,2.410658,0.672984,0.585938
12170.000000,2.410856,0.651869,0.609375
12171.000000,2.411054,0.667048,0.593750
12172.000000,2.411252,0.676117,0.576172
12173.000000,2.411450,0.652911,0.613281
12174.000000,2.411648,0.676308,0.568359
12175.000000,2.411846,0.667977,0.582031
12176.000000,2.412044,0.664993,0.607422
12177.000000,2.412242,0.675710,0.568359
12178.000000,2.412441,0.674189,0.587891
12179.000000,2.412639,0.661397,0.601562
12180.000000,2.412837,0.669956,0.605469
12181.000000,2.413035,0.668970,0.576172
12182.000000,2.413233,0.665834,0.583984
12183.000000,2.413431,0.661464,0.583984
12184.000000,2.413629,0.660972,0.585938
12185.000000,2.413827,0.650400,0.623047
12186.000000,2.414025,0.654756,0.634766
12187.000000,2.414223,0.672243,0.576172
12188.000000,2.414422,0.669412,0.568359
12189.000000,2.414620,0.660294,0.621094
12190.000000,2.414818,0.675245,0.576172
12191.000000,2.415016,0.649237,0.613281
12192.000000,2.415214,0.668734,0.607422
12193.000000,2.415412,0.676970,0.566406
12194.000000,2.415610,0.668044,0.574219
12195.000000,2.415808,0.670343,0.578125
12196.000000,2.416006,0.667609,0.580078
12197.000000,2.416204,0.680528,0.570312
12198.000000,2.416403,0.681004,0.570312
12199.000000,2.416601,0.668130,0.601562
12200.000000,2.416799,0.655705,0.617188
12201.000000,2.416997,0.672575,0.583984
12202.000000,2.417195,0.647388,0.611328
12203.000000,2.417393,0.671252,0.582031
12204.000000,2.417591,0.653282,0.617188
12205.000000,2.417789,0.678778,0.582031
12206.000000,2.417987,0.667472,0.576172
12207.000000,2.418185,0.666405,0.556641
12208.000000,2.418384,0.647285,0.632812
12209.000000,2.418582,0.669251,0.605469
12210.000000,2.418780,0.665941,0.593750
12211.000000,2.418978,0.676062,0.556641
12212.000000,2.419176,0.662881,0.578125
12213.000000,2.419374,0.663580,0.636719
12214.000000,2.419572,0.648154,0.636719
12215.000000,2.419770,0.666156,0.589844
12216.000000,2.419968,0.668293,0.570312
12217.000000,2.420166,0.664864,0.576172
12218.000000,2.420365,0.660426,0.613281
12219.000000,2.420563,0.655843,0.630859
12220.000000,2.420761,0.653455,0.623047
12221.000000,2.420959,0.664373,0.582031
12222.000000,2.421157,0.663300,0.593750
12223.000000,2.421355,0.668599,0.601562
12224.000000,2.421553,0.677488,0.550781
12225.000000,2.421751,0.662745,0.611328
12226.000000,2.421949,0.662664,0.615234
12227.000000,2.422147,0.667632,0.609375
12228.000000,2.422345,0.665561,0.603516
12229.000000,2.422544,0.665014,0.601562
12230.000000,2.422742,0.645849,0.630859
12231.000000,2.422940,0.666692,0.597656
12232.000000,2.423138,0.647405,0.613281
12233.000000,2.423336,0.666650,0.615234
12234.000000,2.423534,0.690030,0.568359
12235.000000,2.423732,0.658085,0.597656
12236.000000,2.423930,0.640771,0.619141
12237.000000,2.424128,0.667065,0.603516
12238.000000,2.424326,0.668336,0.578125
12239.000000,2.424525,0.649850,0.582031
12240.000000,2.424723,0.667126,0.583984
12241.000000,2.424921,0.668804,0.589844
12242.000000,2.425119,0.665456,0.597656
12243.000000,2.425317,0.650710,0.613281
12244.000000,2.425515,0.646372,0.638672
12245.000000,2.425713,0.667614,0.580078
12246.000000,2.425911,0.653356,0.601562
12247.000000,2.426109,0.652906,0.613281
12248.000000,2.426307,0.647790,0.634766
12249.000000,2.426506,0.681249,0.562500
12250.000000,2.426704,0.668075,0.576172
12251.000000,2.426902,0.661583,0.607422
12252.000000,2.427100,0.657737,0.613281
12253.000000,2.427298,0.643793,0.607422
12254.000000,2.427496,0.658681,0.595703
12255.000000,2.427694,0.666565,0.589844
12256.000000,2.427892,0.665781,0.591797
12257.000000,2.428090,0.647235,0.626953
12258.000000,2.428288,0.662215,0.589844
12259.000000,2.428487,0.679656,0.591797
12260.000000,2.428685,0.652558,0.613281
12261.000000,2.428883,0.664410,0.595703
12262.000000,2.429081,0.682024,0.550781
12263.000000,2.429279,0.660906,0.607422
12264.000000,2.429477,0.665352,0.587891
12265.000000,2.429675,0.652184,0.613281
12266.000000,2.429873,0.685878,0.519531
12267.000000,2.430071,0.680766,0.587891
12268.000000,2.430269,0.657301,0.621094
12269.000000,2.430468,0.677393,0.566406
12270.000000,2.430666,0.684444,0.580078
12271.000000,2.430864,0.660299,0.591797
12272.000000,2.431062,0.681228,0.564453
12273.000000,2.431260,0.669454,0.578125
12274.000000,2.431458,0.652727,0.609375
12275.000000,2.431656,0.671539,0.607422
12276.000000,2.431854,0.662981,0.603516
12277.000000,2.432052,0.666279,0.603516
12278.000000,2.432250,0.670382,0.605469
12279.000000,2.432448,0.678690,0.552734
12280.000000,2.432647,0.665910,0.601562
12281.000000,2.432845,0.663018,0.597656
12282.000000,2.433043,0.656514,0.621094
12283.000000,2.433241,0.656413,0.609375
12284.000000,2.433439,0.668652,0.574219
12285.000000,2.433637,0.674904,0.595703
12286.000000,2.433835,0.681027,0.564453
12287.000000,2.434033,0.648106,0.615234
12288.000000,2.434231,0.667444,0.597656
12289.000000,2.434429,0.670591,0.576172
12290.000000,2.434628,0.674995,0.597656
12291.000000,2.434826,0.672505,0.574219
12292.000000,2.435024,0.672424,0.580078
12293.000000,2.435222,0.659856,0.603516
12294.000000,2.435420,0.648491,0.638672
12295.000000,2.435618,0.659601,0.583984
12296.000000,2.435816,0.679810,0.595703
12297.000000,2.436014,0.657287,0.591797
12298.000000,2.436212,0.670332,0.595703
12299.000000,2.436410,0.663407,0.583984
12300.000000,2.436609,0.667538,0.601562
12301.000000,2.436807,0.670687,0.603516
12302.000000,2.437005,0.650229,0.611328
12303.000000,2.437203,0.658194,0.593750
12304.000000,2.437401,0.663849,0.568359
12305.000000,2.437599,0.669422,0.593750
12306.000000,2.437797,0.674970,0.570312
12307.000000,2.437995,0.677169,0.605469
12308.000000,2.438193,0.663014,0.595703
12309.000000,2.438391,0.664068,0.593750
12310.000000,2.438590,0.638862,0.628906
12311.000000,2.438788,0.652555,0.607422
12312.000000,2.438986,0.675081,0.576172
12313.000000,2.439184,0.662682,0.613281
12314.000000,2.439382,0.683223,0.572266
12315.000000,2.439580,0.645940,0.613281
12316.000000,2.439778,0.653325,0.605469
12317.000000,2.439976,0.674970,0.580078
12318.000000,2.440174,0.684049,0.587891
12319.000000,2.440372,0.648429,0.626953
12320.000000,2.440571,0.668330,0.562500
12321.000000,2.440769,0.667918,0.582031
12322.000000,2.440967,0.670404,0.580078
12323.000000,2.441165,0.667364,0.589844
12324.000000,2.441363,0.645952,0.621094
12325.000000,2.441561,0.682105,0.552734
12326.000000,2.441759,0.667258,0.585938
12327.000000,2.441957,0.661243,0.585938
12328.000000,2.442155,0.644682,0.621094
12329.000000,2.442353,0.657596,0.582031
12330.000000,2.442552,0.653629,0.650391
12331.000000,2.442750,0.658664,0.609375
12332.000000,2.442948,0.662303,0.621094
12333.000000,2.443146,0.672914,0.583984
12334.000000,2.443344,0.684573,0.560547
12335.000000,2.443542,0.660028,0.585938
12336.000000,2.443740,0.659366,0.605469
12337.000000,2.443938,0.642368,0.652344
12338.000000,2.444136,0.669532,0.605469
12339.000000,2.444334,0.672307,0.542969
12340.000000,2.444532,0.682035,0.568359
12341.000000,2.444731,0.665448,0.595703
12342.000000,2.444929,0.683978,0.566406
12343.000000,2.445127,0.656210,0.609375
12344.000000,2.445325,0.647397,0.615234
12345.000000,2.445523,0.658998,0.634766
12346.000000,2.445721,0.658838,0.605469
12347.000000,2.445919,0.648382,0.625000
12348.000000,2.446117,0.654326,0.607422
12349.000000,2.446315,0.662337,0.591797
12350.000000,2.446513,0.667437,0.597656
12351.000000,2.446712,0.654607,0.615234
12352.000000,2.446910,0.642893,0.632812
12353.000000,2.447108,0.661423,0.582031
12354.000000,2.447306,0.660698,0.617188
12355.000000,2.447504,0.662747,0.597656
12356.000000,2.447702,0.661019,0.593750
12357.000000,2.447900,0.682652,0.560547
12358.000000,2.448098,0.668595,0.583984
12359.000000,2.448296,0.650529,0.621094
12360.000000,2.448494,0.665778,0.574219
12361.000000,2.448693,0.674075,0.585938
12362.000000,2.448891,0.647388,0.623047
12363.000000,2.449089,0.655974,0.591797
12364.000000,2.449287,0.671383,0.589844
12365.000000,2.449485,0.662707,0.576172
12366.000000,2.449683,0.658067,0.609375
12367.000000,2.449881,0.652706,0.607422
12368.000000,2.450079,0.657800,0.619141
12369.000000,2.450277,0.669631,0.587891
12370.000000,2.450475,0.661616,0.576172
12371.000000,2.450674,0.659152,0.595703
12372.000000,2.450872,0.659042,0.585938
12373.000000,2.451070,0.671978,0.583984
12374.000000,2.451268,0.657462,0.613281
12375.000000,2.451466,0.651281,0.632812
12376.000000,2.451664,0.670189,0.587891
12377.000000,2.451862,0.670768,0.591797
12378.000000,2.452060,0.685763,0.558594
12379.000000,2.452258,0.659697,0.603516
12380.000000,2.452456,0.673195,0.589844
12381.000000,2.452655,0.678086,0.533203
12382.000000,2.452853,0.668262,0.609375
12383.000000,2.453051,0.677307,0.570312
12384.000000,2.453249,0.655577,0.617188
12385.000000,2.453447,0.651960,0.611328
12386.000000,2.453645,0.648796,0.644531
12387.000000,2.453843,0.682725,0.554688
12388.000000,2.454041,0.668380,0.601562
12389.000000,2.454239,0.673591,0.570312
12390.000000,2.454437,0.661373,0.617188
12391.000000,2.454635,0.682174,0.562500
12392.000000,2.454834,0.664346,0.599609
12393.000000,2.455032,0.668006,0.595703
12394.000000,2.455230,0.675064,0.582031
12395.000000,2.455428,0.656658,0.613281
12396.000000,2.455626,0.665567,0.601562
12397.000000,2.455824,0.640915,0.640625
12398.000000,2.456022,0.669136,0.583984
12399.000000,2.456220,0.647209,0.593750
12400.000000,2.456418,0.669902,0.566406
12401.000000,2.456616,0.663550,0.585938
12402.000000,2.456815,0.663322,0.591797
12403.000000,2.457013,0.656270,0.626953
12404.000000,2.457211,0.675577,0.589844
12405.000000,2.457409,0.650162,0.605469
12406.000000,2.457607,0.664030,0.603516
12407.000000,2.457805,0.662507,0.601562
12408.000000,2.458003,0.664216,0.601562
12409.000000,2.458201,0.678234,0.562500
12410.000000,2.458399,0.677798,0.552734
12411.000000,2.458597,0.665482,0.589844
12412.000000,2.458796,0.665958,0.585938
12413.000000,2.458994,0.675871,0.568359
12414.000000,2.459192,0.661726,0.583984
12415.000000,2.459390,0.663980,0.562500
12416.000000,2.459588,0.663145,0.591797
12417.000000,2.459786,0.666253,0.591797
12418.000000,2.459984,0.670705,0.599609
12419.000000,2.460182,0.670740,0.583984
12420.000000,2.460380,0.667245,0.583984
12421.000000,2.460578,0.673389,0.558594
12422.000000,2.460777,0.640830,0.634766
12423.000000,2.460975,0.649626,0.613281
12424.000000,2.461173,0.658133,0.607422
12425.000000,2.461371,0.649512,0.636719
12426.000000,2.461569,0.677931,0.568359
12427.000000,2.461767,0.657166,0.615234
12428.000000,2.461965,0.645341,0.628906
12429.000000,2.462163,0.642138,0.636719
12430.000000,2.462361,0.677852,0.580078
12431.000000,2.462559,0.682883,0.550781
12432.000000,2.462758,0.645852,0.662109
12433.000000,2.462956,0.657022,0.609375
12434.000000,2.463154,0.664768,0.599609
12435.000000,2.463352,0.654196,0.607422
12436.000000,2.463550,0.641244,0.617188
12437.000000,2.463748,0.663013,0.597656
12438.000000,2.463946,0.650101,0.625000
12439.000000,2.464144,0.658565,0.572266
12440.000000,2.464342,0.650011,0.632812
12441.000000,2.464540,0.672603,0.576172
12442.000000,2.464739,0.660908,0.607422
12443.000000,2.464937,0.652899,0.599609
12444.000000,2.465135,0.658357,0.583984
12445.000000,2.465333,0.659649,0.595703
12446.000000,2.465531,0.647961,0.638672
12447.000000,2.465729,0.657617,0.589844
12448.000000,2.465927,0.659527,0.556641
12449.000000,2.466125,0.677181,0.582031
12450.000000,2.466323,0.653008,0.595703
12451.000000,2.466521,0.671515,0.587891
12452.000000,2.466719,0.647326,0.599609
12453.000000,2.466918,0.678615,0.580078
12454.000000,2.467116,0.660959,0.615234
12455.000000,2.467314,0.646074,0.621094
12456.000000,2.467512,0.660591,0.595703
12457.000000,2.467710,0.662445,0.583984
12458.000000,2.467908,0.674785,0.583984
12459.000000,2.468106,0.676885,0.574219
12460.000000,2.468304,0.675412,0.595703
12461.000000,2.468502,0.644974,0.636719
12462.000000,2.468700,0.663871,0.599609
12463.000000,2.468899,0.669283,0.583984
