iteration,epoch,loss,accuracy
65479.000000,12.971276,0.618001,0.654297
65480.000000,12.971474,0.623918,0.656250
65481.000000,12.971672,0.602916,0.664062
65482.000000,12.971870,0.595931,0.687500
65483.000000,12.972068,0.597964,0.679688
65484.000000,12.972266,0.585882,0.669922
65485.000000,12.972464,0.615123,0.654297
65486.000000,12.972662,0.597102,0.662109
65487.000000,12.972861,0.613816,0.667969
65488.000000,12.973059,0.601046,0.658203
65489.000000,12.973257,0.569084,0.708984
65490.000000,12.973455,0.589975,0.687500
65491.000000,12.973653,0.607610,0.666016
65492.000000,12.973851,0.607107,0.646484
65493.000000,12.974049,0.618955,0.652344
65494.000000,12.974247,0.567326,0.695312
65495.000000,12.974445,0.599353,0.683594
65496.000000,12.974643,0.594315,0.683594
65497.000000,12.974842,0.580005,0.677734
65498.000000,12.975040,0.619850,0.623047
65499.000000,12.975238,0.593832,0.701172
65500.000000,12.975436,0.576446,0.703125
65501.000000,12.975634,0.593799,0.648438
65502.000000,12.975832,0.625163,0.644531
65503.000000,12.976030,0.594316,0.681641
65504.000000,12.976228,0.591984,0.687500
65505.000000,12.976426,0.562529,0.720703
65506.000000,12.976624,0.607847,0.691406
65507.000000,12.976823,0.606628,0.658203
65508.000000,12.977021,0.585876,0.679688
65509.000000,12.977219,0.595027,0.685547
65510.000000,12.977417,0.622033,0.654297
65511.000000,12.977615,0.572517,0.671875
65512.000000,12.977813,0.612413,0.681641
65513.000000,12.978011,0.599411,0.636719
65514.000000,12.978209,0.584364,0.687500
65515.000000,12.978407,0.623310,0.636719
65516.000000,12.978605,0.589189,0.703125
65517.000000,12.978803,0.631029,0.644531
65518.000000,12.979002,0.582218,0.697266
65519.000000,12.979200,0.629558,0.677734
65520.000000,12.979398,0.593449,0.683594
65521.000000,12.979596,0.600968,0.664062
65522.000000,12.979794,0.608936,0.671875
65523.000000,12.979992,0.587458,0.675781
65524.000000,12.980190,0.595558,0.685547
65525.000000,12.980388,0.586013,0.685547
65526.000000,12.980586,0.587060,0.703125
65527.000000,12.980784,0.624267,0.630859
65528.000000,12.980983,0.610340,0.664062
65529.000000,12.981181,0.604662,0.652344
65530.000000,12.981379,0.626989,0.644531
65531.000000,12.981577,0.623696,0.640625
65532.000000,12.981775,0.592495,0.679688
65533.000000,12.981973,0.618950,0.648438
65534.000000,12.982171,0.640320,0.623047
65535.000000,12.982369,0.634797,0.634766
65536.000000,12.982567,0.588320,0.705078
65537.000000,12.982765,0.603217,0.662109
65538.000000,12.982964,0.620698,0.644531
65539.000000,12.983162,0.601823,0.693359
65540.000000,12.983360,0.600453,0.675781
65541.000000,12.983558,0.589686,0.671875
65542.000000,12.983756,0.605408,0.667969
65543.000000,12.983954,0.613569,0.658203
65544.000000,12.984152,0.616108,0.664062
65545.000000,12.984350,0.604856,0.669922
65546.000000,12.984548,0.603890,0.673828
65547.000000,12.984746,0.627941,0.652344
65548.000000,12.984945,0.632764,0.644531
65549.000000,12.985143,0.626088,0.646484
65550.000000,12.985341,0.594360,0.679688
65551.000000,12.985539,0.624274,0.654297
65552.000000,12.985737,0.591401,0.679688
65553.000000,12.985935,0.593501,0.691406
65554.000000,12.986133,0.609018,0.662109
65555.000000,12.986331,0.582782,0.679688
65556.000000,12.986529,0.624679,0.632812
65557.000000,12.986727,0.586874,0.685547
65558.000000,12.986926,0.590478,0.693359
65559.000000,12.987124,0.605089,0.679688
65560.000000,12.987322,0.620100,0.662109
65561.000000,12.987520,0.586463,0.693359
65562.000000,12.987718,0.607057,0.658203
65563.000000,12.987916,0.597789,0.669922
65564.000000,12.988114,0.624112,0.660156
65565.000000,12.988312,0.603215,0.652344
65566.000000,12.988510,0.596341,0.687500
65567.000000,12.988708,0.614869,0.671875
65568.000000,12.988906,0.592027,0.685547
65569.000000,12.989105,0.611469,0.658203
65570.000000,12.989303,0.588428,0.693359
65571.000000,12.989501,0.604404,0.656250
65572.000000,12.989699,0.603354,0.652344
65573.000000,12.989897,0.610142,0.681641
65574.000000,12.990095,0.623923,0.644531
65575.000000,12.990293,0.582344,0.683594
65576.000000,12.990491,0.608984,0.677734
65577.000000,12.990689,0.604180,0.677734
65578.000000,12.990887,0.604388,0.671875
65579.000000,12.991086,0.597642,0.669922
65580.000000,12.991284,0.600585,0.660156
65581.000000,12.991482,0.601683,0.681641
65582.000000,12.991680,0.575959,0.693359
65583.000000,12.991878,0.631223,0.652344
65584.000000,12.992076,0.584761,0.685547
65585.000000,12.992274,0.583542,0.681641
65586.000000,12.992472,0.622805,0.638672
65587.000000,12.992670,0.627594,0.664062
65588.000000,12.992868,0.605196,0.664062
65589.000000,12.993067,0.630898,0.636719
65590.000000,12.993265,0.605120,0.679688
65591.000000,12.993463,0.602325,0.642578
65592.000000,12.993661,0.612084,0.671875
65593.000000,12.993859,0.614546,0.654297
65594.000000,12.994057,0.620354,0.644531
65595.000000,12.994255,0.606389,0.669922
65596.000000,12.994453,0.605784,0.671875
65597.000000,12.994651,0.617121,0.656250
65598.000000,12.994849,0.606608,0.662109
65599.000000,12.995048,0.585133,0.693359
65600.000000,12.995246,0.591958,0.687500
65601.000000,12.995444,0.609705,0.662109
65602.000000,12.995642,0.613253,0.675781
65603.000000,12.995840,0.614792,0.664062
65604.000000,12.996038,0.613972,0.644531
65605.000000,12.996236,0.615196,0.650391
65606.000000,12.996434,0.599140,0.675781
65607.000000,12.996632,0.589181,0.662109
65608.000000,12.996830,0.614418,0.650391
65609.000000,12.997029,0.609815,0.666016
65610.000000,12.997227,0.621555,0.666016
65611.000000,12.997425,0.560093,0.716797
65612.000000,12.997623,0.605932,0.646484
65613.000000,12.997821,0.610991,0.640625
65614.000000,12.998019,0.585797,0.724609
65615.000000,12.998217,0.595713,0.673828
65616.000000,12.998415,0.602528,0.673828
65617.000000,12.998613,0.601382,0.673828
65618.000000,12.998811,0.612392,0.648438
65619.000000,12.999010,0.607682,0.679688
65620.000000,12.999208,0.594521,0.681641
65621.000000,12.999406,0.614074,0.666016
65622.000000,12.999604,0.612982,0.667969
65623.000000,12.999802,0.602027,0.658203
65624.000000,13.000000,0.613917,0.619217
65625.000000,13.000198,0.626208,0.646484
65626.000000,13.000396,0.576506,0.685547
65627.000000,13.000594,0.603410,0.669922
65628.000000,13.000792,0.596522,0.689453
65629.000000,13.000990,0.598903,0.693359
65630.000000,13.001189,0.606335,0.667969
65631.000000,13.001387,0.588789,0.689453
65632.000000,13.001585,0.616717,0.642578
65633.000000,13.001783,0.585694,0.701172
65634.000000,13.001981,0.621779,0.667969
65635.000000,13.002179,0.605996,0.662109
65636.000000,13.002377,0.614038,0.671875
65637.000000,13.002575,0.602172,0.675781
65638.000000,13.002773,0.589924,0.691406
65639.000000,13.002971,0.598164,0.666016
65640.000000,13.003170,0.620462,0.644531
65641.000000,13.003368,0.592223,0.673828
65642.000000,13.003566,0.616626,0.671875
65643.000000,13.003764,0.607885,0.673828
65644.000000,13.003962,0.612842,0.677734
65645.000000,13.004160,0.613013,0.654297
65646.000000,13.004358,0.622564,0.660156
65647.000000,13.004556,0.590160,0.687500
65648.000000,13.004754,0.592969,0.677734
65649.000000,13.004952,0.586188,0.679688
65650.000000,13.005151,0.587398,0.693359
65651.000000,13.005349,0.605961,0.687500
65652.000000,13.005547,0.623374,0.654297
65653.000000,13.005745,0.593878,0.701172
65654.000000,13.005943,0.582250,0.701172
65655.000000,13.006141,0.613654,0.677734
65656.000000,13.006339,0.608115,0.667969
65657.000000,13.006537,0.577443,0.685547
65658.000000,13.006735,0.585242,0.671875
65659.000000,13.006933,0.598046,0.675781
65660.000000,13.007132,0.590967,0.664062
65661.000000,13.007330,0.577631,0.693359
65662.000000,13.007528,0.603910,0.654297
65663.000000,13.007726,0.605373,0.660156
65664.000000,13.007924,0.622323,0.650391
65665.000000,13.008122,0.586882,0.671875
65666.000000,13.008320,0.649689,0.634766
65667.000000,13.008518,0.573452,0.716797
65668.000000,13.008716,0.582340,0.693359
65669.000000,13.008914,0.615982,0.666016
65670.000000,13.009113,0.591784,0.675781
65671.000000,13.009311,0.575540,0.703125
65672.000000,13.009509,0.577450,0.693359
65673.000000,13.009707,0.611992,0.675781
65674.000000,13.009905,0.633431,0.660156
65675.000000,13.010103,0.623972,0.656250
65676.000000,13.010301,0.599619,0.683594
65677.000000,13.010499,0.618295,0.646484
65678.000000,13.010697,0.598426,0.691406
65679.000000,13.010895,0.603467,0.671875
65680.000000,13.011094,0.596812,0.673828
65681.000000,13.011292,0.593869,0.691406
65682.000000,13.011490,0.621297,0.632812
65683.000000,13.011688,0.563471,0.705078
65684.000000,13.011886,0.571998,0.710938
65685.000000,13.012084,0.608401,0.673828
65686.000000,13.012282,0.604100,0.667969
65687.000000,13.012480,0.588805,0.677734
65688.000000,13.012678,0.614195,0.667969
65689.000000,13.012876,0.613122,0.666016
65690.000000,13.013074,0.607637,0.658203
65691.000000,13.013273,0.594646,0.675781
65692.000000,13.013471,0.603808,0.689453
65693.000000,13.013669,0.608059,0.654297
65694.000000,13.013867,0.616046,0.644531
65695.000000,13.014065,0.611125,0.654297
65696.000000,13.014263,0.617725,0.677734
65697.000000,13.014461,0.640398,0.634766
65698.000000,13.014659,0.600679,0.675781
65699.000000,13.014857,0.597454,0.664062
65700.000000,13.015055,0.619396,0.666016
65701.000000,13.015254,0.614347,0.689453
65702.000000,13.015452,0.601582,0.687500
65703.000000,13.015650,0.599532,0.685547
65704.000000,13.015848,0.576865,0.685547
65705.000000,13.016046,0.590716,0.693359
65706.000000,13.016244,0.601127,0.662109
65707.000000,13.016442,0.582794,0.671875
65708.000000,13.016640,0.624334,0.646484
65709.000000,13.016838,0.635124,0.646484
65710.000000,13.017036,0.571562,0.708984
65711.000000,13.017235,0.586463,0.677734
65712.000000,13.017433,0.625547,0.638672
65713.000000,13.017631,0.585782,0.695312
65714.000000,13.017829,0.584374,0.705078
65715.000000,13.018027,0.611765,0.658203
65716.000000,13.018225,0.595650,0.669922
65717.000000,13.018423,0.632257,0.634766
65718.000000,13.018621,0.617600,0.656250
65719.000000,13.018819,0.596501,0.671875
65720.000000,13.019017,0.596556,0.679688
65721.000000,13.019216,0.615566,0.634766
65722.000000,13.019414,0.557470,0.734375
65723.000000,13.019612,0.622241,0.652344
65724.000000,13.019810,0.639080,0.642578
65725.000000,13.020008,0.606487,0.699219
65726.000000,13.020206,0.576103,0.699219
65727.000000,13.020404,0.606083,0.677734
65728.000000,13.020602,0.625031,0.650391
65729.000000,13.020800,0.586151,0.683594
65730.000000,13.020998,0.598269,0.687500
65731.000000,13.021197,0.631058,0.656250
65732.000000,13.021395,0.613631,0.646484
65733.000000,13.021593,0.631129,0.638672
65734.000000,13.021791,0.615061,0.658203
65735.000000,13.021989,0.578886,0.695312
65736.000000,13.022187,0.627665,0.640625
65737.000000,13.022385,0.597469,0.675781
65738.000000,13.022583,0.603557,0.658203
65739.000000,13.022781,0.594369,0.666016
65740.000000,13.022979,0.634685,0.636719
65741.000000,13.023177,0.624597,0.644531
65742.000000,13.023376,0.647309,0.625000
65743.000000,13.023574,0.607717,0.671875
65744.000000,13.023772,0.606311,0.656250
65745.000000,13.023970,0.622827,0.664062
65746.000000,13.024168,0.614204,0.658203
65747.000000,13.024366,0.612632,0.660156
65748.000000,13.024564,0.583382,0.710938
65749.000000,13.024762,0.612646,0.673828
65750.000000,13.024960,0.560502,0.701172
65751.000000,13.025158,0.575442,0.687500
65752.000000,13.025357,0.577935,0.699219
65753.000000,13.025555,0.596317,0.667969
65754.000000,13.025753,0.599622,0.662109
65755.000000,13.025951,0.593961,0.681641
65756.000000,13.026149,0.610029,0.656250
65757.000000,13.026347,0.600408,0.673828
65758.000000,13.026545,0.604466,0.664062
65759.000000,13.026743,0.621635,0.630859
65760.000000,13.026941,0.614752,0.656250
65761.000000,13.027139,0.603940,0.671875
65762.000000,13.027338,0.631094,0.636719
65763.000000,13.027536,0.586553,0.689453
65764.000000,13.027734,0.598445,0.681641
65765.000000,13.027932,0.590179,0.707031
65766.000000,13.028130,0.616700,0.671875
65767.000000,13.028328,0.616537,0.652344
65768.000000,13.028526,0.578849,0.697266
65769.000000,13.028724,0.606684,0.671875
65770.000000,13.028922,0.571357,0.710938
65771.000000,13.029120,0.600014,0.660156
65772.000000,13.029319,0.621081,0.648438
65773.000000,13.029517,0.598451,0.685547
65774.000000,13.029715,0.576605,0.687500
65775.000000,13.029913,0.610694,0.660156
65776.000000,13.030111,0.584981,0.689453
65777.000000,13.030309,0.599987,0.679688
65778.000000,13.030507,0.601326,0.683594
65779.000000,13.030705,0.591939,0.679688
65780.000000,13.030903,0.605690,0.644531
65781.000000,13.031101,0.595653,0.658203
65782.000000,13.031300,0.617332,0.662109
65783.000000,13.031498,0.606307,0.669922
65784.000000,13.031696,0.596128,0.654297
65785.000000,13.031894,0.596484,0.691406
65786.000000,13.032092,0.603973,0.662109
65787.000000,13.032290,0.596514,0.687500
65788.000000,13.032488,0.588895,0.687500
65789.000000,13.032686,0.610465,0.662109
65790.000000,13.032884,0.613748,0.664062
65791.000000,13.033082,0.613239,0.662109
65792.000000,13.033281,0.628102,0.652344
65793.000000,13.033479,0.635757,0.648438
65794.000000,13.033677,0.574900,0.699219
65795.000000,13.033875,0.613449,0.673828
65796.000000,13.034073,0.570564,0.707031
65797.000000,13.034271,0.597867,0.669922
65798.000000,13.034469,0.638471,0.625000
65799.000000,13.034667,0.596601,0.662109
65800.000000,13.034865,0.595200,0.683594
65801.000000,13.035063,0.603586,0.677734
65802.000000,13.035261,0.625979,0.667969
65803.000000,13.035460,0.595671,0.695312
65804.000000,13.035658,0.609714,0.679688
65805.000000,13.035856,0.588353,0.681641
65806.000000,13.036054,0.603929,0.650391
65807.000000,13.036252,0.596895,0.667969
65808.000000,13.036450,0.621229,0.644531
65809.000000,13.036648,0.608862,0.654297
65810.000000,13.036846,0.590526,0.697266
65811.000000,13.037044,0.607690,0.677734
65812.000000,13.037242,0.608709,0.662109
65813.000000,13.037441,0.612989,0.664062
65814.000000,13.037639,0.607851,0.673828
65815.000000,13.037837,0.607558,0.669922
65816.000000,13.038035,0.618182,0.673828
65817.000000,13.038233,0.629512,0.654297
65818.000000,13.038431,0.614540,0.650391
65819.000000,13.038629,0.616506,0.664062
65820.000000,13.038827,0.587870,0.689453
65821.000000,13.039025,0.612432,0.638672
65822.000000,13.039223,0.617491,0.654297
65823.000000,13.039422,0.593951,0.683594
65824.000000,13.039620,0.613777,0.658203
65825.000000,13.039818,0.606857,0.662109
65826.000000,13.040016,0.601776,0.664062
65827.000000,13.040214,0.602043,0.681641
65828.000000,13.040412,0.594148,0.664062
65829.000000,13.040610,0.634958,0.626953
65830.000000,13.040808,0.623759,0.640625
65831.000000,13.041006,0.635674,0.646484
65832.000000,13.041204,0.594301,0.705078
65833.000000,13.041403,0.601856,0.681641
65834.000000,13.041601,0.601801,0.648438
65835.000000,13.041799,0.612715,0.650391
65836.000000,13.041997,0.608035,0.675781
65837.000000,13.042195,0.618149,0.656250
65838.000000,13.042393,0.630541,0.640625
65839.000000,13.042591,0.621017,0.642578
65840.000000,13.042789,0.614408,0.691406
65841.000000,13.042987,0.602272,0.664062
65842.000000,13.043185,0.617281,0.658203
65843.000000,13.043384,0.605256,0.679688
65844.000000,13.043582,0.600356,0.642578
65845.000000,13.043780,0.607215,0.630859
65846.000000,13.043978,0.633139,0.638672
65847.000000,13.044176,0.590969,0.662109
65848.000000,13.044374,0.594727,0.687500
65849.000000,13.044572,0.557465,0.718750
65850.000000,13.044770,0.606082,0.679688
65851.000000,13.044968,0.606277,0.658203
65852.000000,13.045166,0.602866,0.667969
65853.000000,13.045365,0.601907,0.677734
65854.000000,13.045563,0.594462,0.691406
65855.000000,13.045761,0.599895,0.677734
65856.000000,13.045959,0.599666,0.673828
65857.000000,13.046157,0.615466,0.664062
65858.000000,13.046355,0.603249,0.671875
65859.000000,13.046553,0.610686,0.660156
65860.000000,13.046751,0.611462,0.658203
65861.000000,13.046949,0.596622,0.695312
65862.000000,13.047147,0.588449,0.707031
65863.000000,13.047345,0.627462,0.644531
65864.000000,13.047544,0.631398,0.626953
65865.000000,13.047742,0.635317,0.638672
65866.000000,13.047940,0.602444,0.675781
65867.000000,13.048138,0.596037,0.667969
65868.000000,13.048336,0.623046,0.654297
65869.000000,13.048534,0.567578,0.705078
65870.000000,13.048732,0.612261,0.658203
65871.000000,13.048930,0.614133,0.658203
65872.000000,13.049128,0.576822,0.695312
65873.000000,13.049326,0.594123,0.671875
65874.000000,13.049525,0.622543,0.642578
65875.000000,13.049723,0.589714,0.701172
65876.000000,13.049921,0.602126,0.689453
65877.000000,13.050119,0.614260,0.654297
65878.000000,13.050317,0.588405,0.675781
65879.000000,13.050515,0.579630,0.695312
65880.000000,13.050713,0.622202,0.677734
65881.000000,13.050911,0.587437,0.699219
65882.000000,13.051109,0.603088,0.677734
65883.000000,13.051307,0.609745,0.664062
65884.000000,13.051506,0.591490,0.677734
65885.000000,13.051704,0.591796,0.683594
65886.000000,13.051902,0.593289,0.703125
65887.000000,13.052100,0.596965,0.671875
65888.000000,13.052298,0.632561,0.652344
65889.000000,13.052496,0.607487,0.664062
65890.000000,13.052694,0.591022,0.683594
65891.000000,13.052892,0.620399,0.654297
65892.000000,13.053090,0.594912,0.658203
65893.000000,13.053288,0.606261,0.658203
65894.000000,13.053487,0.595935,0.685547
65895.000000,13.053685,0.568055,0.705078
65896.000000,13.053883,0.569503,0.716797
65897.000000,13.054081,0.627230,0.660156
65898.000000,13.054279,0.614421,0.677734
65899.000000,13.054477,0.584210,0.681641
65900.000000,13.054675,0.607262,0.662109
65901.000000,13.054873,0.590546,0.664062
65902.000000,13.055071,0.574314,0.710938
65903.000000,13.055269,0.594358,0.669922
65904.000000,13.055468,0.596885,0.697266
65905.000000,13.055666,0.610007,0.666016
65906.000000,13.055864,0.603523,0.675781
65907.000000,13.056062,0.613632,0.648438
65908.000000,13.056260,0.598700,0.666016
65909.000000,13.056458,0.613087,0.664062
65910.000000,13.056656,0.572791,0.714844
65911.000000,13.056854,0.637301,0.630859
65912.000000,13.057052,0.598079,0.689453
65913.000000,13.057250,0.589668,0.687500
65914.000000,13.057448,0.602016,0.679688
65915.000000,13.057647,0.589648,0.679688
65916.000000,13.057845,0.588385,0.683594
65917.000000,13.058043,0.633851,0.654297
65918.000000,13.058241,0.617959,0.656250
65919.000000,13.058439,0.629609,0.648438
65920.000000,13.058637,0.595009,0.685547
65921.000000,13.058835,0.622323,0.632812
65922.000000,13.059033,0.607277,0.669922
65923.000000,13.059231,0.608811,0.650391
65924.000000,13.059429,0.591459,0.699219
65925.000000,13.059628,0.587636,0.679688
65926.000000,13.059826,0.597838,0.679688
65927.000000,13.060024,0.606945,0.664062
65928.000000,13.060222,0.597188,0.673828
65929.000000,13.060420,0.570345,0.691406
65930.000000,13.060618,0.596265,0.671875
65931.000000,13.060816,0.607417,0.683594
65932.000000,13.061014,0.622181,0.652344
65933.000000,13.061212,0.599790,0.671875
65934.000000,13.061410,0.598674,0.687500
65935.000000,13.061609,0.598257,0.689453
65936.000000,13.061807,0.594246,0.687500
65937.000000,13.062005,0.593285,0.673828
65938.000000,13.062203,0.604548,0.662109
65939.000000,13.062401,0.600748,0.683594
65940.000000,13.062599,0.619546,0.648438
65941.000000,13.062797,0.621122,0.654297
65942.000000,13.062995,0.606807,0.679688
65943.000000,13.063193,0.597883,0.691406
65944.000000,13.063391,0.618578,0.675781
65945.000000,13.063590,0.623451,0.658203
65946.000000,13.063788,0.618905,0.666016
65947.000000,13.063986,0.591544,0.677734
65948.000000,13.064184,0.589579,0.666016
65949.000000,13.064382,0.605981,0.677734
65950.000000,13.064580,0.617475,0.687500
65951.000000,13.064778,0.604828,0.673828
65952.000000,13.064976,0.593155,0.683594
65953.000000,13.065174,0.629936,0.646484
65954.000000,13.065372,0.652908,0.636719
65955.000000,13.065571,0.646567,0.613281
65956.000000,13.065769,0.596005,0.667969
65957.000000,13.065967,0.616208,0.673828
65958.000000,13.066165,0.612608,0.671875
65959.000000,13.066363,0.599348,0.687500
65960.000000,13.066561,0.594372,0.660156
65961.000000,13.066759,0.609517,0.691406
65962.000000,13.066957,0.608682,0.673828
65963.000000,13.067155,0.589696,0.697266
65964.000000,13.067353,0.613612,0.652344
65965.000000,13.067552,0.603216,0.644531
65966.000000,13.067750,0.599267,0.679688
65967.000000,13.067948,0.601026,0.652344
65968.000000,13.068146,0.616983,0.642578
65969.000000,13.068344,0.594993,0.671875
65970.000000,13.068542,0.561297,0.722656
65971.000000,13.068740,0.608511,0.681641
65972.000000,13.068938,0.613140,0.679688
65973.000000,13.069136,0.621514,0.646484
65974.000000,13.069334,0.627493,0.650391
65975.000000,13.069532,0.587565,0.669922
65976.000000,13.069731,0.626661,0.646484
65977.000000,13.069929,0.579177,0.695312
65978.000000,13.070127,0.626077,0.642578
65979.000000,13.070325,0.605573,0.671875
65980.000000,13.070523,0.588336,0.685547
65981.000000,13.070721,0.578561,0.707031
65982.000000,13.070919,0.595118,0.677734
65983.000000,13.071117,0.602994,0.681641
65984.000000,13.071315,0.603414,0.685547
65985.000000,13.071513,0.621731,0.667969
65986.000000,13.071712,0.603406,0.677734
65987.000000,13.071910,0.583986,0.685547
65988.000000,13.072108,0.609303,0.666016
65989.000000,13.072306,0.584938,0.683594
65990.000000,13.072504,0.603296,0.681641
65991.000000,13.072702,0.604730,0.660156
65992.000000,13.072900,0.590620,0.705078
65993.000000,13.073098,0.638405,0.646484
65994.000000,13.073296,0.616115,0.648438
65995.000000,13.073494,0.588389,0.669922
65996.000000,13.073693,0.608312,0.667969
65997.000000,13.073891,0.599717,0.667969
65998.000000,13.074089,0.589797,0.691406
65999.000000,13.074287,0.597234,0.644531
66000.000000,13.074485,0.612080,0.701172
66001.000000,13.074683,0.572992,0.701172
66002.000000,13.074881,0.601411,0.662109
66003.000000,13.075079,0.561614,0.728516
66004.000000,13.075277,0.607372,0.671875
66005.000000,13.075475,0.595058,0.679688
66006.000000,13.075674,0.610265,0.683594
66007.000000,13.075872,0.602593,0.667969
66008.000000,13.076070,0.614057,0.652344
66009.000000,13.076268,0.624000,0.660156
66010.000000,13.076466,0.612333,0.648438
66011.000000,13.076664,0.589117,0.699219
66012.000000,13.076862,0.617065,0.677734
66013.000000,13.077060,0.603282,0.656250
66014.000000,13.077258,0.620124,0.650391
66015.000000,13.077456,0.598100,0.677734
66016.000000,13.077655,0.609741,0.660156
66017.000000,13.077853,0.614272,0.666016
66018.000000,13.078051,0.597519,0.679688
66019.000000,13.078249,0.616633,0.632812
66020.000000,13.078447,0.617295,0.662109
66021.000000,13.078645,0.615596,0.660156
66022.000000,13.078843,0.593194,0.708984
66023.000000,13.079041,0.610298,0.650391
66024.000000,13.079239,0.596125,0.693359
66025.000000,13.079437,0.584342,0.673828
66026.000000,13.079635,0.592164,0.699219
66027.000000,13.079834,0.626294,0.626953
66028.000000,13.080032,0.610539,0.679688
66029.000000,13.080230,0.614225,0.656250
66030.000000,13.080428,0.612919,0.667969
66031.000000,13.080626,0.569260,0.705078
66032.000000,13.080824,0.638773,0.625000
66033.000000,13.081022,0.597381,0.683594
66034.000000,13.081220,0.617278,0.662109
66035.000000,13.081418,0.591491,0.705078
66036.000000,13.081616,0.579230,0.679688
66037.000000,13.081815,0.590249,0.679688
66038.000000,13.082013,0.617092,0.656250
66039.000000,13.082211,0.598468,0.667969
66040.000000,13.082409,0.612725,0.652344
66041.000000,13.082607,0.577764,0.691406
66042.000000,13.082805,0.593305,0.664062
66043.000000,13.083003,0.613835,0.650391
66044.000000,13.083201,0.610143,0.687500
66045.000000,13.083399,0.610923,0.677734
66046.000000,13.083597,0.618923,0.648438
66047.000000,13.083796,0.590892,0.677734
66048.000000,13.083994,0.614531,0.667969
66049.000000,13.084192,0.613138,0.662109
66050.000000,13.084390,0.592805,0.675781
66051.000000,13.084588,0.615444,0.662109
66052.000000,13.084786,0.633132,0.636719
66053.000000,13.084984,0.619800,0.617188
66054.000000,13.085182,0.589772,0.697266
66055.000000,13.085380,0.604207,0.664062
66056.000000,13.085578,0.615633,0.644531
66057.000000,13.085777,0.587907,0.687500
66058.000000,13.085975,0.616122,0.660156
66059.000000,13.086173,0.615198,0.667969
66060.000000,13.086371,0.601232,0.667969
66061.000000,13.086569,0.600949,0.707031
66062.000000,13.086767,0.601723,0.677734
66063.000000,13.086965,0.588696,0.677734
66064.000000,13.087163,0.606184,0.685547
66065.000000,13.087361,0.589180,0.677734
66066.000000,13.087559,0.629056,0.658203
66067.000000,13.087758,0.652066,0.593750
66068.000000,13.087956,0.614871,0.667969
66069.000000,13.088154,0.607199,0.677734
66070.000000,13.088352,0.591818,0.689453
66071.000000,13.088550,0.619048,0.636719
66072.000000,13.088748,0.587623,0.705078
66073.000000,13.088946,0.585061,0.699219
66074.000000,13.089144,0.597380,0.667969
66075.000000,13.089342,0.619322,0.656250
66076.000000,13.089540,0.620644,0.677734
66077.000000,13.089739,0.599808,0.648438
66078.000000,13.089937,0.617260,0.632812
66079.000000,13.090135,0.611173,0.630859
66080.000000,13.090333,0.604209,0.660156
66081.000000,13.090531,0.625920,0.656250
66082.000000,13.090729,0.621761,0.648438
66083.000000,13.090927,0.589689,0.691406
66084.000000,13.091125,0.606839,0.667969
66085.000000,13.091323,0.610577,0.667969
66086.000000,13.091521,0.606508,0.675781
66087.000000,13.091719,0.605400,0.677734
66088.000000,13.091918,0.619127,0.664062
66089.000000,13.092116,0.578817,0.710938
66090.000000,13.092314,0.643725,0.619141
66091.000000,13.092512,0.621404,0.615234
66092.000000,13.092710,0.593131,0.677734
66093.000000,13.092908,0.615336,0.671875
66094.000000,13.093106,0.613735,0.642578
66095.000000,13.093304,0.626941,0.650391
66096.000000,13.093502,0.594196,0.699219
66097.000000,13.093700,0.627655,0.642578
66098.000000,13.093899,0.621929,0.654297
66099.000000,13.094097,0.622935,0.654297
66100.000000,13.094295,0.609705,0.648438
66101.000000,13.094493,0.612792,0.664062
66102.000000,13.094691,0.637247,0.628906
66103.000000,13.094889,0.600699,0.656250
66104.000000,13.095087,0.632195,0.634766
66105.000000,13.095285,0.616722,0.656250
66106.000000,13.095483,0.587852,0.683594
66107.000000,13.095681,0.592733,0.679688
66108.000000,13.095880,0.601404,0.683594
66109.000000,13.096078,0.597430,0.669922
66110.000000,13.096276,0.600431,0.687500
66111.000000,13.096474,0.600931,0.687500
66112.000000,13.096672,0.604110,0.654297
66113.000000,13.096870,0.585605,0.689453
66114.000000,13.097068,0.623560,0.640625
66115.000000,13.097266,0.615985,0.662109
66116.000000,13.097464,0.613047,0.666016
66117.000000,13.097662,0.632652,0.642578
66118.000000,13.097861,0.583697,0.681641
66119.000000,13.098059,0.610442,0.642578
66120.000000,13.098257,0.588623,0.701172
66121.000000,13.098455,0.606076,0.652344
66122.000000,13.098653,0.612336,0.666016
66123.000000,13.098851,0.578964,0.681641
66124.000000,13.099049,0.582171,0.699219
66125.000000,13.099247,0.617747,0.662109
66126.000000,13.099445,0.584397,0.691406
66127.000000,13.099643,0.600908,0.664062
66128.000000,13.099842,0.619273,0.660156
66129.000000,13.100040,0.611589,0.658203
66130.000000,13.100238,0.605378,0.662109
66131.000000,13.100436,0.588333,0.666016
66132.000000,13.100634,0.611948,0.667969
66133.000000,13.100832,0.637781,0.638672
66134.000000,13.101030,0.607501,0.652344
66135.000000,13.101228,0.632906,0.642578
66136.000000,13.101426,0.615254,0.667969
66137.000000,13.101624,0.619655,0.652344
66138.000000,13.101823,0.572190,0.712891
66139.000000,13.102021,0.598540,0.669922
66140.000000,13.102219,0.622091,0.667969
66141.000000,13.102417,0.616284,0.662109
66142.000000,13.102615,0.641410,0.632812
66143.000000,13.102813,0.606125,0.673828
