iteration,epoch,loss,accuracy
31953.000000,6.329834,0.680908,0.531250
31954.000000,6.330032,0.678860,0.570312
31955.000000,6.330230,0.669091,0.587891
31956.000000,6.330428,0.683212,0.537109
31957.000000,6.330626,0.669064,0.568359
31958.000000,6.330824,0.654564,0.603516
31959.000000,6.331022,0.661301,0.619141
31960.000000,6.331220,0.666631,0.597656
31961.000000,6.331418,0.678778,0.564453
31962.000000,6.331616,0.664655,0.589844
31963.000000,6.331815,0.682812,0.556641
31964.000000,6.332013,0.673936,0.585938
31965.000000,6.332211,0.687270,0.539062
31966.000000,6.332409,0.674375,0.562500
31967.000000,6.332607,0.670689,0.564453
31968.000000,6.332805,0.661841,0.578125
31969.000000,6.333003,0.666378,0.562500
31970.000000,6.333201,0.657486,0.583984
31971.000000,6.333399,0.658049,0.617188
31972.000000,6.333597,0.685120,0.564453
31973.000000,6.333796,0.681108,0.582031
31974.000000,6.333994,0.664170,0.562500
31975.000000,6.334192,0.688943,0.515625
31976.000000,6.334390,0.681026,0.566406
31977.000000,6.334588,0.673039,0.570312
31978.000000,6.334786,0.673172,0.568359
31979.000000,6.334984,0.660383,0.589844
31980.000000,6.335182,0.657094,0.605469
31981.000000,6.335380,0.679496,0.558594
31982.000000,6.335578,0.676581,0.570312
31983.000000,6.335777,0.683828,0.562500
31984.000000,6.335975,0.677963,0.580078
31985.000000,6.336173,0.679371,0.572266
31986.000000,6.336371,0.668271,0.564453
31987.000000,6.336569,0.677990,0.548828
31988.000000,6.336767,0.667589,0.611328
31989.000000,6.336965,0.673920,0.578125
31990.000000,6.337163,0.670887,0.578125
31991.000000,6.337361,0.668725,0.585938
31992.000000,6.337559,0.671622,0.576172
31993.000000,6.337758,0.666663,0.578125
31994.000000,6.337956,0.667383,0.564453
31995.000000,6.338154,0.675021,0.550781
31996.000000,6.338352,0.664305,0.599609
31997.000000,6.338550,0.671088,0.607422
31998.000000,6.338748,0.667275,0.562500
31999.000000,6.338946,0.673707,0.544922
32000.000000,6.339144,0.685632,0.521484
32001.000000,6.339342,0.681939,0.574219
32002.000000,6.339540,0.675250,0.539062
32003.000000,6.339739,0.668649,0.605469
32004.000000,6.339937,0.659299,0.615234
32005.000000,6.340135,0.670974,0.564453
32006.000000,6.340333,0.680821,0.552734
32007.000000,6.340531,0.683756,0.554688
32008.000000,6.340729,0.656325,0.601562
32009.000000,6.340927,0.671162,0.566406
32010.000000,6.341125,0.670344,0.580078
32011.000000,6.341323,0.670014,0.601562
32012.000000,6.341521,0.672258,0.582031
32013.000000,6.341719,0.671900,0.564453
32014.000000,6.341918,0.669058,0.554688
32015.000000,6.342116,0.681195,0.572266
32016.000000,6.342314,0.664888,0.574219
32017.000000,6.342512,0.665069,0.570312
32018.000000,6.342710,0.687691,0.548828
32019.000000,6.342908,0.662153,0.599609
32020.000000,6.343106,0.661407,0.621094
32021.000000,6.343304,0.655804,0.591797
32022.000000,6.343502,0.659246,0.613281
32023.000000,6.343700,0.681997,0.560547
32024.000000,6.343899,0.670876,0.572266
32025.000000,6.344097,0.681509,0.550781
32026.000000,6.344295,0.675202,0.564453
32027.000000,6.344493,0.671977,0.568359
32028.000000,6.344691,0.671613,0.572266
32029.000000,6.344889,0.672621,0.585938
32030.000000,6.345087,0.674319,0.570312
32031.000000,6.345285,0.663535,0.585938
32032.000000,6.345483,0.671495,0.556641
32033.000000,6.345681,0.680614,0.585938
32034.000000,6.345880,0.676914,0.585938
32035.000000,6.346078,0.683795,0.546875
32036.000000,6.346276,0.663420,0.572266
32037.000000,6.346474,0.659890,0.603516
32038.000000,6.346672,0.656219,0.603516
32039.000000,6.346870,0.675097,0.578125
32040.000000,6.347068,0.665921,0.566406
32041.000000,6.347266,0.674210,0.583984
32042.000000,6.347464,0.662423,0.564453
32043.000000,6.347662,0.656374,0.597656
32044.000000,6.347861,0.657846,0.591797
32045.000000,6.348059,0.654001,0.609375
32046.000000,6.348257,0.674499,0.593750
32047.000000,6.348455,0.670103,0.566406
32048.000000,6.348653,0.669932,0.593750
32049.000000,6.348851,0.670845,0.591797
32050.000000,6.349049,0.668386,0.597656
32051.000000,6.349247,0.671579,0.541016
32052.000000,6.349445,0.677893,0.537109
32053.000000,6.349643,0.660982,0.566406
32054.000000,6.349842,0.669218,0.589844
32055.000000,6.350040,0.669439,0.582031
32056.000000,6.350238,0.676789,0.583984
32057.000000,6.350436,0.663693,0.605469
32058.000000,6.350634,0.659109,0.603516
32059.000000,6.350832,0.661802,0.609375
32060.000000,6.351030,0.681370,0.570312
32061.000000,6.351228,0.647696,0.601562
32062.000000,6.351426,0.663403,0.570312
32063.000000,6.351624,0.678181,0.580078
32064.000000,6.351823,0.664526,0.623047
32065.000000,6.352021,0.675477,0.550781
32066.000000,6.352219,0.653448,0.621094
32067.000000,6.352417,0.664772,0.605469
32068.000000,6.352615,0.661334,0.580078
32069.000000,6.352813,0.653439,0.568359
32070.000000,6.353011,0.653663,0.615234
32071.000000,6.353209,0.690802,0.546875
32072.000000,6.353407,0.677223,0.562500
32073.000000,6.353605,0.678489,0.556641
32074.000000,6.353803,0.678296,0.576172
32075.000000,6.354002,0.676586,0.572266
32076.000000,6.354200,0.684022,0.531250
32077.000000,6.354398,0.673492,0.558594
32078.000000,6.354596,0.676659,0.583984
32079.000000,6.354794,0.661655,0.628906
32080.000000,6.354992,0.658244,0.589844
32081.000000,6.355190,0.672765,0.552734
32082.000000,6.355388,0.677865,0.593750
32083.000000,6.355586,0.672045,0.552734
32084.000000,6.355784,0.679771,0.574219
32085.000000,6.355983,0.667390,0.582031
32086.000000,6.356181,0.653214,0.623047
32087.000000,6.356379,0.668621,0.589844
32088.000000,6.356577,0.680804,0.533203
32089.000000,6.356775,0.679779,0.564453
32090.000000,6.356973,0.684968,0.548828
32091.000000,6.357171,0.674419,0.568359
32092.000000,6.357369,0.669703,0.597656
32093.000000,6.357567,0.677126,0.558594
32094.000000,6.357765,0.685559,0.537109
32095.000000,6.357964,0.656599,0.599609
32096.000000,6.358162,0.669847,0.566406
32097.000000,6.358360,0.665549,0.582031
32098.000000,6.358558,0.681839,0.556641
32099.000000,6.358756,0.661575,0.566406
32100.000000,6.358954,0.673714,0.560547
32101.000000,6.359152,0.672936,0.589844
32102.000000,6.359350,0.666444,0.562500
32103.000000,6.359548,0.665094,0.595703
32104.000000,6.359746,0.680529,0.542969
32105.000000,6.359945,0.689245,0.539062
32106.000000,6.360143,0.658168,0.603516
32107.000000,6.360341,0.666121,0.578125
32108.000000,6.360539,0.665614,0.564453
32109.000000,6.360737,0.671824,0.576172
32110.000000,6.360935,0.674505,0.554688
32111.000000,6.361133,0.663670,0.580078
32112.000000,6.361331,0.667379,0.589844
32113.000000,6.361529,0.679985,0.564453
32114.000000,6.361727,0.667629,0.589844
32115.000000,6.361926,0.667190,0.562500
32116.000000,6.362124,0.677352,0.558594
32117.000000,6.362322,0.684384,0.570312
32118.000000,6.362520,0.663769,0.589844
32119.000000,6.362718,0.671767,0.583984
32120.000000,6.362916,0.660185,0.619141
32121.000000,6.363114,0.673549,0.558594
32122.000000,6.363312,0.684471,0.558594
32123.000000,6.363510,0.663425,0.580078
32124.000000,6.363708,0.689643,0.550781
32125.000000,6.363906,0.673266,0.564453
32126.000000,6.364105,0.668201,0.582031
32127.000000,6.364303,0.678353,0.554688
32128.000000,6.364501,0.679898,0.554688
32129.000000,6.364699,0.672513,0.585938
32130.000000,6.364897,0.672498,0.572266
32131.000000,6.365095,0.680186,0.556641
32132.000000,6.365293,0.669682,0.578125
32133.000000,6.365491,0.662423,0.585938
32134.000000,6.365689,0.665216,0.605469
32135.000000,6.365887,0.676866,0.535156
32136.000000,6.366086,0.682189,0.583984
32137.000000,6.366284,0.674604,0.525391
32138.000000,6.366482,0.669621,0.574219
32139.000000,6.366680,0.677031,0.560547
32140.000000,6.366878,0.661524,0.576172
32141.000000,6.367076,0.662306,0.583984
32142.000000,6.367274,0.672344,0.566406
32143.000000,6.367472,0.654952,0.595703
32144.000000,6.367670,0.664184,0.607422
32145.000000,6.367868,0.670996,0.574219
32146.000000,6.368067,0.668358,0.585938
32147.000000,6.368265,0.671459,0.566406
32148.000000,6.368463,0.680713,0.517578
32149.000000,6.368661,0.679828,0.560547
32150.000000,6.368859,0.670268,0.583984
32151.000000,6.369057,0.656813,0.580078
32152.000000,6.369255,0.657677,0.617188
32153.000000,6.369453,0.668439,0.576172
32154.000000,6.369651,0.682126,0.568359
32155.000000,6.369849,0.667473,0.558594
32156.000000,6.370048,0.687020,0.527344
32157.000000,6.370246,0.674802,0.574219
32158.000000,6.370444,0.653779,0.605469
32159.000000,6.370642,0.655504,0.599609
32160.000000,6.370840,0.667864,0.591797
32161.000000,6.371038,0.681004,0.574219
32162.000000,6.371236,0.670529,0.544922
32163.000000,6.371434,0.672956,0.595703
32164.000000,6.371632,0.681944,0.576172
32165.000000,6.371830,0.676236,0.558594
32166.000000,6.372029,0.689609,0.525391
32167.000000,6.372227,0.675736,0.541016
32168.000000,6.372425,0.686652,0.529297
32169.000000,6.372623,0.689082,0.546875
32170.000000,6.372821,0.678432,0.539062
32171.000000,6.373019,0.663769,0.587891
32172.000000,6.373217,0.683423,0.539062
32173.000000,6.373415,0.664843,0.615234
32174.000000,6.373613,0.677540,0.546875
32175.000000,6.373811,0.668119,0.570312
32176.000000,6.374010,0.682373,0.535156
32177.000000,6.374208,0.677554,0.564453
32178.000000,6.374406,0.671582,0.566406
32179.000000,6.374604,0.673275,0.570312
32180.000000,6.374802,0.666227,0.599609
32181.000000,6.375000,0.677144,0.570312
32182.000000,6.375198,0.671787,0.568359
32183.000000,6.375396,0.667734,0.568359
32184.000000,6.375594,0.662653,0.587891
32185.000000,6.375792,0.665961,0.564453
32186.000000,6.375990,0.668626,0.591797
32187.000000,6.376189,0.684436,0.537109
32188.000000,6.376387,0.676703,0.599609
32189.000000,6.376585,0.667465,0.580078
32190.000000,6.376783,0.663245,0.585938
32191.000000,6.376981,0.665125,0.621094
32192.000000,6.377179,0.671786,0.589844
32193.000000,6.377377,0.675635,0.564453
32194.000000,6.377575,0.662951,0.595703
32195.000000,6.377773,0.669349,0.595703
32196.000000,6.377971,0.662240,0.585938
32197.000000,6.378170,0.669426,0.601562
32198.000000,6.378368,0.670107,0.564453
32199.000000,6.378566,0.660054,0.593750
32200.000000,6.378764,0.652111,0.603516
32201.000000,6.378962,0.664522,0.585938
32202.000000,6.379160,0.682583,0.566406
32203.000000,6.379358,0.667133,0.613281
32204.000000,6.379556,0.665498,0.568359
32205.000000,6.379754,0.663732,0.587891
32206.000000,6.379952,0.674749,0.562500
32207.000000,6.380151,0.684510,0.558594
32208.000000,6.380349,0.671349,0.583984
32209.000000,6.380547,0.663894,0.611328
32210.000000,6.380745,0.672959,0.558594
32211.000000,6.380943,0.672277,0.568359
32212.000000,6.381141,0.668363,0.591797
32213.000000,6.381339,0.663199,0.576172
32214.000000,6.381537,0.653634,0.613281
32215.000000,6.381735,0.670128,0.560547
32216.000000,6.381933,0.679819,0.548828
32217.000000,6.382132,0.664091,0.599609
32218.000000,6.382330,0.678608,0.572266
32219.000000,6.382528,0.670840,0.552734
32220.000000,6.382726,0.678339,0.595703
32221.000000,6.382924,0.658511,0.582031
32222.000000,6.383122,0.653753,0.595703
32223.000000,6.383320,0.662250,0.591797
32224.000000,6.383518,0.680372,0.537109
32225.000000,6.383716,0.681328,0.582031
32226.000000,6.383914,0.661174,0.613281
32227.000000,6.384113,0.678802,0.560547
32228.000000,6.384311,0.665879,0.595703
32229.000000,6.384509,0.664478,0.595703
32230.000000,6.384707,0.675189,0.566406
32231.000000,6.384905,0.675678,0.535156
32232.000000,6.385103,0.667716,0.572266
32233.000000,6.385301,0.670916,0.574219
32234.000000,6.385499,0.681111,0.554688
32235.000000,6.385697,0.664583,0.613281
32236.000000,6.385895,0.665856,0.589844
32237.000000,6.386094,0.681765,0.558594
32238.000000,6.386292,0.664713,0.585938
32239.000000,6.386490,0.676502,0.568359
32240.000000,6.386688,0.684164,0.539062
32241.000000,6.386886,0.680616,0.541016
32242.000000,6.387084,0.676573,0.574219
32243.000000,6.387282,0.661255,0.589844
32244.000000,6.387480,0.665574,0.570312
32245.000000,6.387678,0.668549,0.560547
32246.000000,6.387876,0.674365,0.570312
32247.000000,6.388074,0.666364,0.583984
32248.000000,6.388273,0.677659,0.576172
32249.000000,6.388471,0.681106,0.539062
32250.000000,6.388669,0.662738,0.597656
32251.000000,6.388867,0.670624,0.597656
32252.000000,6.389065,0.674841,0.585938
32253.000000,6.389263,0.670495,0.570312
32254.000000,6.389461,0.664469,0.582031
32255.000000,6.389659,0.676635,0.572266
32256.000000,6.389857,0.646183,0.621094
32257.000000,6.390055,0.675870,0.556641
32258.000000,6.390254,0.671300,0.568359
32259.000000,6.390452,0.658890,0.609375
32260.000000,6.390650,0.663621,0.591797
32261.000000,6.390848,0.668202,0.562500
32262.000000,6.391046,0.691119,0.539062
32263.000000,6.391244,0.670353,0.609375
32264.000000,6.391442,0.683346,0.537109
32265.000000,6.391640,0.675749,0.580078
32266.000000,6.391838,0.673844,0.583984
32267.000000,6.392036,0.667434,0.597656
32268.000000,6.392235,0.680761,0.566406
32269.000000,6.392433,0.672652,0.560547
32270.000000,6.392631,0.669482,0.619141
32271.000000,6.392829,0.663496,0.585938
32272.000000,6.393027,0.679868,0.574219
32273.000000,6.393225,0.659076,0.589844
32274.000000,6.393423,0.670032,0.574219
32275.000000,6.393621,0.670636,0.556641
32276.000000,6.393819,0.684503,0.539062
32277.000000,6.394017,0.671093,0.585938
32278.000000,6.394216,0.672772,0.595703
32279.000000,6.394414,0.647031,0.638672
32280.000000,6.394612,0.680965,0.531250
32281.000000,6.394810,0.673054,0.562500
32282.000000,6.395008,0.670381,0.593750
32283.000000,6.395206,0.669407,0.587891
32284.000000,6.395404,0.670456,0.570312
32285.000000,6.395602,0.665919,0.572266
32286.000000,6.395800,0.665214,0.589844
32287.000000,6.395998,0.662922,0.582031
32288.000000,6.396197,0.666839,0.572266
32289.000000,6.396395,0.660873,0.603516
32290.000000,6.396593,0.687579,0.537109
32291.000000,6.396791,0.700259,0.550781
32292.000000,6.396989,0.678782,0.558594
32293.000000,6.397187,0.660189,0.628906
32294.000000,6.397385,0.676158,0.591797
32295.000000,6.397583,0.669261,0.570312
32296.000000,6.397781,0.681131,0.566406
32297.000000,6.397979,0.673425,0.580078
32298.000000,6.398177,0.677270,0.585938
32299.000000,6.398376,0.661055,0.578125
32300.000000,6.398574,0.671600,0.582031
32301.000000,6.398772,0.677371,0.550781
32302.000000,6.398970,0.670850,0.589844
32303.000000,6.399168,0.655149,0.605469
32304.000000,6.399366,0.667223,0.617188
32305.000000,6.399564,0.676066,0.580078
32306.000000,6.399762,0.675111,0.562500
32307.000000,6.399960,0.660668,0.582031
32308.000000,6.400158,0.680161,0.566406
32309.000000,6.400357,0.671437,0.558594
32310.000000,6.400555,0.672079,0.576172
32311.000000,6.400753,0.666003,0.544922
32312.000000,6.400951,0.670716,0.574219
32313.000000,6.401149,0.657855,0.644531
32314.000000,6.401347,0.671745,0.533203
32315.000000,6.401545,0.675388,0.587891
32316.000000,6.401743,0.658565,0.611328
32317.000000,6.401941,0.665628,0.580078
32318.000000,6.402139,0.658604,0.605469
32319.000000,6.402338,0.673004,0.582031
32320.000000,6.402536,0.672653,0.599609
32321.000000,6.402734,0.655955,0.576172
32322.000000,6.402932,0.681018,0.574219
32323.000000,6.403130,0.674649,0.556641
32324.000000,6.403328,0.664779,0.574219
32325.000000,6.403526,0.657434,0.601562
32326.000000,6.403724,0.673837,0.580078
32327.000000,6.403922,0.686924,0.544922
32328.000000,6.404120,0.684247,0.535156
32329.000000,6.404319,0.677518,0.574219
32330.000000,6.404517,0.667381,0.585938
32331.000000,6.404715,0.657682,0.607422
32332.000000,6.404913,0.664838,0.574219
32333.000000,6.405111,0.695730,0.533203
32334.000000,6.405309,0.675515,0.566406
32335.000000,6.405507,0.648626,0.642578
32336.000000,6.405705,0.671796,0.582031
32337.000000,6.405903,0.668336,0.566406
32338.000000,6.406101,0.666647,0.599609
32339.000000,6.406300,0.684931,0.544922
32340.000000,6.406498,0.659901,0.576172
32341.000000,6.406696,0.667430,0.554688
32342.000000,6.406894,0.678749,0.591797
32343.000000,6.407092,0.661706,0.583984
32344.000000,6.407290,0.672897,0.570312
32345.000000,6.407488,0.659549,0.607422
32346.000000,6.407686,0.673278,0.546875
32347.000000,6.407884,0.678969,0.527344
32348.000000,6.408082,0.680165,0.542969
32349.000000,6.408281,0.687005,0.568359
32350.000000,6.408479,0.678451,0.544922
32351.000000,6.408677,0.673550,0.560547
32352.000000,6.408875,0.653138,0.626953
32353.000000,6.409073,0.673999,0.574219
32354.000000,6.409271,0.651914,0.603516
32355.000000,6.409469,0.655888,0.607422
32356.000000,6.409667,0.672778,0.585938
32357.000000,6.409865,0.657717,0.623047
32358.000000,6.410063,0.668413,0.601562
32359.000000,6.410261,0.683077,0.541016
32360.000000,6.410460,0.664120,0.578125
32361.000000,6.410658,0.679017,0.519531
32362.000000,6.410856,0.669089,0.574219
32363.000000,6.411054,0.682567,0.568359
32364.000000,6.411252,0.671708,0.570312
32365.000000,6.411450,0.674910,0.580078
32366.000000,6.411648,0.682948,0.558594
32367.000000,6.411846,0.678582,0.544922
32368.000000,6.412044,0.666635,0.587891
32369.000000,6.412242,0.671870,0.585938
32370.000000,6.412441,0.688485,0.558594
32371.000000,6.412639,0.662409,0.597656
32372.000000,6.412837,0.668313,0.599609
32373.000000,6.413035,0.659275,0.580078
32374.000000,6.413233,0.670802,0.568359
32375.000000,6.413431,0.682826,0.566406
32376.000000,6.413629,0.673561,0.591797
32377.000000,6.413827,0.668852,0.597656
32378.000000,6.414025,0.675381,0.556641
32379.000000,6.414223,0.656483,0.582031
32380.000000,6.414422,0.683669,0.546875
32381.000000,6.414620,0.655564,0.599609
32382.000000,6.414818,0.672816,0.546875
32383.000000,6.415016,0.664848,0.589844
32384.000000,6.415214,0.663478,0.605469
32385.000000,6.415412,0.676652,0.572266
32386.000000,6.415610,0.670270,0.597656
32387.000000,6.415808,0.685299,0.568359
32388.000000,6.416006,0.671929,0.574219
32389.000000,6.416204,0.681455,0.576172
32390.000000,6.416403,0.675149,0.550781
32391.000000,6.416601,0.661981,0.597656
32392.000000,6.416799,0.674164,0.580078
32393.000000,6.416997,0.677512,0.566406
32394.000000,6.417195,0.674221,0.609375
32395.000000,6.417393,0.671497,0.576172
32396.000000,6.417591,0.678265,0.560547
32397.000000,6.417789,0.663084,0.587891
32398.000000,6.417987,0.671841,0.560547
32399.000000,6.418185,0.672046,0.560547
32400.000000,6.418384,0.665564,0.580078
32401.000000,6.418582,0.665171,0.583984
32402.000000,6.418780,0.675993,0.550781
32403.000000,6.418978,0.671841,0.587891
32404.000000,6.419176,0.678235,0.583984
32405.000000,6.419374,0.668603,0.560547
32406.000000,6.419572,0.665156,0.597656
32407.000000,6.419770,0.684203,0.558594
32408.000000,6.419968,0.677630,0.589844
32409.000000,6.420166,0.670298,0.603516
32410.000000,6.420365,0.679120,0.562500
32411.000000,6.420563,0.654572,0.619141
32412.000000,6.420761,0.684818,0.542969
32413.000000,6.420959,0.687532,0.537109
32414.000000,6.421157,0.673579,0.582031
32415.000000,6.421355,0.669340,0.580078
32416.000000,6.421553,0.656456,0.609375
32417.000000,6.421751,0.674493,0.566406
32418.000000,6.421949,0.660004,0.597656
32419.000000,6.422147,0.666226,0.603516
32420.000000,6.422345,0.674826,0.562500
32421.000000,6.422544,0.675310,0.541016
32422.000000,6.422742,0.692692,0.513672
32423.000000,6.422940,0.688279,0.550781
32424.000000,6.423138,0.663728,0.564453
32425.000000,6.423336,0.665328,0.587891
32426.000000,6.423534,0.668799,0.601562
32427.000000,6.423732,0.683409,0.568359
32428.000000,6.423930,0.678649,0.539062
32429.000000,6.424128,0.671392,0.578125
32430.000000,6.424326,0.674000,0.601562
32431.000000,6.424525,0.670594,0.568359
32432.000000,6.424723,0.655576,0.599609
32433.000000,6.424921,0.675317,0.560547
32434.000000,6.425119,0.675852,0.560547
32435.000000,6.425317,0.685230,0.527344
32436.000000,6.425515,0.676699,0.572266
32437.000000,6.425713,0.675590,0.572266
32438.000000,6.425911,0.677963,0.572266
32439.000000,6.426109,0.667798,0.560547
32440.000000,6.426307,0.671122,0.593750
32441.000000,6.426506,0.666662,0.570312
32442.000000,6.426704,0.675685,0.562500
32443.000000,6.426902,0.682899,0.556641
32444.000000,6.427100,0.669386,0.589844
32445.000000,6.427298,0.661987,0.623047
32446.000000,6.427496,0.667462,0.595703
32447.000000,6.427694,0.671268,0.589844
32448.000000,6.427892,0.668381,0.591797
32449.000000,6.428090,0.678908,0.544922
32450.000000,6.428288,0.662490,0.572266
32451.000000,6.428487,0.671293,0.578125
32452.000000,6.428685,0.670790,0.572266
32453.000000,6.428883,0.658410,0.613281
32454.000000,6.429081,0.668706,0.554688
32455.000000,6.429279,0.660746,0.630859
32456.000000,6.429477,0.661078,0.603516
32457.000000,6.429675,0.680315,0.564453
32458.000000,6.429873,0.674868,0.576172
32459.000000,6.430071,0.669552,0.603516
32460.000000,6.430269,0.670279,0.574219
32461.000000,6.430468,0.650883,0.599609
32462.000000,6.430666,0.679491,0.578125
32463.000000,6.430864,0.655309,0.623047
32464.000000,6.431062,0.677191,0.570312
32465.000000,6.431260,0.670258,0.582031
32466.000000,6.431458,0.663195,0.605469
32467.000000,6.431656,0.673221,0.582031
32468.000000,6.431854,0.661471,0.597656
32469.000000,6.432052,0.691011,0.544922
32470.000000,6.432250,0.679541,0.550781
32471.000000,6.432448,0.647269,0.595703
32472.000000,6.432647,0.676168,0.544922
32473.000000,6.432845,0.660577,0.587891
32474.000000,6.433043,0.671402,0.583984
32475.000000,6.433241,0.669470,0.585938
32476.000000,6.433439,0.665421,0.560547
32477.000000,6.433637,0.680887,0.568359
32478.000000,6.433835,0.673649,0.591797
32479.000000,6.434033,0.669230,0.587891
32480.000000,6.434231,0.677143,0.542969
32481.000000,6.434429,0.678788,0.597656
32482.000000,6.434628,0.664396,0.582031
32483.000000,6.434826,0.676034,0.560547
32484.000000,6.435024,0.658227,0.587891
32485.000000,6.435222,0.657339,0.595703
32486.000000,6.435420,0.664024,0.587891
32487.000000,6.435618,0.677412,0.562500
32488.000000,6.435816,0.659039,0.580078
32489.000000,6.436014,0.663403,0.578125
32490.000000,6.436212,0.683043,0.546875
32491.000000,6.436410,0.675208,0.578125
32492.000000,6.436609,0.663418,0.599609
32493.000000,6.436807,0.663902,0.597656
32494.000000,6.437005,0.676737,0.546875
32495.000000,6.437203,0.664685,0.625000
32496.000000,6.437401,0.666660,0.583984
32497.000000,6.437599,0.660997,0.615234
32498.000000,6.437797,0.673613,0.554688
32499.000000,6.437995,0.691059,0.550781
32500.000000,6.438193,0.665220,0.613281
32501.000000,6.438391,0.669438,0.582031
32502.000000,6.438590,0.665097,0.550781
32503.000000,6.438788,0.680014,0.568359
32504.000000,6.438986,0.666940,0.585938
32505.000000,6.439184,0.660013,0.599609
32506.000000,6.439382,0.661132,0.599609
32507.000000,6.439580,0.664777,0.580078
32508.000000,6.439778,0.673315,0.558594
32509.000000,6.439976,0.661560,0.605469
32510.000000,6.440174,0.674936,0.578125
32511.000000,6.440372,0.681817,0.546875
32512.000000,6.440571,0.640055,0.617188
32513.000000,6.440769,0.678058,0.554688
32514.000000,6.440967,0.674831,0.568359
32515.000000,6.441165,0.660511,0.593750
32516.000000,6.441363,0.670298,0.568359
32517.000000,6.441561,0.682017,0.544922
32518.000000,6.441759,0.671400,0.570312
32519.000000,6.441957,0.675620,0.558594
32520.000000,6.442155,0.668329,0.597656
32521.000000,6.442353,0.667967,0.587891
32522.000000,6.442552,0.677124,0.572266
32523.000000,6.442750,0.664798,0.576172
32524.000000,6.442948,0.666609,0.585938
32525.000000,6.443146,0.645016,0.625000
32526.000000,6.443344,0.664875,0.566406
32527.000000,6.443542,0.680352,0.595703
32528.000000,6.443740,0.683653,0.568359
32529.000000,6.443938,0.669016,0.560547
32530.000000,6.444136,0.668989,0.589844
32531.000000,6.444334,0.662836,0.583984
32532.000000,6.444532,0.679215,0.554688
32533.000000,6.444731,0.683071,0.554688
32534.000000,6.444929,0.675709,0.583984
32535.000000,6.445127,0.677882,0.572266
32536.000000,6.445325,0.681103,0.558594
32537.000000,6.445523,0.691397,0.556641
32538.000000,6.445721,0.696484,0.529297
32539.000000,6.445919,0.679139,0.564453
32540.000000,6.446117,0.675872,0.570312
32541.000000,6.446315,0.675132,0.554688
32542.000000,6.446513,0.667265,0.580078
32543.000000,6.446712,0.670768,0.589844
32544.000000,6.446910,0.668407,0.566406
32545.000000,6.447108,0.676474,0.603516
32546.000000,6.447306,0.672205,0.583984
32547.000000,6.447504,0.673258,0.591797
32548.000000,6.447702,0.656668,0.595703
32549.000000,6.447900,0.676472,0.562500
32550.000000,6.448098,0.656160,0.617188
32551.000000,6.448296,0.675128,0.587891
32552.000000,6.448494,0.675341,0.583984
32553.000000,6.448693,0.663420,0.578125
32554.000000,6.448891,0.665294,0.593750
32555.000000,6.449089,0.673335,0.566406
32556.000000,6.449287,0.661940,0.580078
32557.000000,6.449485,0.675812,0.576172
32558.000000,6.449683,0.669396,0.597656
32559.000000,6.449881,0.663876,0.589844
32560.000000,6.450079,0.658297,0.607422
32561.000000,6.450277,0.679858,0.537109
32562.000000,6.450475,0.664667,0.578125
32563.000000,6.450674,0.674982,0.587891
32564.000000,6.450872,0.667052,0.593750
32565.000000,6.451070,0.678528,0.539062
32566.000000,6.451268,0.665353,0.566406
32567.000000,6.451466,0.661231,0.603516
32568.000000,6.451664,0.664146,0.583984
32569.000000,6.451862,0.683984,0.537109
32570.000000,6.452060,0.676771,0.554688
32571.000000,6.452258,0.666043,0.583984
32572.000000,6.452456,0.690117,0.525391
32573.000000,6.452655,0.678122,0.560547
32574.000000,6.452853,0.658895,0.617188
32575.000000,6.453051,0.667806,0.583984
32576.000000,6.453249,0.677541,0.562500
32577.000000,6.453447,0.669663,0.582031
32578.000000,6.453645,0.674987,0.560547
32579.000000,6.453843,0.644993,0.601562
32580.000000,6.454041,0.675542,0.568359
32581.000000,6.454239,0.671261,0.601562
32582.000000,6.454437,0.677826,0.550781
32583.000000,6.454635,0.671877,0.560547
32584.000000,6.454834,0.688933,0.568359
32585.000000,6.455032,0.671002,0.556641
32586.000000,6.455230,0.666534,0.599609
32587.000000,6.455428,0.659337,0.576172
32588.000000,6.455626,0.675166,0.589844
32589.000000,6.455824,0.662041,0.589844
32590.000000,6.456022,0.664232,0.583984
32591.000000,6.456220,0.672722,0.576172
32592.000000,6.456418,0.661582,0.623047
32593.000000,6.456616,0.678440,0.564453
32594.000000,6.456815,0.680375,0.539062
32595.000000,6.457013,0.647320,0.611328
32596.000000,6.457211,0.674218,0.566406
32597.000000,6.457409,0.671743,0.554688
32598.000000,6.457607,0.668958,0.566406
32599.000000,6.457805,0.691017,0.554688
32600.000000,6.458003,0.685208,0.593750
32601.000000,6.458201,0.674917,0.552734
32602.000000,6.458399,0.675466,0.570312
32603.000000,6.458597,0.692869,0.537109
32604.000000,6.458796,0.683785,0.537109
32605.000000,6.458994,0.672099,0.589844
32606.000000,6.459192,0.653522,0.626953
32607.000000,6.459390,0.667631,0.568359
32608.000000,6.459588,0.662739,0.611328
32609.000000,6.459786,0.662478,0.589844
32610.000000,6.459984,0.692565,0.546875
32611.000000,6.460182,0.662976,0.611328
32612.000000,6.460380,0.651967,0.621094
32613.000000,6.460578,0.672322,0.572266
32614.000000,6.460777,0.685901,0.535156
32615.000000,6.460975,0.661313,0.597656
32616.000000,6.461173,0.672020,0.589844
32617.000000,6.461371,0.689416,0.566406
