iteration,epoch,loss,accuracy
26988.000000,5.346276,0.634343,0.640625
26989.000000,5.346474,0.621449,0.664062
26990.000000,5.346672,0.660496,0.609375
26991.000000,5.346870,0.622495,0.638672
26992.000000,5.347068,0.644374,0.636719
26993.000000,5.347266,0.620041,0.667969
26994.000000,5.347464,0.647252,0.617188
26995.000000,5.347662,0.631189,0.669922
26996.000000,5.347861,0.617344,0.671875
26997.000000,5.348059,0.629931,0.626953
26998.000000,5.348257,0.630842,0.650391
26999.000000,5.348455,0.628971,0.667969
27000.000000,5.348653,0.650689,0.623047
27001.000000,5.348851,0.632628,0.658203
27002.000000,5.349049,0.630016,0.642578
27003.000000,5.349247,0.597925,0.671875
27004.000000,5.349445,0.622582,0.662109
27005.000000,5.349643,0.641142,0.660156
27006.000000,5.349842,0.641805,0.630859
27007.000000,5.350040,0.624188,0.669922
27008.000000,5.350238,0.620533,0.671875
27009.000000,5.350436,0.629085,0.626953
27010.000000,5.350634,0.638168,0.626953
27011.000000,5.350832,0.601600,0.681641
27012.000000,5.351030,0.667770,0.609375
27013.000000,5.351228,0.655886,0.609375
27014.000000,5.351426,0.668801,0.599609
27015.000000,5.351624,0.624151,0.636719
27016.000000,5.351823,0.636714,0.619141
27017.000000,5.352021,0.651993,0.626953
27018.000000,5.352219,0.635602,0.625000
27019.000000,5.352417,0.633781,0.628906
27020.000000,5.352615,0.649290,0.623047
27021.000000,5.352813,0.631911,0.636719
27022.000000,5.353011,0.626569,0.625000
27023.000000,5.353209,0.654849,0.601562
27024.000000,5.353407,0.635822,0.634766
27025.000000,5.353605,0.654105,0.617188
27026.000000,5.353803,0.646412,0.619141
27027.000000,5.354002,0.627385,0.642578
27028.000000,5.354200,0.626631,0.666016
27029.000000,5.354398,0.643963,0.632812
27030.000000,5.354596,0.651505,0.597656
27031.000000,5.354794,0.632390,0.632812
27032.000000,5.354992,0.647167,0.617188
27033.000000,5.355190,0.633940,0.646484
27034.000000,5.355388,0.637681,0.632812
27035.000000,5.355586,0.651179,0.617188
27036.000000,5.355784,0.625559,0.652344
27037.000000,5.355983,0.650126,0.621094
27038.000000,5.356181,0.614063,0.666016
27039.000000,5.356379,0.632551,0.634766
27040.000000,5.356577,0.637233,0.638672
27041.000000,5.356775,0.649588,0.615234
27042.000000,5.356973,0.629697,0.666016
27043.000000,5.357171,0.663025,0.593750
27044.000000,5.357369,0.616336,0.656250
27045.000000,5.357567,0.612132,0.667969
27046.000000,5.357765,0.641001,0.630859
27047.000000,5.357964,0.656555,0.607422
27048.000000,5.358162,0.627983,0.638672
27049.000000,5.358360,0.648381,0.625000
27050.000000,5.358558,0.638085,0.630859
27051.000000,5.358756,0.613728,0.669922
27052.000000,5.358954,0.631194,0.652344
27053.000000,5.359152,0.642782,0.619141
27054.000000,5.359350,0.649363,0.605469
27055.000000,5.359548,0.642043,0.632812
27056.000000,5.359746,0.648936,0.619141
27057.000000,5.359945,0.628329,0.648438
27058.000000,5.360143,0.651882,0.621094
27059.000000,5.360341,0.645965,0.613281
27060.000000,5.360539,0.633793,0.652344
27061.000000,5.360737,0.649603,0.611328
27062.000000,5.360935,0.635861,0.652344
27063.000000,5.361133,0.641379,0.650391
27064.000000,5.361331,0.613663,0.640625
27065.000000,5.361529,0.623122,0.654297
27066.000000,5.361727,0.640175,0.628906
27067.000000,5.361926,0.645729,0.613281
27068.000000,5.362124,0.627824,0.654297
27069.000000,5.362322,0.625584,0.654297
27070.000000,5.362520,0.622752,0.658203
27071.000000,5.362718,0.652952,0.626953
27072.000000,5.362916,0.606212,0.675781
27073.000000,5.363114,0.637880,0.636719
27074.000000,5.363312,0.636752,0.630859
27075.000000,5.363510,0.636492,0.640625
27076.000000,5.363708,0.649786,0.609375
27077.000000,5.363906,0.618576,0.646484
27078.000000,5.364105,0.628664,0.646484
27079.000000,5.364303,0.653137,0.589844
27080.000000,5.364501,0.631344,0.644531
27081.000000,5.364699,0.609211,0.667969
27082.000000,5.364897,0.624818,0.644531
27083.000000,5.365095,0.639977,0.642578
27084.000000,5.365293,0.617913,0.660156
27085.000000,5.365491,0.639723,0.648438
27086.000000,5.365689,0.617011,0.636719
27087.000000,5.365887,0.645269,0.632812
27088.000000,5.366086,0.630064,0.654297
27089.000000,5.366284,0.662726,0.585938
27090.000000,5.366482,0.624712,0.638672
27091.000000,5.366680,0.640436,0.636719
27092.000000,5.366878,0.620252,0.648438
27093.000000,5.367076,0.617611,0.664062
27094.000000,5.367274,0.653219,0.609375
27095.000000,5.367472,0.660054,0.623047
27096.000000,5.367670,0.617409,0.664062
27097.000000,5.367868,0.634272,0.626953
27098.000000,5.368067,0.613186,0.667969
27099.000000,5.368265,0.631265,0.621094
27100.000000,5.368463,0.662551,0.611328
27101.000000,5.368661,0.641930,0.625000
27102.000000,5.368859,0.634668,0.630859
27103.000000,5.369057,0.664423,0.599609
27104.000000,5.369255,0.611941,0.662109
27105.000000,5.369453,0.633812,0.642578
27106.000000,5.369651,0.659139,0.595703
27107.000000,5.369849,0.643471,0.648438
27108.000000,5.370048,0.651714,0.613281
27109.000000,5.370246,0.611540,0.679688
27110.000000,5.370444,0.637777,0.638672
27111.000000,5.370642,0.646503,0.619141
27112.000000,5.370840,0.604158,0.689453
27113.000000,5.371038,0.659879,0.609375
27114.000000,5.371236,0.636670,0.630859
27115.000000,5.371434,0.645495,0.617188
27116.000000,5.371632,0.647406,0.605469
27117.000000,5.371830,0.629187,0.634766
27118.000000,5.372029,0.633946,0.656250
27119.000000,5.372227,0.641035,0.634766
27120.000000,5.372425,0.638443,0.650391
27121.000000,5.372623,0.639153,0.648438
27122.000000,5.372821,0.643294,0.625000
27123.000000,5.373019,0.653967,0.613281
27124.000000,5.373217,0.636487,0.625000
27125.000000,5.373415,0.653693,0.632812
27126.000000,5.373613,0.664984,0.597656
27127.000000,5.373811,0.655766,0.611328
27128.000000,5.374010,0.617227,0.640625
27129.000000,5.374208,0.642755,0.640625
27130.000000,5.374406,0.643869,0.621094
27131.000000,5.374604,0.630878,0.628906
27132.000000,5.374802,0.637416,0.615234
27133.000000,5.375000,0.644848,0.619141
27134.000000,5.375198,0.631215,0.652344
27135.000000,5.375396,0.624053,0.652344
27136.000000,5.375594,0.621256,0.656250
27137.000000,5.375792,0.616640,0.675781
27138.000000,5.375990,0.653363,0.585938
27139.000000,5.376189,0.619599,0.644531
27140.000000,5.376387,0.669557,0.595703
27141.000000,5.376585,0.644165,0.619141
27142.000000,5.376783,0.637995,0.615234
27143.000000,5.376981,0.629421,0.642578
27144.000000,5.377179,0.645431,0.619141
27145.000000,5.377377,0.641305,0.615234
27146.000000,5.377575,0.639791,0.603516
27147.000000,5.377773,0.629569,0.630859
27148.000000,5.377971,0.660240,0.611328
27149.000000,5.378170,0.633388,0.630859
27150.000000,5.378368,0.636255,0.636719
27151.000000,5.378566,0.617174,0.650391
27152.000000,5.378764,0.643480,0.630859
27153.000000,5.378962,0.637604,0.626953
27154.000000,5.379160,0.637217,0.617188
27155.000000,5.379358,0.630550,0.625000
27156.000000,5.379556,0.637349,0.652344
27157.000000,5.379754,0.632635,0.660156
27158.000000,5.379952,0.628403,0.654297
27159.000000,5.380151,0.633698,0.642578
27160.000000,5.380349,0.624233,0.642578
27161.000000,5.380547,0.653015,0.621094
27162.000000,5.380745,0.642608,0.625000
27163.000000,5.380943,0.623468,0.658203
27164.000000,5.381141,0.633876,0.617188
27165.000000,5.381339,0.643869,0.619141
27166.000000,5.381537,0.654968,0.613281
27167.000000,5.381735,0.629410,0.626953
27168.000000,5.381933,0.626126,0.660156
27169.000000,5.382132,0.628830,0.660156
27170.000000,5.382330,0.635390,0.609375
27171.000000,5.382528,0.626366,0.654297
27172.000000,5.382726,0.637774,0.630859
27173.000000,5.382924,0.628755,0.626953
27174.000000,5.383122,0.620499,0.660156
27175.000000,5.383320,0.639014,0.628906
27176.000000,5.383518,0.643842,0.623047
27177.000000,5.383716,0.629579,0.658203
27178.000000,5.383914,0.640697,0.615234
27179.000000,5.384113,0.633809,0.638672
27180.000000,5.384311,0.614474,0.656250
27181.000000,5.384509,0.638902,0.646484
27182.000000,5.384707,0.639454,0.640625
27183.000000,5.384905,0.629150,0.644531
27184.000000,5.385103,0.640090,0.636719
27185.000000,5.385301,0.612963,0.664062
27186.000000,5.385499,0.624279,0.650391
27187.000000,5.385697,0.639236,0.630859
27188.000000,5.385895,0.647630,0.611328
27189.000000,5.386094,0.623578,0.660156
27190.000000,5.386292,0.637861,0.640625
27191.000000,5.386490,0.651452,0.621094
27192.000000,5.386688,0.630786,0.634766
27193.000000,5.386886,0.647508,0.619141
27194.000000,5.387084,0.634211,0.623047
27195.000000,5.387282,0.628424,0.632812
27196.000000,5.387480,0.613614,0.666016
27197.000000,5.387678,0.634112,0.632812
27198.000000,5.387876,0.599674,0.691406
27199.000000,5.388074,0.620318,0.658203
27200.000000,5.388273,0.627971,0.646484
27201.000000,5.388471,0.652653,0.628906
27202.000000,5.388669,0.635473,0.617188
27203.000000,5.388867,0.641290,0.621094
27204.000000,5.389065,0.636115,0.632812
27205.000000,5.389263,0.625035,0.630859
27206.000000,5.389461,0.639689,0.650391
27207.000000,5.389659,0.636570,0.656250
27208.000000,5.389857,0.656308,0.609375
27209.000000,5.390055,0.643704,0.630859
27210.000000,5.390254,0.640757,0.621094
27211.000000,5.390452,0.607313,0.669922
27212.000000,5.390650,0.629394,0.615234
27213.000000,5.390848,0.642319,0.642578
27214.000000,5.391046,0.634964,0.636719
27215.000000,5.391244,0.620184,0.652344
27216.000000,5.391442,0.655707,0.621094
27217.000000,5.391640,0.657200,0.636719
27218.000000,5.391838,0.642181,0.634766
27219.000000,5.392036,0.610646,0.654297
27220.000000,5.392235,0.639585,0.628906
27221.000000,5.392433,0.653564,0.613281
27222.000000,5.392631,0.604693,0.673828
27223.000000,5.392829,0.635339,0.660156
27224.000000,5.393027,0.626387,0.640625
27225.000000,5.393225,0.616383,0.660156
27226.000000,5.393423,0.639093,0.626953
27227.000000,5.393621,0.654689,0.597656
27228.000000,5.393819,0.624547,0.623047
27229.000000,5.394017,0.615393,0.662109
27230.000000,5.394216,0.631264,0.646484
27231.000000,5.394414,0.635289,0.609375
27232.000000,5.394612,0.655947,0.636719
27233.000000,5.394810,0.662756,0.625000
27234.000000,5.395008,0.632482,0.638672
27235.000000,5.395206,0.612617,0.644531
27236.000000,5.395404,0.651617,0.621094
27237.000000,5.395602,0.641155,0.662109
27238.000000,5.395800,0.641347,0.621094
27239.000000,5.395998,0.619279,0.654297
27240.000000,5.396197,0.643251,0.660156
27241.000000,5.396395,0.624527,0.644531
27242.000000,5.396593,0.626339,0.628906
27243.000000,5.396791,0.619252,0.662109
27244.000000,5.396989,0.642472,0.626953
27245.000000,5.397187,0.652241,0.585938
27246.000000,5.397385,0.650817,0.636719
27247.000000,5.397583,0.628403,0.669922
27248.000000,5.397781,0.653768,0.619141
27249.000000,5.397979,0.644238,0.619141
27250.000000,5.398177,0.630949,0.634766
27251.000000,5.398376,0.639346,0.625000
27252.000000,5.398574,0.648201,0.593750
27253.000000,5.398772,0.614532,0.634766
27254.000000,5.398970,0.637008,0.650391
27255.000000,5.399168,0.646210,0.623047
27256.000000,5.399366,0.654797,0.609375
27257.000000,5.399564,0.627143,0.650391
27258.000000,5.399762,0.620840,0.666016
27259.000000,5.399960,0.636330,0.634766
27260.000000,5.400158,0.645801,0.623047
27261.000000,5.400357,0.623618,0.677734
27262.000000,5.400555,0.627225,0.654297
27263.000000,5.400753,0.610249,0.658203
27264.000000,5.400951,0.635946,0.634766
27265.000000,5.401149,0.637275,0.623047
27266.000000,5.401347,0.643969,0.638672
27267.000000,5.401545,0.637538,0.617188
27268.000000,5.401743,0.616607,0.669922
27269.000000,5.401941,0.641369,0.638672
27270.000000,5.402139,0.645785,0.619141
27271.000000,5.402338,0.642105,0.621094
27272.000000,5.402536,0.616514,0.664062
27273.000000,5.402734,0.608814,0.683594
27274.000000,5.402932,0.623245,0.652344
27275.000000,5.403130,0.658288,0.613281
27276.000000,5.403328,0.634055,0.617188
27277.000000,5.403526,0.644757,0.625000
27278.000000,5.403724,0.639064,0.640625
27279.000000,5.403922,0.629328,0.650391
27280.000000,5.404120,0.648333,0.589844
27281.000000,5.404319,0.630278,0.642578
27282.000000,5.404517,0.626590,0.640625
27283.000000,5.404715,0.619380,0.669922
27284.000000,5.404913,0.629207,0.648438
27285.000000,5.405111,0.602606,0.646484
27286.000000,5.405309,0.633916,0.636719
27287.000000,5.405507,0.634566,0.636719
27288.000000,5.405705,0.622809,0.644531
27289.000000,5.405903,0.639065,0.621094
27290.000000,5.406101,0.636000,0.642578
27291.000000,5.406300,0.637517,0.621094
27292.000000,5.406498,0.622219,0.640625
27293.000000,5.406696,0.640193,0.650391
27294.000000,5.406894,0.622438,0.667969
27295.000000,5.407092,0.647427,0.640625
27296.000000,5.407290,0.665658,0.593750
27297.000000,5.407488,0.645054,0.634766
27298.000000,5.407686,0.639605,0.619141
27299.000000,5.407884,0.638935,0.632812
27300.000000,5.408082,0.622839,0.646484
27301.000000,5.408281,0.647081,0.605469
27302.000000,5.408479,0.627001,0.652344
27303.000000,5.408677,0.640731,0.638672
27304.000000,5.408875,0.662201,0.607422
27305.000000,5.409073,0.622367,0.644531
27306.000000,5.409271,0.630384,0.626953
27307.000000,5.409469,0.654989,0.621094
27308.000000,5.409667,0.621192,0.667969
27309.000000,5.409865,0.653594,0.619141
27310.000000,5.410063,0.632284,0.630859
27311.000000,5.410261,0.664110,0.605469
27312.000000,5.410460,0.658642,0.611328
27313.000000,5.410658,0.630654,0.634766
27314.000000,5.410856,0.655238,0.597656
27315.000000,5.411054,0.639554,0.621094
27316.000000,5.411252,0.666272,0.599609
27317.000000,5.411450,0.636837,0.658203
27318.000000,5.411648,0.633249,0.636719
27319.000000,5.411846,0.625228,0.636719
27320.000000,5.412044,0.616469,0.666016
27321.000000,5.412242,0.632233,0.634766
27322.000000,5.412441,0.634983,0.640625
27323.000000,5.412639,0.651243,0.626953
27324.000000,5.412837,0.645349,0.636719
27325.000000,5.413035,0.639407,0.617188
27326.000000,5.413233,0.645503,0.599609
27327.000000,5.413431,0.652213,0.613281
27328.000000,5.413629,0.647771,0.634766
27329.000000,5.413827,0.627135,0.654297
27330.000000,5.414025,0.632519,0.658203
27331.000000,5.414223,0.639108,0.640625
27332.000000,5.414422,0.616563,0.683594
27333.000000,5.414620,0.616701,0.685547
27334.000000,5.414818,0.631546,0.652344
27335.000000,5.415016,0.657714,0.609375
27336.000000,5.415214,0.620333,0.650391
27337.000000,5.415412,0.635095,0.630859
27338.000000,5.415610,0.627068,0.632812
27339.000000,5.415808,0.652202,0.613281
27340.000000,5.416006,0.636125,0.634766
27341.000000,5.416204,0.644787,0.650391
27342.000000,5.416403,0.651850,0.628906
27343.000000,5.416601,0.646142,0.636719
27344.000000,5.416799,0.647682,0.617188
27345.000000,5.416997,0.662645,0.626953
27346.000000,5.417195,0.661321,0.619141
27347.000000,5.417393,0.631561,0.634766
27348.000000,5.417591,0.605412,0.667969
27349.000000,5.417789,0.618422,0.642578
27350.000000,5.417987,0.648752,0.636719
27351.000000,5.418185,0.634746,0.654297
27352.000000,5.418384,0.637325,0.626953
27353.000000,5.418582,0.629242,0.632812
27354.000000,5.418780,0.636236,0.664062
27355.000000,5.418978,0.617621,0.660156
27356.000000,5.419176,0.649511,0.636719
27357.000000,5.419374,0.628479,0.660156
27358.000000,5.419572,0.632317,0.642578
27359.000000,5.419770,0.651100,0.609375
27360.000000,5.419968,0.635872,0.652344
27361.000000,5.420166,0.631373,0.636719
27362.000000,5.420365,0.652734,0.623047
27363.000000,5.420563,0.644732,0.630859
27364.000000,5.420761,0.628423,0.660156
27365.000000,5.420959,0.645865,0.623047
27366.000000,5.421157,0.632328,0.630859
27367.000000,5.421355,0.654999,0.601562
27368.000000,5.421553,0.621633,0.662109
27369.000000,5.421751,0.654427,0.601562
27370.000000,5.421949,0.634917,0.628906
27371.000000,5.422147,0.640559,0.619141
27372.000000,5.422345,0.654458,0.636719
27373.000000,5.422544,0.646934,0.660156
27374.000000,5.422742,0.639520,0.648438
27375.000000,5.422940,0.652153,0.640625
27376.000000,5.423138,0.662489,0.623047
27377.000000,5.423336,0.654410,0.617188
27378.000000,5.423534,0.641796,0.628906
27379.000000,5.423732,0.629779,0.640625
27380.000000,5.423930,0.636868,0.636719
27381.000000,5.424128,0.625734,0.664062
27382.000000,5.424326,0.624651,0.656250
27383.000000,5.424525,0.660130,0.609375
27384.000000,5.424723,0.642597,0.626953
27385.000000,5.424921,0.630659,0.632812
27386.000000,5.425119,0.629285,0.656250
27387.000000,5.425317,0.653048,0.613281
27388.000000,5.425515,0.619843,0.650391
27389.000000,5.425713,0.624036,0.664062
27390.000000,5.425911,0.630787,0.648438
27391.000000,5.426109,0.652410,0.626953
27392.000000,5.426307,0.661795,0.585938
27393.000000,5.426506,0.638441,0.652344
27394.000000,5.426704,0.644672,0.636719
27395.000000,5.426902,0.615887,0.681641
27396.000000,5.427100,0.643168,0.632812
27397.000000,5.427298,0.640264,0.597656
27398.000000,5.427496,0.626360,0.658203
27399.000000,5.427694,0.617640,0.654297
27400.000000,5.427892,0.633300,0.634766
27401.000000,5.428090,0.639186,0.630859
27402.000000,5.428288,0.612972,0.654297
27403.000000,5.428487,0.624705,0.648438
27404.000000,5.428685,0.634742,0.640625
27405.000000,5.428883,0.620239,0.673828
27406.000000,5.429081,0.648092,0.599609
27407.000000,5.429279,0.619220,0.677734
27408.000000,5.429477,0.640077,0.658203
27409.000000,5.429675,0.611481,0.654297
27410.000000,5.429873,0.663949,0.589844
27411.000000,5.430071,0.624803,0.646484
27412.000000,5.430269,0.631135,0.648438
27413.000000,5.430468,0.634639,0.630859
27414.000000,5.430666,0.644703,0.617188
27415.000000,5.430864,0.616441,0.664062
27416.000000,5.431062,0.634581,0.636719
27417.000000,5.431260,0.635993,0.630859
27418.000000,5.431458,0.659068,0.632812
27419.000000,5.431656,0.646715,0.613281
27420.000000,5.431854,0.649454,0.626953
27421.000000,5.432052,0.648432,0.601562
27422.000000,5.432250,0.636077,0.644531
27423.000000,5.432448,0.636529,0.630859
27424.000000,5.432647,0.628143,0.654297
27425.000000,5.432845,0.641263,0.628906
27426.000000,5.433043,0.633716,0.630859
27427.000000,5.433241,0.641865,0.656250
27428.000000,5.433439,0.612093,0.671875
27429.000000,5.433637,0.625177,0.638672
27430.000000,5.433835,0.623728,0.634766
27431.000000,5.434033,0.615751,0.667969
27432.000000,5.434231,0.630153,0.642578
27433.000000,5.434429,0.637745,0.630859
27434.000000,5.434628,0.629492,0.654297
27435.000000,5.434826,0.636012,0.648438
27436.000000,5.435024,0.613719,0.650391
27437.000000,5.435222,0.641110,0.617188
27438.000000,5.435420,0.655655,0.611328
27439.000000,5.435618,0.639325,0.617188
27440.000000,5.435816,0.649531,0.644531
27441.000000,5.436014,0.630087,0.658203
27442.000000,5.436212,0.623387,0.650391
27443.000000,5.436410,0.644459,0.619141
27444.000000,5.436609,0.624492,0.628906
27445.000000,5.436807,0.625437,0.644531
27446.000000,5.437005,0.622759,0.652344
27447.000000,5.437203,0.632260,0.630859
27448.000000,5.437401,0.630632,0.662109
27449.000000,5.437599,0.641137,0.626953
27450.000000,5.437797,0.638616,0.644531
27451.000000,5.437995,0.641108,0.634766
27452.000000,5.438193,0.657200,0.611328
27453.000000,5.438391,0.645131,0.611328
27454.000000,5.438590,0.627869,0.666016
27455.000000,5.438788,0.635832,0.642578
27456.000000,5.438986,0.613570,0.652344
27457.000000,5.439184,0.651103,0.617188
27458.000000,5.439382,0.631252,0.664062
27459.000000,5.439580,0.623580,0.638672
27460.000000,5.439778,0.665347,0.607422
27461.000000,5.439976,0.650369,0.603516
27462.000000,5.440174,0.620912,0.671875
27463.000000,5.440372,0.639810,0.638672
27464.000000,5.440571,0.644550,0.621094
27465.000000,5.440769,0.641341,0.619141
27466.000000,5.440967,0.623244,0.634766
27467.000000,5.441165,0.648249,0.625000
27468.000000,5.441363,0.655320,0.615234
27469.000000,5.441561,0.652138,0.619141
27470.000000,5.441759,0.632284,0.642578
27471.000000,5.441957,0.647851,0.611328
27472.000000,5.442155,0.629810,0.658203
27473.000000,5.442353,0.621625,0.630859
27474.000000,5.442552,0.650933,0.628906
27475.000000,5.442750,0.636260,0.664062
27476.000000,5.442948,0.656403,0.607422
27477.000000,5.443146,0.636141,0.626953
27478.000000,5.443344,0.622167,0.662109
27479.000000,5.443542,0.635940,0.642578
27480.000000,5.443740,0.645056,0.648438
27481.000000,5.443938,0.646894,0.632812
27482.000000,5.444136,0.634711,0.623047
27483.000000,5.444334,0.622928,0.646484
27484.000000,5.444532,0.619442,0.681641
27485.000000,5.444731,0.635629,0.621094
27486.000000,5.444929,0.624766,0.660156
27487.000000,5.445127,0.658829,0.617188
27488.000000,5.445325,0.622596,0.634766
27489.000000,5.445523,0.640636,0.638672
27490.000000,5.445721,0.646765,0.642578
27491.000000,5.445919,0.664578,0.595703
27492.000000,5.446117,0.629817,0.632812
27493.000000,5.446315,0.634449,0.636719
27494.000000,5.446513,0.629688,0.644531
27495.000000,5.446712,0.644363,0.628906
27496.000000,5.446910,0.638893,0.630859
27497.000000,5.447108,0.642005,0.613281
27498.000000,5.447306,0.644772,0.630859
27499.000000,5.447504,0.631066,0.646484
27500.000000,5.447702,0.651054,0.615234
27501.000000,5.447900,0.646533,0.619141
27502.000000,5.448098,0.643913,0.652344
27503.000000,5.448296,0.653240,0.609375
27504.000000,5.448494,0.632716,0.619141
27505.000000,5.448693,0.639463,0.626953
27506.000000,5.448891,0.649780,0.601562
27507.000000,5.449089,0.663001,0.607422
27508.000000,5.449287,0.637776,0.652344
27509.000000,5.449485,0.661362,0.607422
27510.000000,5.449683,0.632909,0.642578
27511.000000,5.449881,0.639430,0.619141
27512.000000,5.450079,0.631792,0.642578
27513.000000,5.450277,0.655870,0.601562
27514.000000,5.450475,0.643623,0.626953
27515.000000,5.450674,0.636827,0.636719
27516.000000,5.450872,0.667074,0.623047
27517.000000,5.451070,0.620072,0.646484
27518.000000,5.451268,0.642800,0.597656
27519.000000,5.451466,0.620045,0.640625
27520.000000,5.451664,0.633693,0.621094
27521.000000,5.451862,0.632859,0.636719
27522.000000,5.452060,0.636840,0.640625
27523.000000,5.452258,0.637736,0.640625
27524.000000,5.452456,0.618067,0.669922
27525.000000,5.452655,0.647559,0.621094
27526.000000,5.452853,0.630594,0.660156
27527.000000,5.453051,0.660628,0.595703
27528.000000,5.453249,0.640694,0.638672
27529.000000,5.453447,0.650644,0.617188
27530.000000,5.453645,0.639634,0.621094
27531.000000,5.453843,0.630494,0.632812
27532.000000,5.454041,0.598893,0.669922
27533.000000,5.454239,0.632287,0.658203
27534.000000,5.454437,0.629700,0.626953
27535.000000,5.454635,0.632904,0.652344
27536.000000,5.454834,0.643763,0.626953
27537.000000,5.455032,0.633683,0.654297
27538.000000,5.455230,0.609338,0.677734
27539.000000,5.455428,0.639920,0.619141
27540.000000,5.455626,0.634140,0.652344
27541.000000,5.455824,0.626100,0.648438
27542.000000,5.456022,0.603412,0.677734
27543.000000,5.456220,0.651474,0.625000
27544.000000,5.456418,0.642640,0.630859
27545.000000,5.456616,0.610483,0.660156
27546.000000,5.456815,0.649546,0.615234
27547.000000,5.457013,0.639737,0.626953
27548.000000,5.457211,0.628400,0.646484
27549.000000,5.457409,0.650908,0.634766
27550.000000,5.457607,0.630980,0.658203
27551.000000,5.457805,0.623640,0.660156
27552.000000,5.458003,0.651193,0.623047
27553.000000,5.458201,0.632833,0.640625
27554.000000,5.458399,0.638600,0.609375
27555.000000,5.458597,0.620255,0.656250
27556.000000,5.458796,0.628139,0.660156
27557.000000,5.458994,0.643399,0.652344
27558.000000,5.459192,0.626274,0.632812
27559.000000,5.459390,0.646734,0.625000
27560.000000,5.459588,0.649843,0.628906
27561.000000,5.459786,0.606560,0.691406
27562.000000,5.459984,0.647446,0.617188
27563.000000,5.460182,0.650258,0.623047
27564.000000,5.460380,0.600964,0.667969
27565.000000,5.460578,0.645686,0.630859
27566.000000,5.460777,0.662765,0.593750
27567.000000,5.460975,0.623917,0.658203
27568.000000,5.461173,0.623604,0.658203
27569.000000,5.461371,0.637503,0.626953
27570.000000,5.461569,0.602242,0.689453
27571.000000,5.461767,0.609339,0.667969
27572.000000,5.461965,0.644970,0.609375
27573.000000,5.462163,0.624794,0.673828
27574.000000,5.462361,0.667404,0.601562
27575.000000,5.462559,0.618915,0.679688
27576.000000,5.462758,0.641316,0.623047
27577.000000,5.462956,0.645258,0.619141
27578.000000,5.463154,0.653973,0.626953
27579.000000,5.463352,0.646680,0.615234
27580.000000,5.463550,0.633616,0.630859
27581.000000,5.463748,0.634034,0.638672
27582.000000,5.463946,0.677237,0.583984
27583.000000,5.464144,0.634185,0.636719
27584.000000,5.464342,0.651178,0.617188
27585.000000,5.464540,0.644909,0.625000
27586.000000,5.464739,0.637262,0.646484
27587.000000,5.464937,0.625344,0.644531
27588.000000,5.465135,0.657110,0.628906
27589.000000,5.465333,0.633973,0.632812
27590.000000,5.465531,0.648911,0.617188
27591.000000,5.465729,0.630221,0.634766
27592.000000,5.465927,0.637054,0.640625
27593.000000,5.466125,0.618585,0.681641
27594.000000,5.466323,0.645393,0.636719
27595.000000,5.466521,0.629366,0.632812
27596.000000,5.466719,0.648519,0.615234
27597.000000,5.466918,0.631686,0.646484
27598.000000,5.467116,0.615699,0.683594
27599.000000,5.467314,0.617994,0.666016
27600.000000,5.467512,0.621888,0.654297
27601.000000,5.467710,0.600079,0.693359
27602.000000,5.467908,0.634904,0.648438
27603.000000,5.468106,0.628528,0.632812
27604.000000,5.468304,0.612095,0.650391
27605.000000,5.468502,0.641182,0.652344
27606.000000,5.468700,0.651381,0.625000
27607.000000,5.468899,0.668035,0.583984
27608.000000,5.469097,0.644323,0.632812
27609.000000,5.469295,0.651473,0.628906
27610.000000,5.469493,0.634275,0.619141
27611.000000,5.469691,0.635420,0.632812
27612.000000,5.469889,0.625492,0.634766
27613.000000,5.470087,0.628181,0.634766
27614.000000,5.470285,0.653372,0.611328
27615.000000,5.470483,0.625372,0.656250
27616.000000,5.470681,0.634988,0.662109
27617.000000,5.470880,0.630265,0.642578
27618.000000,5.471078,0.638327,0.646484
27619.000000,5.471276,0.640613,0.626953
27620.000000,5.471474,0.651475,0.632812
27621.000000,5.471672,0.655359,0.601562
27622.000000,5.471870,0.621918,0.640625
27623.000000,5.472068,0.639640,0.636719
27624.000000,5.472266,0.657106,0.607422
27625.000000,5.472464,0.616611,0.664062
27626.000000,5.472662,0.636137,0.642578
27627.000000,5.472861,0.637868,0.638672
27628.000000,5.473059,0.633384,0.650391
27629.000000,5.473257,0.595029,0.687500
27630.000000,5.473455,0.651004,0.628906
27631.000000,5.473653,0.625080,0.642578
27632.000000,5.473851,0.616592,0.648438
27633.000000,5.474049,0.632377,0.625000
27634.000000,5.474247,0.632461,0.652344
27635.000000,5.474445,0.646676,0.625000
27636.000000,5.474643,0.648980,0.617188
27637.000000,5.474842,0.615741,0.666016
27638.000000,5.475040,0.628511,0.636719
27639.000000,5.475238,0.638817,0.625000
27640.000000,5.475436,0.633431,0.607422
27641.000000,5.475634,0.634997,0.632812
27642.000000,5.475832,0.621279,0.671875
27643.000000,5.476030,0.630277,0.630859
27644.000000,5.476228,0.627572,0.650391
27645.000000,5.476426,0.641991,0.623047
27646.000000,5.476624,0.617040,0.650391
27647.000000,5.476823,0.641440,0.636719
27648.000000,5.477021,0.631749,0.626953
27649.000000,5.477219,0.608522,0.667969
27650.000000,5.477417,0.629124,0.636719
27651.000000,5.477615,0.648348,0.625000
27652.000000,5.477813,0.633592,0.640625
