iteration,epoch,loss,accuracy
41443.000000,8.209786,0.638923,0.642578
41444.000000,8.209984,0.661763,0.591797
41445.000000,8.210182,0.648481,0.626953
41446.000000,8.210380,0.675735,0.587891
41447.000000,8.210578,0.659163,0.611328
41448.000000,8.210777,0.644577,0.617188
41449.000000,8.210975,0.652980,0.615234
41450.000000,8.211173,0.647746,0.636719
41451.000000,8.211371,0.632783,0.626953
41452.000000,8.211569,0.650978,0.582031
41453.000000,8.211767,0.647197,0.615234
41454.000000,8.211965,0.673229,0.560547
41455.000000,8.212163,0.640447,0.640625
41456.000000,8.212361,0.637890,0.634766
41457.000000,8.212559,0.684026,0.589844
41458.000000,8.212758,0.654127,0.591797
41459.000000,8.212956,0.633441,0.648438
41460.000000,8.213154,0.657509,0.595703
41461.000000,8.213352,0.655412,0.599609
41462.000000,8.213550,0.655347,0.611328
41463.000000,8.213748,0.645942,0.619141
41464.000000,8.213946,0.662400,0.564453
41465.000000,8.214144,0.654265,0.609375
41466.000000,8.214342,0.655583,0.619141
41467.000000,8.214540,0.654110,0.607422
41468.000000,8.214739,0.668064,0.605469
41469.000000,8.214937,0.645434,0.626953
41470.000000,8.215135,0.660724,0.585938
41471.000000,8.215333,0.659869,0.597656
41472.000000,8.215531,0.641288,0.632812
41473.000000,8.215729,0.649468,0.607422
41474.000000,8.215927,0.663923,0.601562
41475.000000,8.216125,0.626869,0.667969
41476.000000,8.216323,0.641549,0.621094
41477.000000,8.216521,0.639943,0.652344
41478.000000,8.216719,0.658918,0.595703
41479.000000,8.216918,0.644206,0.625000
41480.000000,8.217116,0.655631,0.613281
41481.000000,8.217314,0.645452,0.623047
41482.000000,8.217512,0.650935,0.617188
41483.000000,8.217710,0.641683,0.617188
41484.000000,8.217908,0.652381,0.580078
41485.000000,8.218106,0.644933,0.615234
41486.000000,8.218304,0.664709,0.595703
41487.000000,8.218502,0.657267,0.605469
41488.000000,8.218700,0.621957,0.656250
41489.000000,8.218899,0.642702,0.615234
41490.000000,8.219097,0.650420,0.613281
41491.000000,8.219295,0.647183,0.605469
41492.000000,8.219493,0.635316,0.617188
41493.000000,8.219691,0.661338,0.587891
41494.000000,8.219889,0.640418,0.611328
41495.000000,8.220087,0.665916,0.591797
41496.000000,8.220285,0.648143,0.611328
41497.000000,8.220483,0.674579,0.580078
41498.000000,8.220681,0.672305,0.599609
41499.000000,8.220880,0.632459,0.646484
41500.000000,8.221078,0.662021,0.595703
41501.000000,8.221276,0.632056,0.638672
41502.000000,8.221474,0.662105,0.603516
41503.000000,8.221672,0.650103,0.603516
41504.000000,8.221870,0.655079,0.605469
41505.000000,8.222068,0.655617,0.589844
41506.000000,8.222266,0.668025,0.574219
41507.000000,8.222464,0.657955,0.597656
41508.000000,8.222662,0.653740,0.611328
41509.000000,8.222861,0.639722,0.623047
41510.000000,8.223059,0.641855,0.628906
41511.000000,8.223257,0.648265,0.621094
41512.000000,8.223455,0.660653,0.593750
41513.000000,8.223653,0.669289,0.585938
41514.000000,8.223851,0.637615,0.652344
41515.000000,8.224049,0.660782,0.595703
41516.000000,8.224247,0.657294,0.623047
41517.000000,8.224445,0.647391,0.625000
41518.000000,8.224643,0.639227,0.611328
41519.000000,8.224842,0.663687,0.576172
41520.000000,8.225040,0.663222,0.582031
41521.000000,8.225238,0.638189,0.619141
41522.000000,8.225436,0.663990,0.591797
41523.000000,8.225634,0.638549,0.615234
41524.000000,8.225832,0.650237,0.621094
41525.000000,8.226030,0.654481,0.613281
41526.000000,8.226228,0.648780,0.609375
41527.000000,8.226426,0.645366,0.599609
41528.000000,8.226624,0.647092,0.597656
41529.000000,8.226823,0.634555,0.642578
41530.000000,8.227021,0.650580,0.583984
41531.000000,8.227219,0.646486,0.605469
41532.000000,8.227417,0.647166,0.597656
41533.000000,8.227615,0.640139,0.601562
41534.000000,8.227813,0.651360,0.611328
41535.000000,8.228011,0.640893,0.623047
41536.000000,8.228209,0.655937,0.617188
41537.000000,8.228407,0.667226,0.583984
41538.000000,8.228605,0.640918,0.626953
41539.000000,8.228803,0.647423,0.625000
41540.000000,8.229002,0.671910,0.583984
41541.000000,8.229200,0.651349,0.619141
41542.000000,8.229398,0.676224,0.562500
41543.000000,8.229596,0.655013,0.585938
41544.000000,8.229794,0.669520,0.587891
41545.000000,8.229992,0.662529,0.580078
41546.000000,8.230190,0.641354,0.640625
41547.000000,8.230388,0.648154,0.619141
41548.000000,8.230586,0.649589,0.601562
41549.000000,8.230784,0.650523,0.607422
41550.000000,8.230983,0.678186,0.589844
41551.000000,8.231181,0.654403,0.615234
41552.000000,8.231379,0.621461,0.671875
41553.000000,8.231577,0.634713,0.638672
41554.000000,8.231775,0.663722,0.597656
41555.000000,8.231973,0.640206,0.642578
41556.000000,8.232171,0.649662,0.621094
41557.000000,8.232369,0.631816,0.623047
41558.000000,8.232567,0.652476,0.609375
41559.000000,8.232765,0.651810,0.617188
41560.000000,8.232964,0.646634,0.601562
41561.000000,8.233162,0.631576,0.632812
41562.000000,8.233360,0.643312,0.630859
41563.000000,8.233558,0.653698,0.605469
41564.000000,8.233756,0.646115,0.613281
41565.000000,8.233954,0.649340,0.625000
41566.000000,8.234152,0.645382,0.621094
41567.000000,8.234350,0.646634,0.621094
41568.000000,8.234548,0.662804,0.601562
41569.000000,8.234746,0.651666,0.591797
41570.000000,8.234945,0.658262,0.607422
41571.000000,8.235143,0.668118,0.607422
41572.000000,8.235341,0.640473,0.630859
41573.000000,8.235539,0.656018,0.585938
41574.000000,8.235737,0.637187,0.625000
41575.000000,8.235935,0.648709,0.615234
41576.000000,8.236133,0.652723,0.621094
41577.000000,8.236331,0.637541,0.625000
41578.000000,8.236529,0.669857,0.613281
41579.000000,8.236727,0.665619,0.572266
41580.000000,8.236926,0.656686,0.587891
41581.000000,8.237124,0.643616,0.626953
41582.000000,8.237322,0.637955,0.646484
41583.000000,8.237520,0.650679,0.625000
41584.000000,8.237718,0.637912,0.654297
41585.000000,8.237916,0.653361,0.583984
41586.000000,8.238114,0.639275,0.648438
41587.000000,8.238312,0.636608,0.619141
41588.000000,8.238510,0.651745,0.609375
41589.000000,8.238708,0.656449,0.601562
41590.000000,8.238906,0.655016,0.599609
41591.000000,8.239105,0.675451,0.568359
41592.000000,8.239303,0.630530,0.642578
41593.000000,8.239501,0.650236,0.582031
41594.000000,8.239699,0.638991,0.625000
41595.000000,8.239897,0.660029,0.589844
41596.000000,8.240095,0.667640,0.591797
41597.000000,8.240293,0.649336,0.625000
41598.000000,8.240491,0.653836,0.609375
41599.000000,8.240689,0.654517,0.601562
41600.000000,8.240887,0.641291,0.644531
41601.000000,8.241086,0.642068,0.603516
41602.000000,8.241284,0.662471,0.617188
41603.000000,8.241482,0.641905,0.613281
41604.000000,8.241680,0.657931,0.599609
41605.000000,8.241878,0.653162,0.626953
41606.000000,8.242076,0.678895,0.589844
41607.000000,8.242274,0.633910,0.625000
41608.000000,8.242472,0.677435,0.572266
41609.000000,8.242670,0.652054,0.607422
41610.000000,8.242868,0.636043,0.662109
41611.000000,8.243067,0.657244,0.601562
41612.000000,8.243265,0.660007,0.593750
41613.000000,8.243463,0.652884,0.619141
41614.000000,8.243661,0.643402,0.611328
41615.000000,8.243859,0.657560,0.625000
41616.000000,8.244057,0.662875,0.599609
41617.000000,8.244255,0.661803,0.582031
41618.000000,8.244453,0.656295,0.613281
41619.000000,8.244651,0.652366,0.607422
41620.000000,8.244849,0.643356,0.619141
41621.000000,8.245048,0.647441,0.638672
41622.000000,8.245246,0.661142,0.599609
41623.000000,8.245444,0.645614,0.640625
41624.000000,8.245642,0.645407,0.611328
41625.000000,8.245840,0.654412,0.609375
41626.000000,8.246038,0.643022,0.632812
41627.000000,8.246236,0.666244,0.599609
41628.000000,8.246434,0.662147,0.593750
41629.000000,8.246632,0.656576,0.611328
41630.000000,8.246830,0.641708,0.617188
41631.000000,8.247029,0.640702,0.607422
41632.000000,8.247227,0.632789,0.636719
41633.000000,8.247425,0.677184,0.578125
41634.000000,8.247623,0.642814,0.630859
41635.000000,8.247821,0.654021,0.613281
41636.000000,8.248019,0.665689,0.583984
41637.000000,8.248217,0.636688,0.632812
41638.000000,8.248415,0.644883,0.628906
41639.000000,8.248613,0.651737,0.623047
41640.000000,8.248811,0.668891,0.595703
41641.000000,8.249010,0.634053,0.632812
41642.000000,8.249208,0.653612,0.595703
41643.000000,8.249406,0.657069,0.609375
41644.000000,8.249604,0.649815,0.617188
41645.000000,8.249802,0.656587,0.607422
41646.000000,8.250000,0.660621,0.638672
41647.000000,8.250198,0.648680,0.609375
41648.000000,8.250396,0.634513,0.638672
41649.000000,8.250594,0.622438,0.638672
41650.000000,8.250792,0.638840,0.605469
41651.000000,8.250990,0.654483,0.597656
41652.000000,8.251189,0.649976,0.587891
41653.000000,8.251387,0.653861,0.587891
41654.000000,8.251585,0.634281,0.626953
41655.000000,8.251783,0.659099,0.589844
41656.000000,8.251981,0.685214,0.566406
41657.000000,8.252179,0.643497,0.626953
41658.000000,8.252377,0.653520,0.587891
41659.000000,8.252575,0.654158,0.599609
41660.000000,8.252773,0.667987,0.587891
41661.000000,8.252971,0.641465,0.652344
41662.000000,8.253170,0.655235,0.621094
41663.000000,8.253368,0.658375,0.589844
41664.000000,8.253566,0.635152,0.619141
41665.000000,8.253764,0.633154,0.656250
41666.000000,8.253962,0.646660,0.589844
41667.000000,8.254160,0.658355,0.607422
41668.000000,8.254358,0.672794,0.582031
41669.000000,8.254556,0.659965,0.580078
41670.000000,8.254754,0.658003,0.626953
41671.000000,8.254952,0.640206,0.621094
41672.000000,8.255151,0.641542,0.642578
41673.000000,8.255349,0.632831,0.642578
41674.000000,8.255547,0.648508,0.619141
41675.000000,8.255745,0.660024,0.607422
41676.000000,8.255943,0.642208,0.623047
41677.000000,8.256141,0.649297,0.621094
41678.000000,8.256339,0.638380,0.623047
41679.000000,8.256537,0.662965,0.621094
41680.000000,8.256735,0.641643,0.623047
41681.000000,8.256933,0.662654,0.623047
41682.000000,8.257132,0.672233,0.597656
41683.000000,8.257330,0.639549,0.630859
41684.000000,8.257528,0.647073,0.615234
41685.000000,8.257726,0.633889,0.644531
41686.000000,8.257924,0.651702,0.626953
41687.000000,8.258122,0.639813,0.638672
41688.000000,8.258320,0.646231,0.646484
41689.000000,8.258518,0.627283,0.648438
41690.000000,8.258716,0.657104,0.613281
41691.000000,8.258914,0.656860,0.587891
41692.000000,8.259113,0.630089,0.617188
41693.000000,8.259311,0.661197,0.587891
41694.000000,8.259509,0.659101,0.597656
41695.000000,8.259707,0.674054,0.574219
41696.000000,8.259905,0.668615,0.576172
41697.000000,8.260103,0.648416,0.623047
41698.000000,8.260301,0.633743,0.644531
41699.000000,8.260499,0.657128,0.623047
41700.000000,8.260697,0.655752,0.591797
41701.000000,8.260895,0.644319,0.621094
41702.000000,8.261094,0.658723,0.597656
41703.000000,8.261292,0.649392,0.603516
41704.000000,8.261490,0.673850,0.580078
41705.000000,8.261688,0.666829,0.589844
41706.000000,8.261886,0.662512,0.615234
41707.000000,8.262084,0.639683,0.640625
41708.000000,8.262282,0.675000,0.572266
41709.000000,8.262480,0.677237,0.566406
41710.000000,8.262678,0.640356,0.611328
41711.000000,8.262876,0.655325,0.589844
41712.000000,8.263074,0.631700,0.642578
41713.000000,8.263273,0.643573,0.636719
41714.000000,8.263471,0.642764,0.621094
41715.000000,8.263669,0.657350,0.587891
41716.000000,8.263867,0.667158,0.587891
41717.000000,8.264065,0.664879,0.591797
41718.000000,8.264263,0.666185,0.626953
41719.000000,8.264461,0.663903,0.609375
41720.000000,8.264659,0.651101,0.626953
41721.000000,8.264857,0.668411,0.599609
41722.000000,8.265055,0.668146,0.593750
41723.000000,8.265254,0.661599,0.587891
41724.000000,8.265452,0.662486,0.601562
41725.000000,8.265650,0.657519,0.597656
41726.000000,8.265848,0.643939,0.623047
41727.000000,8.266046,0.658195,0.578125
41728.000000,8.266244,0.651579,0.599609
41729.000000,8.266442,0.656870,0.623047
41730.000000,8.266640,0.659592,0.607422
41731.000000,8.266838,0.665415,0.591797
41732.000000,8.267036,0.644022,0.619141
41733.000000,8.267235,0.633023,0.642578
41734.000000,8.267433,0.685236,0.583984
41735.000000,8.267631,0.661881,0.599609
41736.000000,8.267829,0.666186,0.595703
41737.000000,8.268027,0.651380,0.601562
41738.000000,8.268225,0.661906,0.587891
41739.000000,8.268423,0.660945,0.589844
41740.000000,8.268621,0.646433,0.621094
41741.000000,8.268819,0.643013,0.605469
41742.000000,8.269017,0.642899,0.605469
41743.000000,8.269216,0.652609,0.617188
41744.000000,8.269414,0.643696,0.646484
41745.000000,8.269612,0.647930,0.632812
41746.000000,8.269810,0.637520,0.625000
41747.000000,8.270008,0.661866,0.595703
41748.000000,8.270206,0.670065,0.585938
41749.000000,8.270404,0.646892,0.644531
41750.000000,8.270602,0.656514,0.636719
41751.000000,8.270800,0.635079,0.630859
41752.000000,8.270998,0.651262,0.634766
41753.000000,8.271197,0.632152,0.636719
41754.000000,8.271395,0.654113,0.593750
41755.000000,8.271593,0.640537,0.621094
41756.000000,8.271791,0.667889,0.578125
41757.000000,8.271989,0.646939,0.603516
41758.000000,8.272187,0.651314,0.634766
41759.000000,8.272385,0.663650,0.619141
41760.000000,8.272583,0.656210,0.593750
41761.000000,8.272781,0.635794,0.623047
41762.000000,8.272979,0.651773,0.623047
41763.000000,8.273177,0.650638,0.621094
41764.000000,8.273376,0.655825,0.597656
41765.000000,8.273574,0.637284,0.634766
41766.000000,8.273772,0.655128,0.615234
41767.000000,8.273970,0.655475,0.621094
41768.000000,8.274168,0.634285,0.638672
41769.000000,8.274366,0.647421,0.597656
41770.000000,8.274564,0.681050,0.587891
41771.000000,8.274762,0.641474,0.636719
41772.000000,8.274960,0.670724,0.595703
41773.000000,8.275158,0.648225,0.601562
41774.000000,8.275357,0.670148,0.574219
41775.000000,8.275555,0.658643,0.607422
41776.000000,8.275753,0.658651,0.599609
41777.000000,8.275951,0.644401,0.617188
41778.000000,8.276149,0.649544,0.597656
41779.000000,8.276347,0.678303,0.568359
41780.000000,8.276545,0.637055,0.634766
41781.000000,8.276743,0.652526,0.619141
41782.000000,8.276941,0.667314,0.566406
41783.000000,8.277139,0.652177,0.611328
41784.000000,8.277338,0.642030,0.623047
41785.000000,8.277536,0.654378,0.632812
41786.000000,8.277734,0.655023,0.609375
41787.000000,8.277932,0.684633,0.562500
41788.000000,8.278130,0.653890,0.599609
41789.000000,8.278328,0.636622,0.615234
41790.000000,8.278526,0.637335,0.632812
41791.000000,8.278724,0.642222,0.642578
41792.000000,8.278922,0.663158,0.615234
41793.000000,8.279120,0.673140,0.574219
41794.000000,8.279319,0.668744,0.585938
41795.000000,8.279517,0.651048,0.597656
41796.000000,8.279715,0.648058,0.625000
41797.000000,8.279913,0.634129,0.646484
41798.000000,8.280111,0.635514,0.623047
41799.000000,8.280309,0.669872,0.572266
41800.000000,8.280507,0.662014,0.595703
41801.000000,8.280705,0.650454,0.599609
41802.000000,8.280903,0.641301,0.613281
41803.000000,8.281101,0.665277,0.580078
41804.000000,8.281300,0.644940,0.609375
41805.000000,8.281498,0.656904,0.621094
41806.000000,8.281696,0.651023,0.621094
41807.000000,8.281894,0.654517,0.611328
41808.000000,8.282092,0.666404,0.578125
41809.000000,8.282290,0.653558,0.603516
41810.000000,8.282488,0.653915,0.603516
41811.000000,8.282686,0.642753,0.613281
41812.000000,8.282884,0.657532,0.599609
41813.000000,8.283082,0.635998,0.638672
41814.000000,8.283281,0.647288,0.611328
41815.000000,8.283479,0.657737,0.603516
41816.000000,8.283677,0.647599,0.613281
41817.000000,8.283875,0.665532,0.595703
41818.000000,8.284073,0.660097,0.589844
41819.000000,8.284271,0.648362,0.615234
41820.000000,8.284469,0.649304,0.628906
41821.000000,8.284667,0.669033,0.574219
41822.000000,8.284865,0.659057,0.599609
41823.000000,8.285063,0.646009,0.609375
41824.000000,8.285261,0.659395,0.583984
41825.000000,8.285460,0.655457,0.591797
41826.000000,8.285658,0.641054,0.623047
41827.000000,8.285856,0.645433,0.642578
41828.000000,8.286054,0.653551,0.595703
41829.000000,8.286252,0.647993,0.613281
41830.000000,8.286450,0.665577,0.597656
41831.000000,8.286648,0.638226,0.617188
41832.000000,8.286846,0.644760,0.607422
41833.000000,8.287044,0.671186,0.585938
41834.000000,8.287242,0.655574,0.599609
41835.000000,8.287441,0.645081,0.605469
41836.000000,8.287639,0.643606,0.626953
41837.000000,8.287837,0.645324,0.632812
41838.000000,8.288035,0.648731,0.625000
41839.000000,8.288233,0.665594,0.593750
41840.000000,8.288431,0.639593,0.628906
41841.000000,8.288629,0.657124,0.619141
41842.000000,8.288827,0.660852,0.599609
41843.000000,8.289025,0.652262,0.609375
41844.000000,8.289223,0.659119,0.603516
41845.000000,8.289422,0.641457,0.656250
41846.000000,8.289620,0.637967,0.621094
41847.000000,8.289818,0.636009,0.628906
41848.000000,8.290016,0.655894,0.591797
41849.000000,8.290214,0.673987,0.603516
41850.000000,8.290412,0.653027,0.589844
41851.000000,8.290610,0.651371,0.597656
41852.000000,8.290808,0.652921,0.593750
41853.000000,8.291006,0.669241,0.585938
41854.000000,8.291204,0.644704,0.619141
41855.000000,8.291403,0.663218,0.615234
41856.000000,8.291601,0.659035,0.599609
41857.000000,8.291799,0.652121,0.611328
41858.000000,8.291997,0.665849,0.583984
41859.000000,8.292195,0.652748,0.611328
41860.000000,8.292393,0.653739,0.605469
41861.000000,8.292591,0.636814,0.625000
41862.000000,8.292789,0.662975,0.597656
41863.000000,8.292987,0.637583,0.623047
41864.000000,8.293185,0.634358,0.640625
41865.000000,8.293384,0.662388,0.582031
41866.000000,8.293582,0.670355,0.593750
41867.000000,8.293780,0.635525,0.634766
41868.000000,8.293978,0.641929,0.634766
41869.000000,8.294176,0.641692,0.626953
41870.000000,8.294374,0.654448,0.613281
41871.000000,8.294572,0.677793,0.578125
41872.000000,8.294770,0.633282,0.642578
41873.000000,8.294968,0.665007,0.597656
41874.000000,8.295166,0.658594,0.615234
41875.000000,8.295365,0.656727,0.607422
41876.000000,8.295563,0.662726,0.587891
41877.000000,8.295761,0.653350,0.599609
41878.000000,8.295959,0.647470,0.626953
41879.000000,8.296157,0.643859,0.638672
41880.000000,8.296355,0.642424,0.630859
41881.000000,8.296553,0.643707,0.609375
41882.000000,8.296751,0.636731,0.617188
41883.000000,8.296949,0.653411,0.626953
41884.000000,8.297147,0.670804,0.587891
41885.000000,8.297345,0.662044,0.583984
41886.000000,8.297544,0.651995,0.615234
41887.000000,8.297742,0.655145,0.583984
41888.000000,8.297940,0.648076,0.625000
41889.000000,8.298138,0.640000,0.630859
41890.000000,8.298336,0.649808,0.593750
41891.000000,8.298534,0.663789,0.583984
41892.000000,8.298732,0.651701,0.617188
41893.000000,8.298930,0.664878,0.611328
41894.000000,8.299128,0.653076,0.591797
41895.000000,8.299326,0.638537,0.646484
41896.000000,8.299525,0.613000,0.681641
41897.000000,8.299723,0.648375,0.597656
41898.000000,8.299921,0.639654,0.615234
41899.000000,8.300119,0.644201,0.621094
41900.000000,8.300317,0.643740,0.613281
41901.000000,8.300515,0.662422,0.587891
41902.000000,8.300713,0.644909,0.611328
41903.000000,8.300911,0.642860,0.652344
41904.000000,8.301109,0.646195,0.626953
41905.000000,8.301307,0.654011,0.615234
41906.000000,8.301506,0.657627,0.609375
41907.000000,8.301704,0.645428,0.591797
41908.000000,8.301902,0.667044,0.611328
41909.000000,8.302100,0.653786,0.611328
41910.000000,8.302298,0.647889,0.615234
41911.000000,8.302496,0.626787,0.662109
41912.000000,8.302694,0.649936,0.625000
41913.000000,8.302892,0.656842,0.625000
41914.000000,8.303090,0.663956,0.607422
41915.000000,8.303288,0.666654,0.599609
41916.000000,8.303487,0.675347,0.591797
41917.000000,8.303685,0.647181,0.609375
41918.000000,8.303883,0.655161,0.599609
41919.000000,8.304081,0.656452,0.626953
41920.000000,8.304279,0.641566,0.634766
41921.000000,8.304477,0.637998,0.615234
41922.000000,8.304675,0.637990,0.652344
41923.000000,8.304873,0.658342,0.611328
41924.000000,8.305071,0.664549,0.617188
41925.000000,8.305269,0.630527,0.625000
41926.000000,8.305468,0.643383,0.630859
41927.000000,8.305666,0.648526,0.607422
41928.000000,8.305864,0.672398,0.597656
41929.000000,8.306062,0.651189,0.607422
41930.000000,8.306260,0.653431,0.599609
41931.000000,8.306458,0.666414,0.599609
41932.000000,8.306656,0.656720,0.597656
41933.000000,8.306854,0.654946,0.605469
41934.000000,8.307052,0.664391,0.580078
41935.000000,8.307250,0.652028,0.605469
41936.000000,8.307448,0.645834,0.632812
41937.000000,8.307647,0.644156,0.607422
41938.000000,8.307845,0.663573,0.582031
41939.000000,8.308043,0.661527,0.611328
41940.000000,8.308241,0.640922,0.623047
41941.000000,8.308439,0.655226,0.603516
41942.000000,8.308637,0.637645,0.638672
41943.000000,8.308835,0.645450,0.626953
41944.000000,8.309033,0.651137,0.625000
41945.000000,8.309231,0.634256,0.658203
41946.000000,8.309429,0.664115,0.611328
41947.000000,8.309628,0.625424,0.638672
41948.000000,8.309826,0.657670,0.619141
41949.000000,8.310024,0.659288,0.626953
41950.000000,8.310222,0.657305,0.605469
41951.000000,8.310420,0.639223,0.636719
41952.000000,8.310618,0.659960,0.595703
41953.000000,8.310816,0.647838,0.632812
41954.000000,8.311014,0.661469,0.591797
41955.000000,8.311212,0.649625,0.605469
41956.000000,8.311410,0.655173,0.611328
41957.000000,8.311609,0.645318,0.607422
41958.000000,8.311807,0.664927,0.607422
41959.000000,8.312005,0.639088,0.615234
41960.000000,8.312203,0.657620,0.619141
41961.000000,8.312401,0.666587,0.589844
41962.000000,8.312599,0.654863,0.597656
41963.000000,8.312797,0.654214,0.630859
41964.000000,8.312995,0.640371,0.621094
41965.000000,8.313193,0.677219,0.548828
41966.000000,8.313391,0.659014,0.601562
41967.000000,8.313590,0.648627,0.609375
41968.000000,8.313788,0.660127,0.589844
41969.000000,8.313986,0.662691,0.603516
41970.000000,8.314184,0.626537,0.669922
41971.000000,8.314382,0.658855,0.601562
41972.000000,8.314580,0.638986,0.636719
41973.000000,8.314778,0.670308,0.607422
41974.000000,8.314976,0.656307,0.605469
41975.000000,8.315174,0.650845,0.621094
41976.000000,8.315372,0.671954,0.599609
41977.000000,8.315571,0.635450,0.654297
41978.000000,8.315769,0.655522,0.623047
41979.000000,8.315967,0.652860,0.615234
41980.000000,8.316165,0.659525,0.601562
41981.000000,8.316363,0.647673,0.644531
41982.000000,8.316561,0.643090,0.591797
41983.000000,8.316759,0.665307,0.595703
41984.000000,8.316957,0.643672,0.621094
41985.000000,8.317155,0.638703,0.646484
41986.000000,8.317353,0.661537,0.603516
41987.000000,8.317552,0.650561,0.615234
41988.000000,8.317750,0.654668,0.599609
41989.000000,8.317948,0.657568,0.611328
41990.000000,8.318146,0.636995,0.644531
41991.000000,8.318344,0.638296,0.623047
41992.000000,8.318542,0.642457,0.613281
41993.000000,8.318740,0.654650,0.619141
41994.000000,8.318938,0.638578,0.642578
41995.000000,8.319136,0.636280,0.625000
41996.000000,8.319334,0.672663,0.570312
41997.000000,8.319532,0.628391,0.623047
41998.000000,8.319731,0.647459,0.597656
41999.000000,8.319929,0.645381,0.605469
42000.000000,8.320127,0.644431,0.623047
42001.000000,8.320325,0.659914,0.603516
42002.000000,8.320523,0.664236,0.597656
42003.000000,8.320721,0.640635,0.636719
42004.000000,8.320919,0.632880,0.640625
42005.000000,8.321117,0.643496,0.621094
42006.000000,8.321315,0.614374,0.671875
42007.000000,8.321513,0.655260,0.625000
42008.000000,8.321712,0.650238,0.615234
42009.000000,8.321910,0.662590,0.597656
42010.000000,8.322108,0.649779,0.613281
42011.000000,8.322306,0.648125,0.630859
42012.000000,8.322504,0.660265,0.587891
42013.000000,8.322702,0.657063,0.595703
42014.000000,8.322900,0.653431,0.621094
42015.000000,8.323098,0.665059,0.578125
42016.000000,8.323296,0.646351,0.617188
42017.000000,8.323494,0.660121,0.595703
42018.000000,8.323693,0.654803,0.617188
42019.000000,8.323891,0.654535,0.611328
42020.000000,8.324089,0.666439,0.599609
42021.000000,8.324287,0.656248,0.591797
42022.000000,8.324485,0.635810,0.644531
42023.000000,8.324683,0.642946,0.632812
42024.000000,8.324881,0.660167,0.601562
42025.000000,8.325079,0.654622,0.617188
42026.000000,8.325277,0.631117,0.626953
42027.000000,8.325475,0.651990,0.613281
42028.000000,8.325674,0.644082,0.623047
42029.000000,8.325872,0.661278,0.582031
42030.000000,8.326070,0.642146,0.611328
42031.000000,8.326268,0.645968,0.628906
42032.000000,8.326466,0.658324,0.599609
42033.000000,8.326664,0.654188,0.613281
42034.000000,8.326862,0.643478,0.623047
42035.000000,8.327060,0.663493,0.605469
42036.000000,8.327258,0.657799,0.605469
42037.000000,8.327456,0.679496,0.564453
42038.000000,8.327655,0.666084,0.593750
42039.000000,8.327853,0.644650,0.619141
42040.000000,8.328051,0.649850,0.609375
42041.000000,8.328249,0.637460,0.634766
42042.000000,8.328447,0.641946,0.640625
42043.000000,8.328645,0.642006,0.634766
42044.000000,8.328843,0.644727,0.640625
42045.000000,8.329041,0.657895,0.599609
42046.000000,8.329239,0.633133,0.626953
42047.000000,8.329437,0.641690,0.609375
42048.000000,8.329635,0.655112,0.601562
42049.000000,8.329834,0.650921,0.615234
42050.000000,8.330032,0.639566,0.640625
42051.000000,8.330230,0.658469,0.623047
42052.000000,8.330428,0.635154,0.638672
42053.000000,8.330626,0.659419,0.611328
42054.000000,8.330824,0.634701,0.621094
42055.000000,8.331022,0.639458,0.625000
42056.000000,8.331220,0.657161,0.617188
42057.000000,8.331418,0.645784,0.623047
42058.000000,8.331616,0.656435,0.593750
42059.000000,8.331815,0.664133,0.578125
42060.000000,8.332013,0.651148,0.607422
42061.000000,8.332211,0.644028,0.621094
42062.000000,8.332409,0.666690,0.589844
42063.000000,8.332607,0.637447,0.638672
42064.000000,8.332805,0.650584,0.634766
42065.000000,8.333003,0.653117,0.625000
42066.000000,8.333201,0.660569,0.601562
42067.000000,8.333399,0.627946,0.644531
42068.000000,8.333597,0.647150,0.634766
42069.000000,8.333796,0.661187,0.599609
42070.000000,8.333994,0.642054,0.630859
42071.000000,8.334192,0.682172,0.595703
42072.000000,8.334390,0.633973,0.636719
42073.000000,8.334588,0.664277,0.580078
42074.000000,8.334786,0.643631,0.636719
42075.000000,8.334984,0.650160,0.630859
42076.000000,8.335182,0.655744,0.595703
42077.000000,8.335380,0.649030,0.658203
42078.000000,8.335578,0.645405,0.625000
42079.000000,8.335777,0.651863,0.585938
42080.000000,8.335975,0.667731,0.582031
42081.000000,8.336173,0.678824,0.582031
42082.000000,8.336371,0.647460,0.632812
42083.000000,8.336569,0.649809,0.593750
42084.000000,8.336767,0.661147,0.595703
42085.000000,8.336965,0.633714,0.650391
42086.000000,8.337163,0.664408,0.574219
42087.000000,8.337361,0.652365,0.611328
42088.000000,8.337559,0.651128,0.611328
42089.000000,8.337758,0.625908,0.667969
42090.000000,8.337956,0.664538,0.615234
42091.000000,8.338154,0.652348,0.619141
42092.000000,8.338352,0.649893,0.621094
42093.000000,8.338550,0.665486,0.585938
42094.000000,8.338748,0.656802,0.591797
42095.000000,8.338946,0.649048,0.626953
42096.000000,8.339144,0.678572,0.574219
42097.000000,8.339342,0.646753,0.615234
42098.000000,8.339540,0.653850,0.591797
42099.000000,8.339739,0.636637,0.632812
42100.000000,8.339937,0.661751,0.595703
42101.000000,8.340135,0.643713,0.619141
42102.000000,8.340333,0.659711,0.599609
42103.000000,8.340531,0.656036,0.603516
42104.000000,8.340729,0.634222,0.638672
42105.000000,8.340927,0.655224,0.603516
42106.000000,8.341125,0.654701,0.585938
42107.000000,8.341323,0.647330,0.628906
