iteration,epoch,loss,accuracy
7751.000000,1.535460,0.689118,0.535156
7752.000000,1.535658,0.688109,0.550781
7753.000000,1.535856,0.689552,0.537109
7754.000000,1.536054,0.690782,0.537109
7755.000000,1.536252,0.693796,0.525391
7756.000000,1.536450,0.689581,0.523438
7757.000000,1.536648,0.692847,0.521484
7758.000000,1.536846,0.687252,0.566406
7759.000000,1.537044,0.691382,0.529297
7760.000000,1.537242,0.691505,0.527344
7761.000000,1.537441,0.688945,0.554688
7762.000000,1.537639,0.694671,0.488281
7763.000000,1.537837,0.691824,0.503906
7764.000000,1.538035,0.688631,0.529297
7765.000000,1.538233,0.693636,0.513672
7766.000000,1.538431,0.696003,0.484375
7767.000000,1.538629,0.688390,0.537109
7768.000000,1.538827,0.686747,0.548828
7769.000000,1.539025,0.691201,0.529297
7770.000000,1.539223,0.692347,0.531250
7771.000000,1.539422,0.695198,0.515625
7772.000000,1.539620,0.688791,0.556641
7773.000000,1.539818,0.692114,0.533203
7774.000000,1.540016,0.689667,0.523438
7775.000000,1.540214,0.686128,0.544922
7776.000000,1.540412,0.690258,0.513672
7777.000000,1.540610,0.691207,0.519531
7778.000000,1.540808,0.692143,0.531250
7779.000000,1.541006,0.691108,0.507812
7780.000000,1.541204,0.690318,0.544922
7781.000000,1.541403,0.690291,0.541016
7782.000000,1.541601,0.692011,0.529297
7783.000000,1.541799,0.690403,0.525391
7784.000000,1.541997,0.698180,0.462891
7785.000000,1.542195,0.690545,0.527344
7786.000000,1.542393,0.691111,0.521484
7787.000000,1.542591,0.692959,0.488281
7788.000000,1.542789,0.696626,0.478516
7789.000000,1.542987,0.694714,0.496094
7790.000000,1.543185,0.693933,0.515625
7791.000000,1.543384,0.694530,0.519531
7792.000000,1.543582,0.696420,0.472656
7793.000000,1.543780,0.688996,0.546875
7794.000000,1.543978,0.692124,0.529297
7795.000000,1.544176,0.690285,0.500000
7796.000000,1.544374,0.696422,0.484375
7797.000000,1.544572,0.689082,0.541016
7798.000000,1.544770,0.688758,0.519531
7799.000000,1.544968,0.690952,0.529297
7800.000000,1.545166,0.690509,0.492188
7801.000000,1.545365,0.691373,0.546875
7802.000000,1.545563,0.690826,0.503906
7803.000000,1.545761,0.695690,0.501953
7804.000000,1.545959,0.693390,0.486328
7805.000000,1.546157,0.694459,0.496094
7806.000000,1.546355,0.685705,0.568359
7807.000000,1.546553,0.692653,0.498047
7808.000000,1.546751,0.690177,0.535156
7809.000000,1.546949,0.690533,0.517578
7810.000000,1.547147,0.694233,0.509766
7811.000000,1.547345,0.692797,0.505859
7812.000000,1.547544,0.689426,0.529297
7813.000000,1.547742,0.690603,0.505859
7814.000000,1.547940,0.693326,0.517578
7815.000000,1.548138,0.690564,0.492188
7816.000000,1.548336,0.693109,0.521484
7817.000000,1.548534,0.691679,0.523438
7818.000000,1.548732,0.688511,0.552734
7819.000000,1.548930,0.690639,0.529297
7820.000000,1.549128,0.688221,0.556641
7821.000000,1.549326,0.695116,0.525391
7822.000000,1.549525,0.686670,0.544922
7823.000000,1.549723,0.691677,0.544922
7824.000000,1.549921,0.693995,0.498047
7825.000000,1.550119,0.688948,0.554688
7826.000000,1.550317,0.695233,0.511719
7827.000000,1.550515,0.689815,0.533203
7828.000000,1.550713,0.689270,0.535156
7829.000000,1.550911,0.692010,0.501953
7830.000000,1.551109,0.691834,0.523438
7831.000000,1.551307,0.697685,0.482422
7832.000000,1.551506,0.693539,0.488281
7833.000000,1.551704,0.691352,0.505859
7834.000000,1.551902,0.691274,0.537109
7835.000000,1.552100,0.692222,0.507812
7836.000000,1.552298,0.690353,0.548828
7837.000000,1.552496,0.689532,0.507812
7838.000000,1.552694,0.693041,0.529297
7839.000000,1.552892,0.691639,0.546875
7840.000000,1.553090,0.691909,0.523438
7841.000000,1.553288,0.690663,0.533203
7842.000000,1.553487,0.690366,0.525391
7843.000000,1.553685,0.693547,0.533203
7844.000000,1.553883,0.690686,0.507812
7845.000000,1.554081,0.689005,0.505859
7846.000000,1.554279,0.690398,0.515625
7847.000000,1.554477,0.695058,0.503906
7848.000000,1.554675,0.691495,0.507812
7849.000000,1.554873,0.691927,0.503906
7850.000000,1.555071,0.693029,0.496094
7851.000000,1.555269,0.689449,0.539062
7852.000000,1.555468,0.688691,0.529297
7853.000000,1.555666,0.691992,0.525391
7854.000000,1.555864,0.695204,0.519531
7855.000000,1.556062,0.690846,0.542969
7856.000000,1.556260,0.691873,0.531250
7857.000000,1.556458,0.693252,0.523438
7858.000000,1.556656,0.692038,0.531250
7859.000000,1.556854,0.690279,0.542969
7860.000000,1.557052,0.693392,0.515625
7861.000000,1.557250,0.693029,0.500000
7862.000000,1.557448,0.691389,0.554688
7863.000000,1.557647,0.692420,0.519531
7864.000000,1.557845,0.689059,0.517578
7865.000000,1.558043,0.692457,0.535156
7866.000000,1.558241,0.690898,0.519531
7867.000000,1.558439,0.691152,0.500000
7868.000000,1.558637,0.690488,0.562500
7869.000000,1.558835,0.693079,0.496094
7870.000000,1.559033,0.690873,0.515625
7871.000000,1.559231,0.691725,0.527344
7872.000000,1.559429,0.693861,0.500000
7873.000000,1.559628,0.693210,0.517578
7874.000000,1.559826,0.688952,0.542969
7875.000000,1.560024,0.686253,0.564453
7876.000000,1.560222,0.692480,0.519531
7877.000000,1.560420,0.694134,0.523438
7878.000000,1.560618,0.692668,0.535156
7879.000000,1.560816,0.690534,0.505859
7880.000000,1.561014,0.684694,0.564453
7881.000000,1.561212,0.691297,0.535156
7882.000000,1.561410,0.685071,0.564453
7883.000000,1.561609,0.689095,0.531250
7884.000000,1.561807,0.686616,0.572266
7885.000000,1.562005,0.692491,0.525391
7886.000000,1.562203,0.691955,0.519531
7887.000000,1.562401,0.693118,0.527344
7888.000000,1.562599,0.689177,0.539062
7889.000000,1.562797,0.690290,0.531250
7890.000000,1.562995,0.690977,0.531250
7891.000000,1.563193,0.689804,0.537109
7892.000000,1.563391,0.692457,0.544922
7893.000000,1.563590,0.693032,0.525391
7894.000000,1.563788,0.696384,0.507812
7895.000000,1.563986,0.692749,0.519531
7896.000000,1.564184,0.691054,0.529297
7897.000000,1.564382,0.692285,0.509766
7898.000000,1.564580,0.690477,0.529297
7899.000000,1.564778,0.694070,0.478516
7900.000000,1.564976,0.691697,0.515625
7901.000000,1.565174,0.690444,0.523438
7902.000000,1.565372,0.690714,0.541016
7903.000000,1.565571,0.689218,0.535156
7904.000000,1.565769,0.695531,0.474609
7905.000000,1.565967,0.688647,0.509766
7906.000000,1.566165,0.689312,0.544922
7907.000000,1.566363,0.686834,0.542969
7908.000000,1.566561,0.693907,0.496094
7909.000000,1.566759,0.694741,0.501953
7910.000000,1.566957,0.692129,0.494141
7911.000000,1.567155,0.688246,0.550781
7912.000000,1.567353,0.689796,0.541016
7913.000000,1.567552,0.688938,0.539062
7914.000000,1.567750,0.691137,0.527344
7915.000000,1.567948,0.693058,0.498047
7916.000000,1.568146,0.691193,0.521484
7917.000000,1.568344,0.692640,0.519531
7918.000000,1.568542,0.694422,0.492188
7919.000000,1.568740,0.687919,0.564453
7920.000000,1.568938,0.689565,0.541016
7921.000000,1.569136,0.696446,0.492188
7922.000000,1.569334,0.692320,0.507812
7923.000000,1.569532,0.693682,0.505859
7924.000000,1.569731,0.692690,0.537109
7925.000000,1.569929,0.696634,0.482422
7926.000000,1.570127,0.695282,0.488281
7927.000000,1.570325,0.688204,0.556641
7928.000000,1.570523,0.694154,0.498047
7929.000000,1.570721,0.696778,0.478516
7930.000000,1.570919,0.687836,0.578125
7931.000000,1.571117,0.696450,0.468750
7932.000000,1.571315,0.691488,0.531250
7933.000000,1.571513,0.691651,0.507812
7934.000000,1.571712,0.691111,0.517578
7935.000000,1.571910,0.692650,0.501953
7936.000000,1.572108,0.691154,0.537109
7937.000000,1.572306,0.690902,0.529297
7938.000000,1.572504,0.693353,0.494141
7939.000000,1.572702,0.689483,0.541016
7940.000000,1.572900,0.691586,0.521484
7941.000000,1.573098,0.691713,0.529297
7942.000000,1.573296,0.689002,0.541016
7943.000000,1.573494,0.690382,0.527344
7944.000000,1.573693,0.690495,0.529297
7945.000000,1.573891,0.692351,0.511719
7946.000000,1.574089,0.691511,0.544922
7947.000000,1.574287,0.692915,0.500000
7948.000000,1.574485,0.692925,0.523438
7949.000000,1.574683,0.692747,0.507812
7950.000000,1.574881,0.688335,0.521484
7951.000000,1.575079,0.693793,0.515625
7952.000000,1.575277,0.687105,0.544922
7953.000000,1.575475,0.692511,0.494141
7954.000000,1.575674,0.689897,0.548828
7955.000000,1.575872,0.692147,0.511719
7956.000000,1.576070,0.690516,0.542969
7957.000000,1.576268,0.688005,0.544922
7958.000000,1.576466,0.692153,0.511719
7959.000000,1.576664,0.692140,0.509766
7960.000000,1.576862,0.695687,0.490234
7961.000000,1.577060,0.692914,0.505859
7962.000000,1.577258,0.693191,0.525391
7963.000000,1.577456,0.695555,0.482422
7964.000000,1.577655,0.690012,0.541016
7965.000000,1.577853,0.687910,0.542969
7966.000000,1.578051,0.686801,0.562500
7967.000000,1.578249,0.691187,0.519531
7968.000000,1.578447,0.692906,0.548828
7969.000000,1.578645,0.689935,0.531250
7970.000000,1.578843,0.692405,0.507812
7971.000000,1.579041,0.693118,0.521484
7972.000000,1.579239,0.689742,0.517578
7973.000000,1.579437,0.689807,0.539062
7974.000000,1.579635,0.690974,0.529297
7975.000000,1.579834,0.689762,0.533203
7976.000000,1.580032,0.690191,0.558594
7977.000000,1.580230,0.693091,0.498047
7978.000000,1.580428,0.697439,0.480469
7979.000000,1.580626,0.694203,0.490234
7980.000000,1.580824,0.690207,0.550781
7981.000000,1.581022,0.690260,0.537109
7982.000000,1.581220,0.689425,0.511719
7983.000000,1.581418,0.694891,0.498047
7984.000000,1.581616,0.694267,0.492188
7985.000000,1.581815,0.691981,0.521484
7986.000000,1.582013,0.694535,0.527344
7987.000000,1.582211,0.690168,0.539062
7988.000000,1.582409,0.691360,0.523438
7989.000000,1.582607,0.688367,0.542969
7990.000000,1.582805,0.693268,0.513672
7991.000000,1.583003,0.691436,0.519531
7992.000000,1.583201,0.693268,0.521484
7993.000000,1.583399,0.692517,0.501953
7994.000000,1.583597,0.689168,0.541016
7995.000000,1.583796,0.689917,0.544922
7996.000000,1.583994,0.694916,0.498047
7997.000000,1.584192,0.687394,0.562500
7998.000000,1.584390,0.687736,0.550781
7999.000000,1.584588,0.693709,0.507812
8000.000000,1.584786,0.693010,0.515625
8001.000000,1.584984,0.690574,0.533203
8002.000000,1.585182,0.689977,0.537109
8003.000000,1.585380,0.690321,0.523438
8004.000000,1.585578,0.687444,0.539062
8005.000000,1.585777,0.698714,0.480469
8006.000000,1.585975,0.686937,0.544922
8007.000000,1.586173,0.687494,0.533203
8008.000000,1.586371,0.686097,0.562500
8009.000000,1.586569,0.693370,0.513672
8010.000000,1.586767,0.692021,0.507812
8011.000000,1.586965,0.693179,0.501953
8012.000000,1.587163,0.687126,0.576172
8013.000000,1.587361,0.687970,0.537109
8014.000000,1.587559,0.692817,0.494141
8015.000000,1.587758,0.688199,0.521484
8016.000000,1.587956,0.695584,0.453125
8017.000000,1.588154,0.689934,0.537109
8018.000000,1.588352,0.688105,0.544922
8019.000000,1.588550,0.694492,0.501953
8020.000000,1.588748,0.693748,0.484375
8021.000000,1.588946,0.687448,0.546875
8022.000000,1.589144,0.696032,0.500000
8023.000000,1.589342,0.688967,0.568359
8024.000000,1.589540,0.685924,0.568359
8025.000000,1.589739,0.689009,0.521484
8026.000000,1.589937,0.691152,0.517578
8027.000000,1.590135,0.690271,0.529297
8028.000000,1.590333,0.691246,0.541016
8029.000000,1.590531,0.690635,0.525391
8030.000000,1.590729,0.690660,0.539062
8031.000000,1.590927,0.690548,0.523438
8032.000000,1.591125,0.689695,0.513672
8033.000000,1.591323,0.689372,0.529297
8034.000000,1.591521,0.692502,0.511719
8035.000000,1.591719,0.695620,0.480469
8036.000000,1.591918,0.694415,0.505859
8037.000000,1.592116,0.693293,0.496094
8038.000000,1.592314,0.691398,0.519531
8039.000000,1.592512,0.692367,0.507812
8040.000000,1.592710,0.695009,0.517578
8041.000000,1.592908,0.695019,0.507812
8042.000000,1.593106,0.691832,0.503906
8043.000000,1.593304,0.693811,0.527344
8044.000000,1.593502,0.688581,0.529297
8045.000000,1.593700,0.693831,0.472656
8046.000000,1.593899,0.690874,0.527344
8047.000000,1.594097,0.686481,0.554688
8048.000000,1.594295,0.693368,0.480469
8049.000000,1.594493,0.692040,0.500000
8050.000000,1.594691,0.695873,0.462891
8051.000000,1.594889,0.692211,0.533203
8052.000000,1.595087,0.693755,0.539062
8053.000000,1.595285,0.693277,0.546875
8054.000000,1.595483,0.692625,0.511719
8055.000000,1.595681,0.692700,0.517578
8056.000000,1.595880,0.692682,0.505859
8057.000000,1.596078,0.692525,0.525391
8058.000000,1.596276,0.689108,0.523438
8059.000000,1.596474,0.691728,0.521484
8060.000000,1.596672,0.692903,0.531250
8061.000000,1.596870,0.696331,0.478516
8062.000000,1.597068,0.688201,0.509766
8063.000000,1.597266,0.686890,0.523438
8064.000000,1.597464,0.692403,0.521484
8065.000000,1.597662,0.689574,0.523438
8066.000000,1.597861,0.689631,0.531250
8067.000000,1.598059,0.684446,0.562500
8068.000000,1.598257,0.690400,0.533203
8069.000000,1.598455,0.691857,0.500000
8070.000000,1.598653,0.690992,0.470703
8071.000000,1.598851,0.690178,0.515625
8072.000000,1.599049,0.690881,0.541016
8073.000000,1.599247,0.694012,0.503906
8074.000000,1.599445,0.690564,0.513672
8075.000000,1.599643,0.689383,0.542969
8076.000000,1.599842,0.690749,0.503906
8077.000000,1.600040,0.694799,0.509766
8078.000000,1.600238,0.694157,0.501953
8079.000000,1.600436,0.691066,0.546875
8080.000000,1.600634,0.693302,0.488281
8081.000000,1.600832,0.688426,0.535156
8082.000000,1.601030,0.687507,0.556641
8083.000000,1.601228,0.692806,0.531250
8084.000000,1.601426,0.692899,0.490234
8085.000000,1.601624,0.692359,0.523438
8086.000000,1.601823,0.693186,0.513672
8087.000000,1.602021,0.690344,0.517578
8088.000000,1.602219,0.691739,0.505859
8089.000000,1.602417,0.692439,0.533203
8090.000000,1.602615,0.695226,0.511719
8091.000000,1.602813,0.691186,0.535156
8092.000000,1.603011,0.692605,0.513672
8093.000000,1.603209,0.693142,0.531250
8094.000000,1.603407,0.685896,0.564453
8095.000000,1.603605,0.690439,0.533203
8096.000000,1.603803,0.691735,0.517578
8097.000000,1.604002,0.689974,0.542969
8098.000000,1.604200,0.692728,0.496094
8099.000000,1.604398,0.692180,0.505859
8100.000000,1.604596,0.691965,0.503906
8101.000000,1.604794,0.692705,0.500000
8102.000000,1.604992,0.690052,0.550781
8103.000000,1.605190,0.690410,0.503906
8104.000000,1.605388,0.692552,0.533203
8105.000000,1.605586,0.691379,0.527344
8106.000000,1.605784,0.693534,0.500000
8107.000000,1.605983,0.696615,0.503906
8108.000000,1.606181,0.690490,0.542969
8109.000000,1.606379,0.690875,0.519531
8110.000000,1.606577,0.695141,0.480469
8111.000000,1.606775,0.688348,0.527344
8112.000000,1.606973,0.693150,0.537109
8113.000000,1.607171,0.690863,0.519531
8114.000000,1.607369,0.688284,0.546875
8115.000000,1.607567,0.689721,0.533203
8116.000000,1.607765,0.688764,0.539062
8117.000000,1.607964,0.689419,0.527344
8118.000000,1.608162,0.688903,0.552734
8119.000000,1.608360,0.691729,0.517578
8120.000000,1.608558,0.693834,0.511719
8121.000000,1.608756,0.694747,0.515625
8122.000000,1.608954,0.690947,0.492188
8123.000000,1.609152,0.691729,0.505859
8124.000000,1.609350,0.689883,0.539062
8125.000000,1.609548,0.691093,0.513672
8126.000000,1.609746,0.694120,0.515625
8127.000000,1.609945,0.691380,0.515625
8128.000000,1.610143,0.690420,0.527344
8129.000000,1.610341,0.692393,0.517578
8130.000000,1.610539,0.695416,0.476562
8131.000000,1.610737,0.691305,0.488281
8132.000000,1.610935,0.689798,0.529297
8133.000000,1.611133,0.693779,0.503906
8134.000000,1.611331,0.693186,0.509766
8135.000000,1.611529,0.689936,0.496094
8136.000000,1.611727,0.689150,0.533203
8137.000000,1.611926,0.693531,0.529297
8138.000000,1.612124,0.686517,0.550781
8139.000000,1.612322,0.690615,0.535156
8140.000000,1.612520,0.689922,0.525391
8141.000000,1.612718,0.693341,0.517578
8142.000000,1.612916,0.693813,0.490234
8143.000000,1.613114,0.689186,0.568359
8144.000000,1.613312,0.691774,0.517578
8145.000000,1.613510,0.688994,0.550781
8146.000000,1.613708,0.694433,0.505859
8147.000000,1.613906,0.689169,0.548828
8148.000000,1.614105,0.692966,0.500000
8149.000000,1.614303,0.690006,0.521484
8150.000000,1.614501,0.688591,0.537109
8151.000000,1.614699,0.694350,0.498047
8152.000000,1.614897,0.692063,0.503906
8153.000000,1.615095,0.693160,0.519531
8154.000000,1.615293,0.688175,0.542969
8155.000000,1.615491,0.689401,0.558594
8156.000000,1.615689,0.701373,0.468750
8157.000000,1.615887,0.687074,0.525391
8158.000000,1.616086,0.691372,0.533203
8159.000000,1.616284,0.687644,0.527344
8160.000000,1.616482,0.689835,0.535156
8161.000000,1.616680,0.693281,0.472656
8162.000000,1.616878,0.687603,0.539062
8163.000000,1.617076,0.689866,0.517578
8164.000000,1.617274,0.684256,0.599609
8165.000000,1.617472,0.693554,0.498047
8166.000000,1.617670,0.691202,0.490234
8167.000000,1.617868,0.693329,0.488281
8168.000000,1.618067,0.687803,0.527344
8169.000000,1.618265,0.689251,0.529297
8170.000000,1.618463,0.693847,0.527344
8171.000000,1.618661,0.692650,0.517578
8172.000000,1.618859,0.695182,0.494141
8173.000000,1.619057,0.693245,0.531250
8174.000000,1.619255,0.690133,0.500000
8175.000000,1.619453,0.690733,0.539062
8176.000000,1.619651,0.692966,0.517578
8177.000000,1.619849,0.692537,0.517578
8178.000000,1.620048,0.694121,0.513672
8179.000000,1.620246,0.689895,0.517578
8180.000000,1.620444,0.693240,0.486328
8181.000000,1.620642,0.690647,0.531250
8182.000000,1.620840,0.687266,0.505859
8183.000000,1.621038,0.695863,0.472656
8184.000000,1.621236,0.689124,0.509766
8185.000000,1.621434,0.689786,0.554688
8186.000000,1.621632,0.691352,0.533203
8187.000000,1.621830,0.698638,0.492188
8188.000000,1.622029,0.692586,0.505859
8189.000000,1.622227,0.691735,0.531250
8190.000000,1.622425,0.687924,0.570312
8191.000000,1.622623,0.694316,0.529297
8192.000000,1.622821,0.692965,0.507812
8193.000000,1.623019,0.691519,0.507812
8194.000000,1.623217,0.694654,0.505859
8195.000000,1.623415,0.686705,0.529297
8196.000000,1.623613,0.690982,0.535156
8197.000000,1.623811,0.692030,0.521484
8198.000000,1.624010,0.697068,0.476562
8199.000000,1.624208,0.691543,0.544922
8200.000000,1.624406,0.690035,0.507812
8201.000000,1.624604,0.688655,0.542969
8202.000000,1.624802,0.690502,0.541016
8203.000000,1.625000,0.693769,0.537109
8204.000000,1.625198,0.688461,0.541016
8205.000000,1.625396,0.695561,0.501953
8206.000000,1.625594,0.692772,0.515625
8207.000000,1.625792,0.690407,0.517578
8208.000000,1.625990,0.691936,0.515625
8209.000000,1.626189,0.688260,0.539062
8210.000000,1.626387,0.695624,0.500000
8211.000000,1.626585,0.690510,0.529297
8212.000000,1.626783,0.695039,0.498047
8213.000000,1.626981,0.692698,0.529297
8214.000000,1.627179,0.689701,0.539062
8215.000000,1.627377,0.691675,0.537109
8216.000000,1.627575,0.686835,0.546875
8217.000000,1.627773,0.690487,0.537109
8218.000000,1.627971,0.688502,0.548828
8219.000000,1.628170,0.691553,0.537109
8220.000000,1.628368,0.691448,0.541016
8221.000000,1.628566,0.691588,0.541016
8222.000000,1.628764,0.693739,0.498047
8223.000000,1.628962,0.687617,0.525391
8224.000000,1.629160,0.691348,0.531250
8225.000000,1.629358,0.692171,0.519531
8226.000000,1.629556,0.694795,0.490234
8227.000000,1.629754,0.696383,0.503906
8228.000000,1.629952,0.689849,0.550781
8229.000000,1.630151,0.692487,0.519531
8230.000000,1.630349,0.693547,0.498047
8231.000000,1.630547,0.688034,0.560547
8232.000000,1.630745,0.688066,0.517578
8233.000000,1.630943,0.687337,0.529297
8234.000000,1.631141,0.691192,0.541016
8235.000000,1.631339,0.689815,0.529297
8236.000000,1.631537,0.689238,0.542969
8237.000000,1.631735,0.691596,0.486328
8238.000000,1.631933,0.694223,0.513672
8239.000000,1.632132,0.685866,0.533203
8240.000000,1.632330,0.695141,0.496094
8241.000000,1.632528,0.691510,0.515625
8242.000000,1.632726,0.689450,0.539062
8243.000000,1.632924,0.689627,0.513672
8244.000000,1.633122,0.690876,0.515625
8245.000000,1.633320,0.691623,0.498047
8246.000000,1.633518,0.694214,0.507812
8247.000000,1.633716,0.689553,0.509766
8248.000000,1.633914,0.689939,0.552734
8249.000000,1.634113,0.693806,0.521484
8250.000000,1.634311,0.690635,0.550781
8251.000000,1.634509,0.693009,0.511719
8252.000000,1.634707,0.690999,0.535156
8253.000000,1.634905,0.690664,0.505859
8254.000000,1.635103,0.691998,0.523438
8255.000000,1.635301,0.695206,0.500000
8256.000000,1.635499,0.689010,0.554688
8257.000000,1.635697,0.691735,0.519531
8258.000000,1.635895,0.693514,0.501953
8259.000000,1.636094,0.691109,0.509766
8260.000000,1.636292,0.687015,0.521484
8261.000000,1.636490,0.692625,0.496094
8262.000000,1.636688,0.691009,0.513672
8263.000000,1.636886,0.693897,0.494141
8264.000000,1.637084,0.691302,0.521484
8265.000000,1.637282,0.688725,0.531250
8266.000000,1.637480,0.687754,0.552734
8267.000000,1.637678,0.692988,0.494141
8268.000000,1.637876,0.692938,0.500000
8269.000000,1.638074,0.689171,0.562500
8270.000000,1.638273,0.691241,0.544922
8271.000000,1.638471,0.690012,0.542969
8272.000000,1.638669,0.688952,0.548828
8273.000000,1.638867,0.689690,0.511719
8274.000000,1.639065,0.695022,0.492188
8275.000000,1.639263,0.690913,0.537109
8276.000000,1.639461,0.689578,0.541016
8277.000000,1.639659,0.691687,0.478516
8278.000000,1.639857,0.692395,0.529297
8279.000000,1.640055,0.689466,0.527344
8280.000000,1.640254,0.691650,0.521484
8281.000000,1.640452,0.688631,0.521484
8282.000000,1.640650,0.692429,0.507812
8283.000000,1.640848,0.690600,0.505859
8284.000000,1.641046,0.692751,0.523438
8285.000000,1.641244,0.691224,0.521484
8286.000000,1.641442,0.688863,0.558594
8287.000000,1.641640,0.693211,0.527344
8288.000000,1.641838,0.687570,0.509766
8289.000000,1.642036,0.692884,0.505859
8290.000000,1.642235,0.693384,0.498047
8291.000000,1.642433,0.688186,0.542969
8292.000000,1.642631,0.689245,0.529297
8293.000000,1.642829,0.694403,0.513672
8294.000000,1.643027,0.686492,0.511719
8295.000000,1.643225,0.690454,0.515625
8296.000000,1.643423,0.691801,0.492188
8297.000000,1.643621,0.689879,0.525391
8298.000000,1.643819,0.689945,0.521484
8299.000000,1.644017,0.694981,0.507812
8300.000000,1.644216,0.692796,0.503906
8301.000000,1.644414,0.692498,0.531250
8302.000000,1.644612,0.693795,0.490234
8303.000000,1.644810,0.688916,0.519531
8304.000000,1.645008,0.694134,0.517578
8305.000000,1.645206,0.690695,0.525391
8306.000000,1.645404,0.688625,0.505859
8307.000000,1.645602,0.687343,0.521484
8308.000000,1.645800,0.690919,0.562500
8309.000000,1.645998,0.689844,0.505859
8310.000000,1.646197,0.689019,0.527344
8311.000000,1.646395,0.688670,0.488281
8312.000000,1.646593,0.694306,0.503906
8313.000000,1.646791,0.689228,0.521484
8314.000000,1.646989,0.693045,0.519531
8315.000000,1.647187,0.688826,0.523438
8316.000000,1.647385,0.692032,0.523438
8317.000000,1.647583,0.690875,0.509766
8318.000000,1.647781,0.690734,0.523438
8319.000000,1.647979,0.688117,0.552734
8320.000000,1.648177,0.686159,0.544922
8321.000000,1.648376,0.681518,0.562500
8322.000000,1.648574,0.691741,0.498047
8323.000000,1.648772,0.692198,0.525391
8324.000000,1.648970,0.691255,0.537109
8325.000000,1.649168,0.692645,0.511719
8326.000000,1.649366,0.690211,0.517578
8327.000000,1.649564,0.693128,0.503906
8328.000000,1.649762,0.685019,0.574219
8329.000000,1.649960,0.689964,0.523438
8330.000000,1.650158,0.689551,0.527344
8331.000000,1.650357,0.692851,0.523438
8332.000000,1.650555,0.695095,0.503906
8333.000000,1.650753,0.694020,0.513672
8334.000000,1.650951,0.686120,0.556641
8335.000000,1.651149,0.690733,0.513672
8336.000000,1.651347,0.695308,0.515625
8337.000000,1.651545,0.690750,0.531250
8338.000000,1.651743,0.694692,0.535156
8339.000000,1.651941,0.692526,0.529297
8340.000000,1.652139,0.686313,0.507812
8341.000000,1.652338,0.688311,0.527344
8342.000000,1.652536,0.693965,0.515625
8343.000000,1.652734,0.688738,0.537109
8344.000000,1.652932,0.696472,0.509766
8345.000000,1.653130,0.695336,0.507812
8346.000000,1.653328,0.688150,0.560547
8347.000000,1.653526,0.695611,0.511719
8348.000000,1.653724,0.691326,0.505859
8349.000000,1.653922,0.691545,0.509766
8350.000000,1.654120,0.689057,0.535156
8351.000000,1.654319,0.691187,0.542969
8352.000000,1.654517,0.692962,0.503906
8353.000000,1.654715,0.696251,0.500000
8354.000000,1.654913,0.696619,0.496094
8355.000000,1.655111,0.689194,0.546875
8356.000000,1.655309,0.689806,0.535156
8357.000000,1.655507,0.685814,0.554688
8358.000000,1.655705,0.694514,0.505859
8359.000000,1.655903,0.693036,0.515625
8360.000000,1.656101,0.690647,0.525391
8361.000000,1.656300,0.697220,0.494141
8362.000000,1.656498,0.691091,0.523438
8363.000000,1.656696,0.692158,0.511719
8364.000000,1.656894,0.688283,0.554688
8365.000000,1.657092,0.692585,0.501953
8366.000000,1.657290,0.689879,0.513672
8367.000000,1.657488,0.691881,0.541016
8368.000000,1.657686,0.685953,0.576172
8369.000000,1.657884,0.695754,0.484375
8370.000000,1.658082,0.691194,0.529297
8371.000000,1.658281,0.686487,0.544922
8372.000000,1.658479,0.690280,0.517578
8373.000000,1.658677,0.691643,0.535156
8374.000000,1.658875,0.686633,0.556641
8375.000000,1.659073,0.687872,0.544922
8376.000000,1.659271,0.691817,0.513672
8377.000000,1.659469,0.693386,0.535156
8378.000000,1.659667,0.692472,0.511719
8379.000000,1.659865,0.686297,0.550781
8380.000000,1.660063,0.688997,0.533203
8381.000000,1.660261,0.691325,0.505859
8382.000000,1.660460,0.689763,0.550781
8383.000000,1.660658,0.689038,0.537109
8384.000000,1.660856,0.691172,0.533203
8385.000000,1.661054,0.693676,0.517578
8386.000000,1.661252,0.688245,0.541016
8387.000000,1.661450,0.692440,0.501953
8388.000000,1.661648,0.686108,0.552734
8389.000000,1.661846,0.687107,0.529297
8390.000000,1.662044,0.693271,0.507812
8391.000000,1.662242,0.695986,0.503906
8392.000000,1.662441,0.689944,0.541016
8393.000000,1.662639,0.690756,0.542969
8394.000000,1.662837,0.688282,0.509766
8395.000000,1.663035,0.695317,0.500000
8396.000000,1.663233,0.690474,0.496094
8397.000000,1.663431,0.689837,0.535156
8398.000000,1.663629,0.689488,0.558594
8399.000000,1.663827,0.691118,0.527344
8400.000000,1.664025,0.694230,0.513672
8401.000000,1.664223,0.687412,0.539062
8402.000000,1.664422,0.686508,0.546875
8403.000000,1.664620,0.690055,0.513672
8404.000000,1.664818,0.685959,0.535156
8405.000000,1.665016,0.692503,0.503906
8406.000000,1.665214,0.690051,0.511719
8407.000000,1.665412,0.689850,0.517578
8408.000000,1.665610,0.691521,0.513672
8409.000000,1.665808,0.689957,0.521484
8410.000000,1.666006,0.692868,0.523438
8411.000000,1.666204,0.689785,0.531250
8412.000000,1.666403,0.689632,0.535156
8413.000000,1.666601,0.686207,0.560547
8414.000000,1.666799,0.690723,0.515625
8415.000000,1.666997,0.691891,0.498047
