iteration,epoch,loss,accuracy
54032.000000,10.703645,0.637555,0.648438
54033.000000,10.703843,0.643625,0.642578
54034.000000,10.704041,0.621600,0.628906
54035.000000,10.704239,0.642748,0.626953
54036.000000,10.704437,0.630463,0.615234
54037.000000,10.704635,0.635836,0.634766
54038.000000,10.704834,0.641804,0.630859
54039.000000,10.705032,0.654906,0.609375
54040.000000,10.705230,0.647514,0.625000
54041.000000,10.705428,0.627168,0.638672
54042.000000,10.705626,0.650255,0.613281
54043.000000,10.705824,0.642901,0.630859
54044.000000,10.706022,0.632213,0.619141
54045.000000,10.706220,0.622030,0.656250
54046.000000,10.706418,0.646577,0.621094
54047.000000,10.706616,0.635793,0.636719
54048.000000,10.706815,0.615167,0.660156
54049.000000,10.707013,0.629091,0.632812
54050.000000,10.707211,0.644655,0.603516
54051.000000,10.707409,0.618516,0.662109
54052.000000,10.707607,0.659657,0.607422
54053.000000,10.707805,0.623595,0.634766
54054.000000,10.708003,0.623275,0.630859
54055.000000,10.708201,0.661709,0.599609
54056.000000,10.708399,0.647682,0.605469
54057.000000,10.708597,0.628013,0.662109
54058.000000,10.708796,0.653233,0.609375
54059.000000,10.708994,0.619754,0.648438
54060.000000,10.709192,0.629592,0.660156
54061.000000,10.709390,0.635679,0.628906
54062.000000,10.709588,0.628900,0.634766
54063.000000,10.709786,0.657743,0.587891
54064.000000,10.709984,0.613711,0.664062
54065.000000,10.710182,0.639219,0.623047
54066.000000,10.710380,0.639907,0.642578
54067.000000,10.710578,0.601387,0.679688
54068.000000,10.710777,0.632009,0.613281
54069.000000,10.710975,0.661894,0.619141
54070.000000,10.711173,0.634486,0.623047
54071.000000,10.711371,0.640688,0.595703
54072.000000,10.711569,0.627752,0.660156
54073.000000,10.711767,0.641505,0.625000
54074.000000,10.711965,0.629352,0.628906
54075.000000,10.712163,0.620503,0.634766
54076.000000,10.712361,0.639954,0.619141
54077.000000,10.712559,0.658130,0.630859
54078.000000,10.712758,0.634715,0.628906
54079.000000,10.712956,0.637232,0.642578
54080.000000,10.713154,0.647322,0.619141
54081.000000,10.713352,0.626089,0.628906
54082.000000,10.713550,0.640586,0.617188
54083.000000,10.713748,0.630819,0.630859
54084.000000,10.713946,0.605117,0.679688
54085.000000,10.714144,0.620449,0.654297
54086.000000,10.714342,0.630061,0.640625
54087.000000,10.714540,0.621340,0.658203
54088.000000,10.714739,0.623182,0.630859
54089.000000,10.714937,0.617494,0.666016
54090.000000,10.715135,0.631351,0.648438
54091.000000,10.715333,0.627717,0.638672
54092.000000,10.715531,0.641416,0.630859
54093.000000,10.715729,0.634122,0.619141
54094.000000,10.715927,0.631946,0.636719
54095.000000,10.716125,0.614385,0.664062
54096.000000,10.716323,0.613855,0.658203
54097.000000,10.716521,0.642353,0.613281
54098.000000,10.716719,0.620531,0.632812
54099.000000,10.716918,0.657642,0.605469
54100.000000,10.717116,0.634330,0.623047
54101.000000,10.717314,0.616266,0.650391
54102.000000,10.717512,0.638354,0.638672
54103.000000,10.717710,0.648399,0.623047
54104.000000,10.717908,0.662112,0.599609
54105.000000,10.718106,0.626762,0.638672
54106.000000,10.718304,0.647696,0.623047
54107.000000,10.718502,0.631538,0.650391
54108.000000,10.718700,0.620026,0.656250
54109.000000,10.718899,0.630521,0.623047
54110.000000,10.719097,0.635664,0.652344
54111.000000,10.719295,0.652218,0.621094
54112.000000,10.719493,0.636895,0.619141
54113.000000,10.719691,0.627802,0.636719
54114.000000,10.719889,0.663644,0.578125
54115.000000,10.720087,0.631093,0.623047
54116.000000,10.720285,0.622008,0.658203
54117.000000,10.720483,0.626900,0.640625
54118.000000,10.720681,0.621400,0.646484
54119.000000,10.720880,0.623843,0.658203
54120.000000,10.721078,0.643619,0.630859
54121.000000,10.721276,0.630965,0.630859
54122.000000,10.721474,0.648340,0.615234
54123.000000,10.721672,0.632568,0.603516
54124.000000,10.721870,0.623053,0.630859
54125.000000,10.722068,0.620636,0.660156
54126.000000,10.722266,0.626425,0.646484
54127.000000,10.722464,0.638834,0.642578
54128.000000,10.722662,0.636980,0.642578
54129.000000,10.722861,0.633543,0.650391
54130.000000,10.723059,0.625307,0.640625
54131.000000,10.723257,0.648578,0.621094
54132.000000,10.723455,0.628555,0.636719
54133.000000,10.723653,0.624975,0.646484
54134.000000,10.723851,0.639499,0.625000
54135.000000,10.724049,0.639955,0.607422
54136.000000,10.724247,0.623872,0.638672
54137.000000,10.724445,0.629241,0.636719
54138.000000,10.724643,0.626462,0.664062
54139.000000,10.724842,0.661421,0.591797
54140.000000,10.725040,0.630837,0.650391
54141.000000,10.725238,0.650445,0.621094
54142.000000,10.725436,0.637273,0.626953
54143.000000,10.725634,0.630932,0.613281
54144.000000,10.725832,0.636308,0.630859
54145.000000,10.726030,0.631136,0.632812
54146.000000,10.726228,0.636016,0.613281
54147.000000,10.726426,0.639409,0.621094
54148.000000,10.726624,0.634965,0.630859
54149.000000,10.726823,0.624096,0.636719
54150.000000,10.727021,0.633003,0.650391
54151.000000,10.727219,0.637133,0.623047
54152.000000,10.727417,0.631119,0.615234
54153.000000,10.727615,0.673655,0.595703
54154.000000,10.727813,0.644363,0.646484
54155.000000,10.728011,0.642167,0.630859
54156.000000,10.728209,0.626741,0.636719
54157.000000,10.728407,0.654922,0.625000
54158.000000,10.728605,0.627797,0.648438
54159.000000,10.728803,0.634632,0.621094
54160.000000,10.729002,0.658931,0.613281
54161.000000,10.729200,0.620866,0.623047
54162.000000,10.729398,0.639216,0.623047
54163.000000,10.729596,0.620290,0.658203
54164.000000,10.729794,0.626039,0.642578
54165.000000,10.729992,0.644943,0.613281
54166.000000,10.730190,0.628949,0.664062
54167.000000,10.730388,0.632527,0.640625
54168.000000,10.730586,0.622551,0.648438
54169.000000,10.730784,0.617092,0.666016
54170.000000,10.730983,0.652211,0.601562
54171.000000,10.731181,0.636601,0.617188
54172.000000,10.731379,0.648593,0.628906
54173.000000,10.731577,0.653650,0.619141
54174.000000,10.731775,0.661670,0.607422
54175.000000,10.731973,0.630998,0.625000
54176.000000,10.732171,0.618731,0.660156
54177.000000,10.732369,0.623979,0.632812
54178.000000,10.732567,0.643476,0.619141
54179.000000,10.732765,0.645152,0.626953
54180.000000,10.732964,0.629179,0.640625
54181.000000,10.733162,0.627711,0.628906
54182.000000,10.733360,0.629564,0.607422
54183.000000,10.733558,0.646803,0.595703
54184.000000,10.733756,0.626138,0.625000
54185.000000,10.733954,0.638690,0.625000
54186.000000,10.734152,0.625644,0.654297
54187.000000,10.734350,0.620422,0.630859
54188.000000,10.734548,0.625247,0.652344
54189.000000,10.734746,0.624612,0.644531
54190.000000,10.734945,0.615604,0.683594
54191.000000,10.735143,0.643613,0.617188
54192.000000,10.735341,0.648384,0.625000
54193.000000,10.735539,0.612588,0.654297
54194.000000,10.735737,0.628108,0.642578
54195.000000,10.735935,0.625453,0.656250
54196.000000,10.736133,0.623755,0.650391
54197.000000,10.736331,0.617922,0.669922
54198.000000,10.736529,0.639409,0.628906
54199.000000,10.736727,0.651893,0.599609
54200.000000,10.736926,0.641162,0.599609
54201.000000,10.737124,0.628232,0.634766
54202.000000,10.737322,0.635025,0.636719
54203.000000,10.737520,0.620333,0.632812
54204.000000,10.737718,0.641610,0.646484
54205.000000,10.737916,0.624673,0.650391
54206.000000,10.738114,0.660034,0.621094
54207.000000,10.738312,0.609724,0.658203
54208.000000,10.738510,0.622456,0.677734
54209.000000,10.738708,0.646981,0.632812
54210.000000,10.738906,0.623479,0.644531
54211.000000,10.739105,0.631598,0.609375
54212.000000,10.739303,0.629650,0.640625
54213.000000,10.739501,0.622801,0.642578
54214.000000,10.739699,0.622791,0.673828
54215.000000,10.739897,0.641824,0.628906
54216.000000,10.740095,0.637133,0.640625
54217.000000,10.740293,0.622938,0.644531
54218.000000,10.740491,0.639937,0.630859
54219.000000,10.740689,0.641058,0.625000
54220.000000,10.740887,0.625006,0.662109
54221.000000,10.741086,0.611552,0.664062
54222.000000,10.741284,0.629930,0.646484
54223.000000,10.741482,0.619134,0.652344
54224.000000,10.741680,0.647580,0.654297
54225.000000,10.741878,0.606428,0.664062
54226.000000,10.742076,0.606773,0.677734
54227.000000,10.742274,0.667277,0.570312
54228.000000,10.742472,0.624636,0.658203
54229.000000,10.742670,0.626385,0.640625
54230.000000,10.742868,0.647080,0.619141
54231.000000,10.743067,0.647746,0.611328
54232.000000,10.743265,0.645086,0.632812
54233.000000,10.743463,0.625922,0.638672
54234.000000,10.743661,0.657694,0.626953
54235.000000,10.743859,0.641566,0.613281
54236.000000,10.744057,0.624939,0.650391
54237.000000,10.744255,0.626515,0.662109
54238.000000,10.744453,0.632892,0.623047
54239.000000,10.744651,0.644891,0.626953
54240.000000,10.744849,0.646733,0.605469
54241.000000,10.745048,0.643584,0.619141
54242.000000,10.745246,0.633956,0.638672
54243.000000,10.745444,0.624785,0.660156
54244.000000,10.745642,0.619475,0.642578
54245.000000,10.745840,0.621916,0.658203
54246.000000,10.746038,0.650132,0.623047
54247.000000,10.746236,0.656536,0.607422
54248.000000,10.746434,0.636890,0.654297
54249.000000,10.746632,0.626744,0.640625
54250.000000,10.746830,0.615756,0.658203
54251.000000,10.747029,0.632908,0.630859
54252.000000,10.747227,0.627353,0.650391
54253.000000,10.747425,0.658683,0.603516
54254.000000,10.747623,0.615446,0.652344
54255.000000,10.747821,0.616779,0.636719
54256.000000,10.748019,0.622575,0.642578
54257.000000,10.748217,0.624800,0.648438
54258.000000,10.748415,0.639560,0.644531
54259.000000,10.748613,0.636023,0.625000
54260.000000,10.748811,0.628352,0.654297
54261.000000,10.749010,0.622682,0.640625
54262.000000,10.749208,0.642369,0.628906
54263.000000,10.749406,0.633210,0.638672
54264.000000,10.749604,0.651553,0.615234
54265.000000,10.749802,0.622672,0.625000
54266.000000,10.750000,0.656938,0.601562
54267.000000,10.750198,0.650349,0.621094
54268.000000,10.750396,0.655244,0.628906
54269.000000,10.750594,0.632496,0.640625
54270.000000,10.750792,0.645186,0.617188
54271.000000,10.750990,0.663478,0.599609
54272.000000,10.751189,0.619617,0.660156
54273.000000,10.751387,0.626089,0.689453
54274.000000,10.751585,0.651362,0.597656
54275.000000,10.751783,0.654239,0.605469
54276.000000,10.751981,0.629007,0.644531
54277.000000,10.752179,0.628802,0.634766
54278.000000,10.752377,0.662604,0.587891
54279.000000,10.752575,0.679908,0.599609
54280.000000,10.752773,0.625241,0.650391
54281.000000,10.752971,0.640157,0.623047
54282.000000,10.753170,0.639875,0.636719
54283.000000,10.753368,0.654638,0.593750
54284.000000,10.753566,0.624390,0.646484
54285.000000,10.753764,0.660021,0.626953
54286.000000,10.753962,0.665434,0.607422
54287.000000,10.754160,0.626278,0.658203
54288.000000,10.754358,0.617568,0.660156
54289.000000,10.754556,0.650086,0.623047
54290.000000,10.754754,0.642412,0.642578
54291.000000,10.754952,0.628424,0.623047
54292.000000,10.755151,0.626582,0.658203
54293.000000,10.755349,0.609619,0.685547
54294.000000,10.755547,0.633878,0.634766
54295.000000,10.755745,0.650468,0.613281
54296.000000,10.755943,0.636524,0.652344
54297.000000,10.756141,0.625692,0.646484
54298.000000,10.756339,0.616323,0.669922
54299.000000,10.756537,0.629765,0.619141
54300.000000,10.756735,0.640589,0.613281
54301.000000,10.756933,0.606679,0.675781
54302.000000,10.757132,0.636316,0.625000
54303.000000,10.757330,0.642309,0.628906
54304.000000,10.757528,0.630608,0.640625
54305.000000,10.757726,0.644969,0.613281
54306.000000,10.757924,0.628696,0.640625
54307.000000,10.758122,0.629470,0.638672
54308.000000,10.758320,0.656988,0.613281
54309.000000,10.758518,0.617197,0.648438
54310.000000,10.758716,0.635513,0.634766
54311.000000,10.758914,0.633559,0.628906
54312.000000,10.759113,0.629127,0.677734
54313.000000,10.759311,0.632634,0.644531
54314.000000,10.759509,0.615970,0.650391
54315.000000,10.759707,0.659300,0.605469
54316.000000,10.759905,0.627686,0.638672
54317.000000,10.760103,0.663348,0.607422
54318.000000,10.760301,0.604206,0.671875
54319.000000,10.760499,0.619213,0.662109
54320.000000,10.760697,0.632114,0.644531
54321.000000,10.760895,0.603441,0.664062
54322.000000,10.761094,0.636135,0.644531
54323.000000,10.761292,0.640788,0.619141
54324.000000,10.761490,0.629149,0.630859
54325.000000,10.761688,0.647537,0.617188
54326.000000,10.761886,0.627570,0.634766
54327.000000,10.762084,0.632424,0.638672
54328.000000,10.762282,0.639877,0.593750
54329.000000,10.762480,0.630694,0.648438
54330.000000,10.762678,0.618645,0.656250
54331.000000,10.762876,0.630597,0.666016
54332.000000,10.763074,0.636185,0.654297
54333.000000,10.763273,0.603212,0.662109
54334.000000,10.763471,0.635937,0.630859
54335.000000,10.763669,0.596109,0.671875
54336.000000,10.763867,0.653255,0.601562
54337.000000,10.764065,0.628179,0.626953
54338.000000,10.764263,0.632475,0.652344
54339.000000,10.764461,0.631721,0.640625
54340.000000,10.764659,0.650320,0.638672
54341.000000,10.764857,0.639187,0.634766
54342.000000,10.765055,0.631623,0.630859
54343.000000,10.765254,0.635384,0.648438
54344.000000,10.765452,0.662012,0.583984
54345.000000,10.765650,0.649816,0.599609
54346.000000,10.765848,0.633455,0.642578
54347.000000,10.766046,0.630728,0.630859
54348.000000,10.766244,0.624311,0.669922
54349.000000,10.766442,0.611535,0.636719
54350.000000,10.766640,0.618981,0.644531
54351.000000,10.766838,0.645857,0.595703
54352.000000,10.767036,0.625098,0.654297
54353.000000,10.767235,0.631911,0.638672
54354.000000,10.767433,0.642619,0.619141
54355.000000,10.767631,0.608610,0.671875
54356.000000,10.767829,0.639673,0.621094
54357.000000,10.768027,0.631988,0.634766
54358.000000,10.768225,0.641656,0.630859
54359.000000,10.768423,0.611412,0.650391
54360.000000,10.768621,0.625323,0.626953
54361.000000,10.768819,0.628009,0.634766
54362.000000,10.769017,0.638538,0.607422
54363.000000,10.769216,0.666210,0.603516
54364.000000,10.769414,0.624217,0.646484
54365.000000,10.769612,0.651872,0.626953
54366.000000,10.769810,0.626273,0.628906
54367.000000,10.770008,0.646955,0.630859
54368.000000,10.770206,0.627389,0.623047
54369.000000,10.770404,0.636526,0.625000
54370.000000,10.770602,0.632245,0.654297
54371.000000,10.770800,0.634338,0.638672
54372.000000,10.770998,0.612275,0.654297
54373.000000,10.771197,0.619334,0.642578
54374.000000,10.771395,0.648931,0.632812
54375.000000,10.771593,0.636246,0.638672
54376.000000,10.771791,0.635824,0.611328
54377.000000,10.771989,0.626151,0.630859
54378.000000,10.772187,0.639466,0.638672
54379.000000,10.772385,0.646859,0.648438
54380.000000,10.772583,0.612799,0.638672
54381.000000,10.772781,0.614059,0.660156
54382.000000,10.772979,0.626469,0.638672
54383.000000,10.773177,0.627057,0.652344
54384.000000,10.773376,0.643290,0.626953
54385.000000,10.773574,0.619036,0.656250
54386.000000,10.773772,0.618292,0.656250
54387.000000,10.773970,0.652711,0.619141
54388.000000,10.774168,0.599424,0.671875
54389.000000,10.774366,0.616650,0.652344
54390.000000,10.774564,0.640360,0.617188
54391.000000,10.774762,0.648157,0.623047
54392.000000,10.774960,0.623125,0.650391
54393.000000,10.775158,0.656168,0.611328
54394.000000,10.775357,0.665045,0.611328
54395.000000,10.775555,0.632087,0.646484
54396.000000,10.775753,0.634904,0.642578
54397.000000,10.775951,0.631349,0.650391
54398.000000,10.776149,0.650679,0.609375
54399.000000,10.776347,0.649395,0.636719
54400.000000,10.776545,0.653686,0.609375
54401.000000,10.776743,0.654830,0.621094
54402.000000,10.776941,0.617309,0.662109
54403.000000,10.777139,0.624171,0.654297
54404.000000,10.777338,0.628908,0.650391
54405.000000,10.777536,0.627983,0.669922
54406.000000,10.777734,0.646387,0.611328
54407.000000,10.777932,0.628595,0.646484
54408.000000,10.778130,0.667160,0.611328
54409.000000,10.778328,0.629860,0.615234
54410.000000,10.778526,0.638329,0.625000
54411.000000,10.778724,0.614580,0.646484
54412.000000,10.778922,0.631701,0.628906
54413.000000,10.779120,0.627321,0.654297
54414.000000,10.779319,0.634758,0.605469
54415.000000,10.779517,0.620613,0.644531
54416.000000,10.779715,0.632531,0.638672
54417.000000,10.779913,0.648289,0.625000
54418.000000,10.780111,0.635796,0.648438
54419.000000,10.780309,0.636448,0.648438
54420.000000,10.780507,0.633402,0.615234
54421.000000,10.780705,0.634465,0.628906
54422.000000,10.780903,0.668177,0.597656
54423.000000,10.781101,0.643179,0.646484
54424.000000,10.781300,0.648663,0.642578
54425.000000,10.781498,0.623214,0.640625
54426.000000,10.781696,0.637091,0.621094
54427.000000,10.781894,0.623894,0.654297
54428.000000,10.782092,0.633105,0.632812
54429.000000,10.782290,0.640202,0.642578
54430.000000,10.782488,0.625904,0.646484
54431.000000,10.782686,0.638629,0.630859
54432.000000,10.782884,0.645769,0.621094
54433.000000,10.783082,0.660425,0.615234
54434.000000,10.783281,0.617297,0.646484
54435.000000,10.783479,0.645331,0.640625
54436.000000,10.783677,0.660709,0.607422
54437.000000,10.783875,0.623179,0.666016
54438.000000,10.784073,0.632539,0.644531
54439.000000,10.784271,0.626920,0.644531
54440.000000,10.784469,0.610044,0.681641
54441.000000,10.784667,0.598615,0.693359
54442.000000,10.784865,0.645859,0.615234
54443.000000,10.785063,0.634842,0.634766
54444.000000,10.785261,0.646923,0.634766
54445.000000,10.785460,0.618853,0.662109
54446.000000,10.785658,0.655915,0.613281
54447.000000,10.785856,0.625881,0.669922
54448.000000,10.786054,0.636054,0.638672
54449.000000,10.786252,0.624493,0.630859
54450.000000,10.786450,0.652836,0.628906
54451.000000,10.786648,0.627714,0.625000
54452.000000,10.786846,0.633795,0.642578
54453.000000,10.787044,0.637598,0.623047
54454.000000,10.787242,0.655317,0.621094
54455.000000,10.787441,0.643616,0.597656
54456.000000,10.787639,0.635871,0.615234
54457.000000,10.787837,0.596718,0.716797
54458.000000,10.788035,0.643669,0.646484
54459.000000,10.788233,0.629109,0.619141
54460.000000,10.788431,0.656297,0.630859
54461.000000,10.788629,0.613352,0.662109
54462.000000,10.788827,0.631757,0.632812
54463.000000,10.789025,0.658992,0.597656
54464.000000,10.789223,0.631110,0.621094
54465.000000,10.789422,0.633987,0.640625
54466.000000,10.789620,0.643747,0.621094
54467.000000,10.789818,0.641749,0.638672
54468.000000,10.790016,0.652192,0.644531
54469.000000,10.790214,0.636383,0.644531
54470.000000,10.790412,0.616981,0.660156
54471.000000,10.790610,0.623467,0.611328
54472.000000,10.790808,0.610390,0.664062
54473.000000,10.791006,0.642954,0.640625
54474.000000,10.791204,0.614085,0.681641
54475.000000,10.791403,0.626165,0.652344
54476.000000,10.791601,0.645404,0.617188
54477.000000,10.791799,0.617303,0.664062
54478.000000,10.791997,0.618688,0.656250
54479.000000,10.792195,0.635174,0.623047
54480.000000,10.792393,0.616180,0.662109
54481.000000,10.792591,0.645519,0.634766
54482.000000,10.792789,0.608437,0.667969
54483.000000,10.792987,0.627402,0.654297
54484.000000,10.793185,0.628753,0.654297
54485.000000,10.793384,0.636006,0.626953
54486.000000,10.793582,0.633617,0.623047
54487.000000,10.793780,0.631470,0.638672
54488.000000,10.793978,0.650391,0.626953
54489.000000,10.794176,0.626429,0.634766
54490.000000,10.794374,0.639812,0.632812
54491.000000,10.794572,0.630514,0.648438
54492.000000,10.794770,0.659593,0.607422
54493.000000,10.794968,0.630581,0.632812
54494.000000,10.795166,0.639926,0.638672
54495.000000,10.795365,0.631728,0.656250
54496.000000,10.795563,0.623983,0.658203
54497.000000,10.795761,0.616091,0.669922
54498.000000,10.795959,0.633938,0.630859
54499.000000,10.796157,0.617979,0.648438
54500.000000,10.796355,0.639851,0.628906
54501.000000,10.796553,0.644158,0.605469
54502.000000,10.796751,0.635244,0.638672
54503.000000,10.796949,0.671755,0.621094
54504.000000,10.797147,0.625684,0.648438
54505.000000,10.797345,0.634079,0.626953
54506.000000,10.797544,0.622595,0.662109
54507.000000,10.797742,0.633890,0.630859
54508.000000,10.797940,0.647900,0.642578
54509.000000,10.798138,0.635702,0.642578
54510.000000,10.798336,0.620173,0.648438
54511.000000,10.798534,0.645723,0.648438
54512.000000,10.798732,0.633147,0.619141
54513.000000,10.798930,0.627480,0.660156
54514.000000,10.799128,0.637392,0.611328
54515.000000,10.799326,0.644039,0.642578
54516.000000,10.799525,0.643725,0.642578
54517.000000,10.799723,0.631787,0.617188
54518.000000,10.799921,0.611811,0.666016
54519.000000,10.800119,0.619856,0.666016
54520.000000,10.800317,0.619439,0.652344
54521.000000,10.800515,0.625153,0.654297
54522.000000,10.800713,0.660220,0.585938
54523.000000,10.800911,0.636037,0.652344
54524.000000,10.801109,0.628857,0.642578
54525.000000,10.801307,0.639968,0.621094
54526.000000,10.801506,0.666104,0.609375
54527.000000,10.801704,0.630119,0.632812
54528.000000,10.801902,0.647670,0.605469
54529.000000,10.802100,0.616312,0.662109
54530.000000,10.802298,0.627707,0.652344
54531.000000,10.802496,0.627481,0.642578
54532.000000,10.802694,0.651717,0.623047
54533.000000,10.802892,0.652067,0.597656
54534.000000,10.803090,0.644064,0.632812
54535.000000,10.803288,0.649659,0.619141
54536.000000,10.803487,0.648613,0.609375
54537.000000,10.803685,0.642346,0.623047
54538.000000,10.803883,0.638558,0.648438
54539.000000,10.804081,0.637780,0.626953
54540.000000,10.804279,0.616434,0.664062
54541.000000,10.804477,0.616505,0.658203
54542.000000,10.804675,0.657153,0.607422
54543.000000,10.804873,0.640716,0.613281
54544.000000,10.805071,0.647944,0.611328
54545.000000,10.805269,0.631082,0.642578
54546.000000,10.805468,0.636029,0.636719
54547.000000,10.805666,0.627466,0.640625
54548.000000,10.805864,0.644161,0.632812
54549.000000,10.806062,0.628440,0.642578
54550.000000,10.806260,0.619604,0.656250
54551.000000,10.806458,0.615010,0.660156
54552.000000,10.806656,0.624712,0.646484
54553.000000,10.806854,0.626396,0.652344
54554.000000,10.807052,0.619096,0.669922
54555.000000,10.807250,0.655087,0.609375
54556.000000,10.807448,0.626800,0.648438
54557.000000,10.807647,0.627449,0.628906
54558.000000,10.807845,0.631537,0.634766
54559.000000,10.808043,0.626627,0.648438
54560.000000,10.808241,0.634429,0.648438
54561.000000,10.808439,0.603015,0.673828
54562.000000,10.808637,0.597870,0.679688
54563.000000,10.808835,0.631335,0.630859
54564.000000,10.809033,0.628910,0.648438
54565.000000,10.809231,0.630699,0.642578
54566.000000,10.809429,0.655046,0.607422
54567.000000,10.809628,0.606309,0.673828
54568.000000,10.809826,0.642770,0.625000
54569.000000,10.810024,0.615199,0.636719
54570.000000,10.810222,0.641761,0.621094
54571.000000,10.810420,0.626702,0.626953
54572.000000,10.810618,0.660133,0.603516
54573.000000,10.810816,0.627626,0.640625
54574.000000,10.811014,0.639140,0.611328
54575.000000,10.811212,0.654593,0.585938
54576.000000,10.811410,0.639373,0.617188
54577.000000,10.811609,0.604245,0.683594
54578.000000,10.811807,0.644502,0.609375
54579.000000,10.812005,0.620300,0.650391
54580.000000,10.812203,0.634511,0.625000
54581.000000,10.812401,0.633047,0.640625
54582.000000,10.812599,0.618090,0.667969
54583.000000,10.812797,0.608563,0.685547
54584.000000,10.812995,0.607340,0.681641
54585.000000,10.813193,0.655818,0.605469
54586.000000,10.813391,0.623670,0.667969
54587.000000,10.813590,0.614693,0.646484
54588.000000,10.813788,0.632216,0.626953
54589.000000,10.813986,0.633421,0.638672
54590.000000,10.814184,0.641423,0.640625
54591.000000,10.814382,0.627902,0.626953
54592.000000,10.814580,0.664570,0.595703
54593.000000,10.814778,0.609864,0.656250
54594.000000,10.814976,0.641291,0.613281
54595.000000,10.815174,0.615155,0.660156
54596.000000,10.815372,0.606380,0.656250
54597.000000,10.815571,0.637240,0.634766
54598.000000,10.815769,0.639885,0.623047
54599.000000,10.815967,0.607367,0.675781
54600.000000,10.816165,0.630645,0.642578
54601.000000,10.816363,0.668691,0.599609
54602.000000,10.816561,0.650226,0.607422
54603.000000,10.816759,0.655382,0.617188
54604.000000,10.816957,0.632388,0.644531
54605.000000,10.817155,0.623494,0.660156
54606.000000,10.817353,0.613331,0.671875
54607.000000,10.817552,0.638747,0.609375
54608.000000,10.817750,0.625308,0.634766
54609.000000,10.817948,0.644518,0.607422
54610.000000,10.818146,0.643794,0.603516
54611.000000,10.818344,0.619409,0.644531
54612.000000,10.818542,0.622870,0.642578
54613.000000,10.818740,0.620662,0.646484
54614.000000,10.818938,0.632984,0.628906
54615.000000,10.819136,0.617290,0.644531
54616.000000,10.819334,0.625281,0.597656
54617.000000,10.819532,0.644335,0.630859
54618.000000,10.819731,0.659819,0.640625
54619.000000,10.819929,0.612069,0.683594
54620.000000,10.820127,0.642422,0.617188
54621.000000,10.820325,0.659273,0.599609
54622.000000,10.820523,0.658562,0.605469
54623.000000,10.820721,0.621254,0.642578
54624.000000,10.820919,0.610361,0.638672
54625.000000,10.821117,0.634031,0.630859
54626.000000,10.821315,0.637185,0.638672
54627.000000,10.821513,0.646732,0.619141
54628.000000,10.821712,0.642888,0.609375
54629.000000,10.821910,0.648305,0.662109
54630.000000,10.822108,0.656645,0.593750
54631.000000,10.822306,0.632283,0.634766
54632.000000,10.822504,0.627756,0.664062
54633.000000,10.822702,0.627788,0.636719
54634.000000,10.822900,0.640488,0.640625
54635.000000,10.823098,0.643318,0.630859
54636.000000,10.823296,0.623283,0.677734
54637.000000,10.823494,0.632453,0.621094
54638.000000,10.823693,0.637517,0.640625
54639.000000,10.823891,0.625504,0.644531
54640.000000,10.824089,0.639548,0.646484
54641.000000,10.824287,0.638465,0.617188
54642.000000,10.824485,0.617288,0.640625
54643.000000,10.824683,0.637948,0.621094
54644.000000,10.824881,0.615248,0.636719
54645.000000,10.825079,0.632227,0.642578
54646.000000,10.825277,0.633672,0.644531
54647.000000,10.825475,0.639128,0.625000
54648.000000,10.825674,0.620420,0.628906
54649.000000,10.825872,0.652591,0.634766
54650.000000,10.826070,0.633949,0.636719
54651.000000,10.826268,0.627742,0.634766
54652.000000,10.826466,0.612439,0.658203
54653.000000,10.826664,0.648603,0.626953
54654.000000,10.826862,0.627616,0.666016
54655.000000,10.827060,0.636407,0.628906
54656.000000,10.827258,0.632487,0.628906
54657.000000,10.827456,0.634734,0.615234
54658.000000,10.827655,0.606517,0.652344
54659.000000,10.827853,0.645938,0.646484
54660.000000,10.828051,0.631612,0.644531
54661.000000,10.828249,0.646472,0.648438
54662.000000,10.828447,0.639330,0.625000
54663.000000,10.828645,0.634165,0.626953
54664.000000,10.828843,0.626784,0.648438
54665.000000,10.829041,0.618603,0.673828
54666.000000,10.829239,0.653351,0.597656
54667.000000,10.829437,0.629842,0.638672
54668.000000,10.829635,0.624243,0.636719
54669.000000,10.829834,0.632317,0.630859
54670.000000,10.830032,0.677018,0.580078
54671.000000,10.830230,0.639965,0.626953
54672.000000,10.830428,0.645243,0.644531
54673.000000,10.830626,0.592924,0.677734
54674.000000,10.830824,0.619182,0.646484
54675.000000,10.831022,0.634789,0.630859
54676.000000,10.831220,0.613149,0.662109
54677.000000,10.831418,0.661802,0.605469
54678.000000,10.831616,0.644549,0.619141
54679.000000,10.831815,0.609370,0.664062
54680.000000,10.832013,0.645197,0.609375
54681.000000,10.832211,0.642527,0.617188
54682.000000,10.832409,0.614883,0.667969
54683.000000,10.832607,0.620800,0.646484
54684.000000,10.832805,0.627439,0.666016
54685.000000,10.833003,0.633186,0.628906
54686.000000,10.833201,0.625559,0.652344
54687.000000,10.833399,0.625806,0.650391
54688.000000,10.833597,0.655715,0.615234
54689.000000,10.833796,0.649338,0.632812
54690.000000,10.833994,0.644810,0.636719
54691.000000,10.834192,0.624909,0.664062
54692.000000,10.834390,0.665207,0.587891
54693.000000,10.834588,0.645289,0.621094
54694.000000,10.834786,0.612674,0.650391
54695.000000,10.834984,0.614706,0.652344
54696.000000,10.835182,0.627764,0.654297
